#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-03-01
#,End,date,2018-03-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-03-29,01:05:00,cool,compressorCoolOff,,Sleep,79,66,71.5,58,,,0,0,0,,71,58,0,72.1,0,
2018-03-29,01:10:00,cool,compressorCoolOff,,Sleep,79,66,71.5,57,,,0,0,0,,71,57,0,72,0,
2018-03-29,01:15:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,01:20:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,01:25:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,01:30:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,01:35:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,01:40:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,01:45:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,01:50:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,01:55:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,02:00:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.9,57,0,72,0,
2018-03-29,02:05:00,cool,compressorCoolOff,,Sleep,79,66,71.4,57,,,0,0,0,,70.8,57,0,72,0,
2018-03-29,02:10:00,cool,compressorCoolOff,,Sleep,79,66,71.3,57,,,0,0,0,,70.8,57,0,71.8,0,
2018-03-29,02:15:00,cool,compressorCoolOff,,Sleep,79,66,71.3,57,,,0,0,0,,70.8,57,0,71.8,0,
2018-03-29,02:20:00,cool,compressorCoolOff,,Sleep,79,66,71.2,57,,,0,0,0,,70.7,57,0,71.8,0,
2018-03-29,02:25:00,cool,compressorCoolOff,,Sleep,79,66,71.2,57,,,0,0,0,,70.7,57,0,71.8,0,
2018-03-29,02:30:00,cool,compressorCoolOff,,Sleep,79,66,71.2,57,,,0,0,0,,70.7,57,0,71.8,0,
2018-03-29,02:35:00,cool,compressorCoolOff,,Sleep,79,66,71.2,57,,,0,0,0,,70.7,57,0,71.8,0,
2018-03-29,02:40:00,cool,compressorCoolOff,,Sleep,79,66,71.1,57,,,0,0,0,,70.7,57,0,71.6,0,
2018-03-29,02:45:00,cool,compressorCoolOff,,Sleep,79,66,71.1,57,,,0,0,0,,70.7,57,0,71.6,0,
2018-03-29,02:50:00,cool,compressorCoolOff,,Sleep,79,66,71.1,57,,,0,0,0,,70.7,57,0,71.6,0,
2018-03-29,02:55:00,cool,compressorCoolOff,,Sleep,79,66,71.1,57,,,0,0,0,,70.6,57,0,71.6,0,
2018-03-29,03:00:00,cool,compressorCoolOff,,Sleep,79,66,71.1,57,,,0,0,0,,70.6,57,0,71.6,0,
2018-03-29,03:05:00,cool,compressorCoolOff,,Sleep,79,66,71.1,57,,,0,0,0,,70.6,57,0,71.6,0,
2018-03-29,03:10:00,cool,compressorCoolOff,,Sleep,79,66,71,57,,,0,0,0,,70.5,57,0,71.6,0,
2018-03-29,03:15:00,cool,compressorCoolOff,,Sleep,79,66,71.1,57,,,0,0,0,,70.6,57,0,71.6,0,
2018-03-29,03:20:00,cool,compressorCoolOff,,Sleep,79,66,71.1,57,,,0,0,0,,70.6,57,0,71.6,0,
2018-03-29,03:25:00,cool,compressorCoolOff,,Sleep,79,66,71.1,58,,,0,0,0,,70.6,58,0,71.6,0,
2018-03-29,03:30:00,cool,compressorCoolOff,,Sleep,79,66,71,58,,,0,0,0,,70.6,58,0,71.5,0,
2018-03-29,03:35:00,cool,compressorCoolOff,,Sleep,79,66,70.9,57,,,0,0,0,,70.5,57,0,71.4,0,
2018-03-29,03:40:00,cool,compressorCoolOff,,Sleep,79,66,70.9,57,,,0,0,0,,70.5,57,0,71.4,0,
2018-03-29,03:45:00,cool,compressorCoolOff,,Sleep,79,66,70.9,57,,,0,0,0,,70.4,57,0,71.4,0,
2018-03-29,03:50:00,cool,compressorCoolOff,,Sleep,79,66,70.9,57,,,0,0,0,,70.4,57,0,71.4,0,
2018-03-29,03:55:00,cool,compressorCoolOff,,Sleep,79,66,70.9,57,,,0,0,0,,70.4,57,0,71.4,0,
2018-03-29,04:00:00,cool,compressorCoolOff,,Sleep,79,66,70.9,57,,,0,0,0,,70.4,57,0,71.4,0,
2018-03-29,04:05:00,cool,compressorCoolOff,,Sleep,79,66,70.8,57,,,0,0,0,,70.4,57,0,71.3,0,
2018-03-29,04:10:00,cool,compressorCoolOff,,Sleep,79,66,70.7,57,,,0,0,0,,70.3,57,0,71.2,0,
2018-03-29,04:15:00,cool,compressorCoolOff,,Sleep,79,66,70.7,58,,,0,0,0,,70.3,58,0,71.2,0,
2018-03-29,04:20:00,cool,compressorCoolOff,,Sleep,79,66,70.7,58,,,0,0,0,,70.2,58,0,71.2,0,
2018-03-29,04:25:00,cool,compressorCoolOff,,Sleep,79,66,70.7,57,,,0,0,0,,70.2,57,0,71.2,0,
2018-03-29,04:30:00,cool,compressorCoolOff,,Sleep,79,66,70.7,58,,,0,0,0,,70.2,58,0,71.2,0,
2018-03-29,04:35:00,cool,compressorCoolOff,,Sleep,79,66,70.6,58,,,0,0,0,,70.1,58,0,71.2,0,
2018-03-29,04:40:00,cool,compressorCoolOff,,Sleep,79,66,70.6,58,,,0,0,0,,70.1,58,0,71.2,0,
2018-03-29,04:45:00,cool,compressorCoolOff,,Sleep,79,66,70.6,58,,,0,0,0,,70,58,0,71.2,0,
2018-03-29,04:50:00,cool,compressorCoolOff,,Sleep,79,66,70.5,59,,,0,0,0,,70,59,0,71.1,0,
2018-03-29,04:55:00,cool,compressorCoolOff,,Sleep,79,66,70.5,59,,,0,0,0,,70,59,0,71,0,
2018-03-29,05:00:00,cool,compressorCoolOff,,Sleep,79,66,70.5,59,,,0,0,0,,70,59,0,71,0,
2018-03-29,05:05:00,cool,compressorCoolOff,,Sleep,79,66,70.5,59,,,0,0,0,,70,59,0,71,0,
2018-03-29,05:10:00,cool,compressorCoolOff,,Sleep,79,66,70.5,59,,,0,0,0,,70,59,0,71,0,
2018-03-29,05:15:00,cool,compressorCoolOff,,Sleep,79,66,70.5,58,,,0,0,0,,70,58,0,71,0,
2018-03-29,05:20:00,cool,compressorCoolOff,,Sleep,79,66,70.4,58,,,0,0,0,,69.9,58,0,71,0,
2018-03-29,05:25:00,cool,compressorCoolOff,,Sleep,79,66,70.4,58,,,0,0,0,,69.9,58,0,70.9,0,
2018-03-29,05:30:00,cool,compressorCoolOff,,Sleep,79,66,70.3,58,,,0,0,0,,69.8,58,0,70.9,0,
2018-03-29,05:35:00,cool,compressorCoolOff,,Sleep,79,66,70.3,58,,,0,0,0,,69.8,58,0,70.9,0,
2018-03-29,05:40:00,cool,compressorCoolOff,,Sleep,79,66,70.3,58,,,0,0,0,,69.7,58,0,70.9,0,
2018-03-29,05:45:00,cool,compressorCoolOff,,Sleep,79,66,70.3,58,,,0,0,0,,69.7,58,0,70.9,0,
2018-03-29,05:50:00,cool,compressorCoolOff,,Sleep,79,66,70.3,58,,,0,0,0,,69.7,58,0,70.9,0,
2018-03-29,05:55:00,cool,compressorCoolOff,,Sleep,79,66,70.2,58,,,0,0,0,,69.6,58,0,70.9,0,
2018-03-29,06:00:00,cool,compressorCoolOff,,Sleep,79,66,70.1,58,,,0,0,0,,69.6,58,0,70.7,0,
2018-03-29,06:05:00,cool,compressorCoolOff,,Sleep,79,66,70.1,58,,,0,0,0,,69.5,58,0,70.7,0,
2018-03-29,06:10:00,cool,compressorCoolOff,,Sleep,79,66,70.1,58,,,0,0,0,,69.5,58,0,70.7,0,
2018-03-29,06:15:00,cool,compressorCoolOff,,Sleep,79,66,70.1,58,,,0,0,0,,69.5,58,0,70.7,0,
2018-03-29,06:20:00,cool,compressorCoolOff,,Sleep,79,66,70.1,58,,,0,0,0,,69.5,58,0,70.7,0,
2018-03-29,06:25:00,cool,compressorCoolOff,,Sleep,78.2,67.6,70,58,,,0,0,0,,69.5,58,0,70.5,0,
2018-03-29,06:30:00,cool,compressorCoolOff,,Home,77,70,70,58,,,0,0,0,,69.5,58,0,70.5,0,
2018-03-29,06:35:00,cool,compressorCoolOff,,Home,77,70,70,58,,,0,0,0,,69.5,58,0,70.5,0,
2018-03-29,06:40:00,cool,compressorCoolOff,,Home,77,70,70,58,,,0,0,0,,69.5,58,0,70.5,0,
2018-03-29,06:45:00,cool,compressorCoolOff,,Home,77,70,70,58,,,0,0,0,,69.5,58,0,70.5,0,
2018-03-29,06:50:00,cool,compressorCoolOff,,Home,77,70,69.9,58,,,0,0,0,,69.4,58,1,70.5,0,
2018-03-29,06:55:00,cool,compressorCoolOff,,Home,77,70,69.9,58,,,0,0,0,,69.4,58,1,70.5,0,
2018-03-29,07:00:00,cool,compressorCoolOff,,Home,77,70,69.9,58,,,0,0,0,,69.4,58,0,70.5,0,
2018-03-29,07:05:00,cool,compressorCoolOff,,Home,77,70,70,57,,,0,0,0,,69.5,57,0,70.5,0,
2018-03-29,07:10:00,cool,compressorCoolOff,,Home,77,70,70,58,,,0,0,0,,69.5,58,0,70.5,0,
2018-03-29,07:15:00,cool,compressorCoolOff,,Home,77,70,69.9,57,,,0,0,0,,69.5,57,0,70.3,0,
2018-03-29,07:20:00,cool,compressorCoolOff,,Home,77,70,69.9,58,,,0,0,0,,69.5,58,0,70.3,0,
2018-03-29,07:25:00,cool,compressorCoolOff,,Home,77,70,69.8,57,,,0,0,0,,69.4,57,0,70.3,0,
2018-03-29,07:30:00,cool,compressorCoolOff,,Home,77,70,69.8,57,,,0,0,0,,69.4,57,0,70.3,0,
2018-03-29,07:35:00,cool,compressorCoolOff,,Home,77,70,69.8,57,,,0,0,0,,69.4,57,0,70.3,0,
2018-03-29,07:40:00,cool,compressorCoolOff,,Home,77,70,69.8,57,,,0,0,0,,69.4,57,0,70.3,0,
2018-03-29,07:45:00,cool,compressorCoolOff,,Home,77,70,69.7,58,,,0,0,0,,69.4,58,0,70.1,0,
2018-03-29,07:50:00,cool,compressorCoolOff,,Home,77,70,69.7,58,,,0,0,0,,69.4,58,0,70.1,0,
2018-03-29,07:55:00,cool,compressorCoolOff,,Home,79,67.6,69.7,57,,,0,0,0,,69.4,57,0,70.1,0,
2018-03-29,08:00:00,cool,compressorCoolOff,,Away,82,64,69.7,57,,,0,0,0,,69.4,57,0,70.1,0,
2018-03-29,08:05:00,cool,compressorCoolOff,,Away,82,64,69.7,58,,,0,0,0,,69.4,58,0,70.1,0,
2018-03-29,08:10:00,cool,compressorCoolOff,,Away,82,64,69.7,57,,,0,0,0,,69.4,57,0,70.1,0,
2018-03-29,08:15:00,cool,compressorCoolOff,,Away,82,64,69.7,57,,,0,0,0,,69.4,57,1,70.1,0,
2018-03-29,08:20:00,cool,compressorCoolOff,,Away,82,64,69.7,58,,,0,0,0,,69.3,58,1,70.1,0,
2018-03-29,08:25:00,cool,compressorCoolOff,,Away,82,64,69.8,58,,,0,0,0,,69.4,58,1,70.3,0,
2018-03-29,08:30:00,cool,compressorCoolOff,,Away,82,64,69.8,59,,,0,0,0,,69.3,59,1,70.3,0,
2018-03-29,08:35:00,cool,compressorCoolOff,,Away,82,64,69.9,58,,,0,0,0,,69.4,58,0,70.4,0,
2018-03-29,08:40:00,cool,compressorCoolOff,,Away,82,64,69.9,58,,,0,0,0,,69.5,58,0,70.3,0,
2018-03-29,08:45:00,cool,compressorCoolOff,,Away,82,64,69.8,58,,,0,0,0,,69.4,58,0,70.3,0,
2018-03-29,08:50:00,cool,compressorCoolOff,,Away,82,64,69.7,58,,,0,0,0,,69.3,58,0,70.2,0,
2018-03-29,08:55:00,cool,compressorCoolOff,,Away,82,64,69.7,59,,,0,0,0,,69.3,59,0,70.1,0,
2018-03-29,09:00:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,09:05:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,09:10:00,cool,compressorCoolOff,,Away,82,64,69.6,59,,,0,0,0,,69.2,59,0,70.1,0,
2018-03-29,09:15:00,cool,compressorCoolOff,,Away,82,64,69.6,59,,,0,0,0,,69.2,59,0,70.1,0,
2018-03-29,09:20:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,09:25:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,09:30:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,09:35:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.1,58,0,70.1,0,
2018-03-29,09:40:00,cool,compressorCoolOff,,Away,82,64,69.5,59,,,0,0,0,,69.1,59,0,70,0,
2018-03-29,09:45:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69.1,58,0,70,0,
2018-03-29,09:50:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69.1,58,0,70,0,
2018-03-29,09:55:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69,58,0,70,0,
2018-03-29,10:00:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69,58,0,70,0,
2018-03-29,10:05:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69,58,0,70,0,
2018-03-29,10:10:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69.1,58,0,70,0,
2018-03-29,10:15:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69.1,58,0,70,0,
2018-03-29,10:20:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69.1,58,0,70,0,
2018-03-29,10:25:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69.1,58,0,70,0,
2018-03-29,10:30:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70,0,
2018-03-29,10:35:00,cool,compressorCoolOff,,Away,82,64,69.5,59,,,0,0,0,,69.1,59,0,70,0,
2018-03-29,10:40:00,cool,compressorCoolOff,,Away,82,64,69.5,59,,,0,0,0,,69,59,0,70,0,
2018-03-29,10:45:00,cool,compressorCoolOff,,Away,82,64,69.5,59,,,0,0,0,,69,59,0,70,0,
2018-03-29,10:50:00,cool,compressorCoolOff,,Away,82,64,69.5,59,,,0,0,0,,69,59,0,70,0,
2018-03-29,10:55:00,cool,compressorCoolOff,,Away,82,64,69.5,59,,,0,0,0,,69,59,0,70,0,
2018-03-29,11:00:00,cool,compressorCoolOff,,Away,82,64,69.5,59,,,0,0,0,,69,59,0,70,0,
2018-03-29,11:05:00,cool,compressorCoolOff,,Away,82,64,69.5,59,,,0,0,0,,69.1,59,0,70,0,
2018-03-29,11:10:00,cool,compressorCoolOff,,Away,82,64,69.5,58,,,0,0,0,,69.1,58,0,70,0,
2018-03-29,11:15:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70,0,
2018-03-29,11:20:00,cool,compressorCoolOff,,Away,82,64,69.7,57,,,0,0,0,,69.3,57,0,70.1,0,
2018-03-29,11:25:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,11:30:00,cool,compressorCoolOff,,Away,82,64,69.6,57,,,0,0,0,,69.2,57,0,70.1,0,
2018-03-29,11:35:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,11:40:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,11:45:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,11:50:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,11:55:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,12:00:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,12:05:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,12:10:00,cool,compressorCoolOff,,Away,82,64,69.6,58,,,0,0,0,,69.2,58,0,70.1,0,
2018-03-29,12:15:00,cool,compressorCoolOff,,Away,82,64,69.6,57,,,0,0,0,,69.2,57,0,70.2,0,
2018-03-29,12:20:00,cool,compressorCoolOff,,Away,82,64,69.7,58,,,0,0,0,,69.2,58,0,70.3,0,
2018-03-29,12:25:00,cool,compressorCoolOff,,Away,82,64,69.8,58,,,0,0,0,,69.3,58,0,70.3,0,
2018-03-29,12:30:00,cool,compressorCoolOff,,Away,82,64,69.8,58,,,0,0,0,,69.3,58,0,70.3,0,
2018-03-29,12:35:00,cool,compressorCoolOff,,Away,82,64,69.8,57,,,0,0,0,,69.4,57,0,70.3,0,
2018-03-29,12:40:00,cool,compressorCoolOff,,Away,82,64,69.9,58,,,0,0,0,,69.5,58,0,70.4,0,
2018-03-29,12:45:00,cool,compressorCoolOff,,Away,82,64,70,57,,,0,0,0,,69.5,57,0,70.5,0,
2018-03-29,12:50:00,cool,compressorCoolOff,,Away,82,64,70,58,,,0,0,0,,69.5,58,0,70.5,0,
2018-03-29,12:55:00,cool,compressorCoolOff,,Away,82,64,70,57,,,0,0,0,,69.6,57,0,70.5,0,
2018-03-29,13:00:00,cool,compressorCoolOff,,Away,82,64,70,58,,,0,0,0,,69.6,58,0,70.5,0,
2018-03-29,13:05:00,cool,compressorCoolOff,,Away,82,64,70,58,,,0,0,0,,69.5,58,0,70.6,0,
2018-03-29,13:10:00,cool,compressorCoolOff,,Away,82,64,70.1,58,,,0,0,0,,69.5,58,0,70.7,0,
2018-03-29,13:15:00,cool,compressorCoolOff,,Away,82,64,70.1,57,,,0,0,0,,69.6,57,0,70.7,0,
2018-03-29,13:20:00,cool,compressorCoolOff,,Away,82,64,70.2,57,,,0,0,0,,69.7,57,0,70.8,0,
2018-03-29,13:25:00,cool,compressorCoolOff,,Away,82,64,70.3,57,,,0,0,0,,69.9,57,0,70.9,0,
2018-03-29,13:30:00,cool,compressorCoolOff,,Away,82,64,70.4,57,,,0,0,0,,70,57,0,70.9,0,
2018-03-29,13:35:00,cool,compressorCoolOff,,Away,82,64,70.4,57,,,0,0,0,,70,57,0,70.9,0,
2018-03-29,13:40:00,cool,compressorCoolOff,,Away,82,64,70.5,57,,,0,0,0,,70.1,57,0,71,0,
2018-03-29,13:45:00,cool,compressorCoolOff,,Away,82,64,70.6,58,,,0,0,0,,70.2,58,0,71,0,
2018-03-29,13:50:00,cool,compressorCoolOff,,Away,82,64,70.6,57,,,0,0,0,,70.1,57,0,71.1,0,
2018-03-29,13:55:00,cool,compressorCoolOff,,Away,82,64,70.7,58,,,0,0,0,,70.2,58,0,71.2,0,
2018-03-29,14:00:00,cool,compressorCoolOff,,Away,82,64,70.7,58,,,0,0,0,,70.3,58,0,71.3,0,
2018-03-29,14:05:00,cool,compressorCoolOff,,Away,82,64,70.8,58,,,0,0,0,,70.3,58,0,71.4,0,
2018-03-29,14:10:00,cool,compressorCoolOff,,Away,82,64,70.9,58,,,0,0,0,,70.4,58,0,71.5,0,
2018-03-29,14:15:00,cool,compressorCoolOff,,Away,82,64,71,58,,,0,0,0,,70.5,58,0,71.6,0,
2018-03-29,14:20:00,cool,compressorCoolOff,,Away,82,64,71,58,,,0,0,0,,70.5,58,0,71.7,0,
2018-03-29,14:25:00,cool,compressorCoolOff,,Away,82,64,71.1,58,,,0,0,0,,70.5,58,0,71.8,0,
2018-03-29,14:30:00,cool,compressorCoolOff,,Away,82,64,71.1,58,,,0,0,0,,70.5,58,0,71.9,0,
2018-03-29,14:35:00,cool,compressorCoolOff,,Away,82,64,71.2,58,,,0,0,0,,70.5,58,0,72,0,
2018-03-29,14:40:00,cool,compressorCoolOff,,Away,82,64,71.3,58,,,0,0,0,,70.6,58,0,72,0,
2018-03-29,14:45:00,cool,compressorCoolOff,,Away,82,64,71.3,58,,,0,0,0,,70.7,58,0,72,0,
2018-03-29,14:50:00,cool,compressorCoolOff,,Away,82,64,71.4,58,,,0,0,0,,70.8,58,0,72.1,0,
2018-03-29,14:55:00,cool,compressorCoolOff,,Away,82,64,71.4,58,,,0,0,0,,70.7,58,0,72.2,0,
2018-03-29,15:00:00,cool,compressorCoolOff,,Away,82,64,71.5,58,,,0,0,0,,70.8,58,0,72.3,0,
2018-03-29,15:05:00,cool,compressorCoolOff,,Away,82,64,71.6,58,,,0,0,0,,70.8,58,0,72.4,0,
2018-03-29,15:10:00,cool,compressorCoolOff,,Away,82,64,71.7,58,,,0,0,0,,70.9,58,0,72.5,0,
2018-03-29,15:15:00,cool,compressorCoolOff,,Away,82,64,71.7,57,,,0,0,0,,70.9,57,0,72.6,0,
2018-03-29,15:20:00,cool,compressorCoolOff,,Away,82,64,71.8,57,,,0,0,0,,71,57,0,72.7,0,
2018-03-29,15:25:00,cool,compressorCoolOff,,Away,82,64,71.9,57,,,0,0,0,,71.1,57,0,72.8,0,
2018-03-29,15:30:00,cool,compressorCoolOff,,Away,82,64,72,57,,,0,0,0,,71.2,57,0,72.9,0,
2018-03-29,15:35:00,cool,compressorCoolOff,,Away,82,64,72,57,,,0,0,0,,71.2,57,0,72.9,0,
2018-03-29,15:40:00,cool,compressorCoolOff,,Away,82,64,72.2,57,,,0,0,0,,71.3,57,0,73.2,0,
2018-03-29,15:45:00,cool,compressorCoolOff,,Away,82,64,72.2,57,,,0,0,0,,71.3,57,0,73.2,0,
2018-03-29,15:50:00,cool,compressorCoolOff,,Away,82,64,72.4,57,,,0,0,0,,71.5,57,0,73.4,0,
2018-03-29,15:55:00,cool,compressorCoolOff,,Away,82,64,72.6,57,,,0,0,0,,71.6,57,0,73.6,0,
2018-03-29,16:00:00,cool,compressorCoolOff,,Away,82,64,72.7,57,,,0,0,0,,71.7,57,0,73.8,0,
2018-03-29,16:05:00,cool,compressorCoolOff,,Away,82,64,72.9,57,,,0,0,0,,71.8,57,0,74,0,
2018-03-29,16:10:00,cool,compressorCoolOff,,Away,82,64,73,57,,,0,0,0,,71.9,57,0,74.1,0,
2018-03-29,16:15:00,cool,compressorCoolOff,,Away,82,64,73.2,57,,,0,0,0,,72.1,57,0,74.3,0,
2018-03-29,16:20:00,cool,compressorCoolOff,,Away,82,64,73.3,57,,,0,0,0,,72.2,57,0,74.5,0,
2018-03-29,16:25:00,cool,compressorCoolOff,,Away,82,64,73.4,57,,,0,0,0,,72.2,57,0,74.7,0,
2018-03-29,16:30:00,cool,compressorCoolOff,,Away,82,64,73.6,56,,,0,0,0,,72.3,56,0,74.9,0,
2018-03-29,16:35:00,cool,compressorCoolOff,,Away,82,64,73.7,56,,,0,0,0,,72.4,56,0,75.1,0,
2018-03-29,16:40:00,cool,compressorCoolOff,,Away,82,64,73.8,56,,,0,0,0,,72.5,56,0,75.2,0,
2018-03-29,16:45:00,cool,compressorCoolOff,,Away,82,64,74,56,,,0,0,0,,72.7,56,0,75.4,0,
2018-03-29,16:50:00,cool,compressorCoolOff,,Away,82,64,74.2,56,,,0,0,0,,72.9,56,0,75.6,0,
2018-03-29,16:55:00,cool,compressorCoolOff,,Away,82,64,74.5,56,,,0,0,0,,73,56,0,76,0,
2018-03-29,17:00:00,cool,compressorCoolOff,,Away,82,64,74.6,56,,,0,0,0,,73.1,56,0,76.2,0,
2018-03-29,17:05:00,cool,compressorCoolOff,,Away,82,64,74.8,56,,,0,0,0,,73.3,56,0,76.4,0,
2018-03-29,17:10:00,cool,compressorCoolOff,,Away,82,64,74.9,56,,,0,0,0,,73.4,56,0,76.5,0,
2018-03-29,17:15:00,cool,compressorCoolOff,,Away,82,64,75.1,56,,,0,0,0,,73.5,56,0,76.7,0,
2018-03-29,17:20:00,cool,compressorCoolOff,,Away,82,64,75.2,56,,,0,0,0,,73.5,56,0,76.9,0,
2018-03-29,17:25:00,cool,compressorCoolOff,,Away,82,64,75.3,56,,,0,0,0,,73.6,56,0,77.1,0,
2018-03-29,17:30:00,cool,compressorCoolOff,,Away,82,64,75.5,56,,,0,0,0,,73.8,56,0,77.3,0,
2018-03-29,17:35:00,cool,compressorCoolOff,,Away,82,64,75.7,56,,,0,0,0,,73.9,56,0,77.5,0,
2018-03-29,17:40:00,cool,compressorCoolOff,,Away,82,64,75.8,56,,,0,0,0,,74,56,0,77.6,0,
2018-03-29,17:45:00,cool,compressorCoolOff,,Away,82,64,75.9,55,,,0,0,0,,74.1,55,0,77.8,0,
2018-03-29,17:50:00,cool,compressorCoolOff,,Away,82,64,76.1,54,,,0,0,0,,74.3,54,0,78,0,
2018-03-29,17:55:00,cool,compressorCoolOff,,Away,80,66.4,76.3,54,,,0,0,0,,74.4,54,0,78.2,0,
2018-03-29,18:00:00,cool,compressorCoolOff,,Home,77,70,76.4,54,,,0,0,0,,74.5,54,0,78.4,0,
2018-03-29,18:05:00,cool,compressorCoolOff,,Home,77,70,76.6,54,,,0,0,0,,74.6,54,0,78.6,0,
2018-03-29,18:10:00,cool,compressorCoolOff,,Home,77,70,76.7,54,,,0,0,0,,74.8,54,0,78.6,0,
2018-03-29,18:15:00,cool,compressorCoolOff,,Home,77,70,76.8,54,,,0,0,0,,74.9,54,0,78.8,0,
2018-03-29,18:20:00,cool,compressorCoolOff,,Home,77,70,77,54,,,0,0,0,,75,54,0,79,0,
2018-03-29,18:25:00,cool,compressorCoolOff,,Home,77,70,77.1,54,,,0,0,0,,75.1,54,0,79.1,0,
2018-03-29,18:30:00,cool,compressorCoolOff,,Home,77,70,77.1,54,,,0,0,0,,75.2,54,0,79.1,0,
2018-03-29,18:35:00,cool,compressorCoolOff,,Home,77,70,77.3,54,,,0,0,0,,75.3,54,0,79.3,0,
2018-03-29,18:40:00,cool,compressorCoolOff,,Home,77,70,77.3,54,,,0,0,0,,75.4,54,1,79.3,0,
2018-03-29,18:45:00,cool,compressorCoolOff,,Home,77,70,77.4,54,,,45,0,45,,75.4,54,1,79.5,0,
2018-03-29,18:50:00,cool,compressorCoolStage1On,,Home,77,70,77.5,53,,,300,0,300,,75.4,53,1,79.6,0,
2018-03-29,18:55:00,cool,compressorCoolStage1On,,Home,77,70,76.9,53,,,120,0,165,,74.7,53,1,79.2,0,
2018-03-29,19:00:00,cool,compressorCoolOff,,Home,77,70,76.3,54,,,0,0,0,,74,54,0,78.8,0,
2018-03-29,19:05:00,cool,compressorCoolOff,,Home,77,70,76.4,55,,,0,0,0,,74.1,55,0,78.8,0,
2018-03-29,19:10:00,cool,compressorCoolOff,,Home,77,70,76.7,55,,,0,0,0,,74.5,55,1,79,0,
2018-03-29,19:15:00,cool,compressorCoolOff,,Home,77,70,76.8,55,,,0,0,0,,74.8,55,1,79,0,
