#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-02-01
#,End,date,2018-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-02-13,17:35:00,heat,heatOff,,Away,82,64,67.3,35,,,0,0,0,,66.3,35,0,68.4,0,
2018-02-13,17:40:00,heat,heatOff,,Away,82,64,67.3,35,,,0,0,0,,66.3,35,0,68.3,0,
2018-02-13,17:45:00,heat,heatOff,,Away,82,64,67.2,35,,,0,0,0,,66.2,35,0,68.3,0,
2018-02-13,17:50:00,heat,heatOff,,Away,82,64,67.2,35,,,0,0,0,,66.1,35,0,68.3,0,
2018-02-13,17:55:00,heat,heatOff,,Away,82,64,67.1,35,,,0,0,0,,66.1,35,0,68.2,0,
2018-02-13,18:00:00,heat,heatOff,,Away,82,64,67.1,35,,,0,0,0,,66.1,35,0,68.1,0,
2018-02-13,18:05:00,heat,heatOff,,Away,82,64,67,35,,,0,0,0,,66,35,0,68,0,
2018-02-13,18:10:00,heat,heatOff,,Away,82,64,67,35,,,0,0,0,,66,35,0,68,0,
2018-02-13,18:15:00,heat,heatOff,,Away,82,64,66.9,35,,,0,0,0,,65.9,35,0,68,0,
2018-02-13,18:20:00,heat,heatOff,,Away,82,64,66.9,35,,,0,0,0,,65.9,35,0,68,0,
2018-02-13,18:25:00,heat,heatOff,,Away,82,64,66.8,35,,,0,0,0,,65.8,35,0,67.9,0,
2018-02-13,18:30:00,heat,heatOff,,Away,82,64,66.7,35,,,0,0,0,,65.7,35,0,67.8,0,
2018-02-13,18:35:00,heat,heatOff,,Away,82,64,66.7,35,,,0,0,0,,65.7,35,0,67.8,0,
2018-02-13,18:40:00,heat,heatOff,,Away,82,64,66.6,35,,,0,0,0,,65.6,35,0,67.7,0,
2018-02-13,18:45:00,heat,heatOff,,Away,82,64,66.6,35,,,0,0,0,,65.6,35,0,67.6,0,
2018-02-13,18:50:00,heat,heatOff,,Away,82,64,66.5,35,,,0,0,0,,65.5,35,0,67.6,0,
2018-02-13,18:55:00,heat,heatOff,,Away,82,64,66.5,35,,,0,0,0,,65.5,35,0,67.6,0,
2018-02-13,19:00:00,heat,heatOff,,Away,82,64,66.4,35,,,0,0,0,,65.4,35,0,67.5,0,
2018-02-13,19:05:00,heat,heatOff,,Away,82,64,66.4,35,,,0,0,0,,65.4,35,0,67.4,0,
2018-02-13,19:10:00,heat,heatOff,,Away,82,64,66.3,36,,,0,0,0,,65.3,36,0,67.4,0,
2018-02-13,19:15:00,heat,heatOff,,Away,82,64,66.2,36,,,0,0,0,,65.3,36,0,67.3,0,
2018-02-13,19:20:00,heat,heatOff,,Away,82,64,66.2,36,,,0,0,0,,65.2,36,0,67.2,0,
2018-02-13,19:25:00,heat,heatOff,,Away,82,64,66.2,36,,,0,0,0,,65.2,36,0,67.2,0,
2018-02-13,19:30:00,heat,heatOff,,Away,82,64,66.1,36,,,0,0,0,,65.1,36,0,67.2,0,
2018-02-13,19:35:00,heat,heatOff,,Away,82,64,66.1,36,,,0,0,0,,65.1,36,0,67.1,0,
2018-02-13,19:40:00,heat,heatOff,,Away,82,64,66,36,,,0,0,0,,65,36,0,67.1,0,
2018-02-13,19:45:00,heat,heatOff,,Away,82,64,66,36,,,0,0,0,,65,36,0,67.1,0,
2018-02-13,19:50:00,heat,heatOff,,Away,82,64,65.9,36,,,0,0,0,,64.9,36,0,67,0,
2018-02-13,19:55:00,heat,heatOff,,Away,82,64,65.9,36,,,0,0,0,,64.9,36,0,66.9,0,
2018-02-13,20:00:00,heat,heatOff,,Away,82,64,65.8,36,,,0,0,0,,64.8,36,0,66.9,0,
2018-02-13,20:05:00,heat,heatOff,,Away,82,64,65.8,36,,,0,0,0,,64.7,36,0,66.9,0,
2018-02-13,20:10:00,heat,heatOff,,Away,82,64,65.7,36,,,0,0,0,,64.7,36,0,66.7,0,
2018-02-13,20:15:00,heat,heatOff,,Away,82,64,65.7,35,,,0,0,0,,64.7,35,0,66.7,0,
2018-02-13,20:20:00,heat,heatOff,,Away,82,64,65.9,35,,,0,0,0,,65.2,35,0,66.7,0,
2018-02-13,20:25:00,heat,heatOff,,Away,82,64,66.4,35,,,0,0,0,,66,35,0,66.9,0,
2018-02-13,20:30:00,heat,heatOff,,Away,82,64,67,34,,,0,0,0,,66.8,34,0,67.2,0,
2018-02-13,20:35:00,heat,heatOff,,Away,82,64,67.5,34,,,0,0,0,,67.4,34,0,67.6,0,
2018-02-13,20:40:00,heat,heatOff,,Away,82,64,67.9,34,,,0,0,0,,67.9,34,0,67.9,0,
2018-02-13,20:45:00,heat,heatOff,,Away,82,64,68.3,33,,,0,0,0,,68.3,33,0,68.3,0,
2018-02-13,20:50:00,heat,heatOff,,Away,82,64,68.7,33,,,0,0,0,,68.7,33,0,68.7,0,
2018-02-13,20:55:00,heat,heatOff,,Away,82,64,69,33,,,0,0,0,,69.1,33,0,68.9,0,
2018-02-13,21:00:00,heat,heatOff,,Away,82,64,69.3,33,,,0,0,0,,69.4,33,0,69.2,0,
2018-02-13,21:05:00,heat,heatOff,,Away,82,64,69.6,33,,,0,0,0,,69.7,33,0,69.5,0,
2018-02-13,21:10:00,heat,heatOff,,Away,82,64,69.9,33,,,0,0,0,,70,33,0,69.8,0,
2018-02-13,21:15:00,heat,heatOff,,Away,82,64,70.1,33,,,0,0,0,,70.3,33,0,70,0,
2018-02-13,21:20:00,heat,heatOff,,Away,82,64,70.4,33,,,0,0,0,,70.5,33,0,70.3,0,
2018-02-13,21:25:00,heat,heatOff,,Away,82,64,70.7,33,,,0,0,0,,70.8,33,0,70.6,0,
2018-02-13,21:30:00,heat,heatOff,,Away,82,64,70.8,33,,,0,0,0,,71,33,0,70.8,0,
2018-02-13,21:35:00,heat,heatOff,,Away,82,64,71.1,32,,,0,0,0,,71.3,32,0,71,0,
2018-02-13,21:40:00,heat,heatOff,,Away,82,64,71.4,32,,,0,0,0,,71.5,32,0,71.3,0,
2018-02-13,21:45:00,heat,heatOff,,Away,82,64,71.6,32,,,0,0,0,,71.7,32,0,71.5,0,
2018-02-13,21:50:00,heat,heatOff,,Away,82,64,71.8,32,,,0,0,0,,71.9,32,0,71.7,0,
2018-02-13,21:55:00,heat,heatOff,,Away,82,64,72,32,,,0,0,0,,72.1,32,0,71.9,0,
2018-02-13,22:00:00,heat,heatOff,,Away,82,64,72.2,32,,,0,0,0,,72.3,32,0,72.1,0,
2018-02-13,22:05:00,heat,heatOff,,Away,82,64,72.4,32,,,0,0,0,,72.5,32,0,72.4,0,
2018-02-13,22:10:00,heat,heatOff,,Away,82,64,72.6,32,,,0,0,0,,72.7,32,0,72.6,0,
2018-02-13,22:15:00,heat,heatOff,,Away,82,64,72.8,32,,,0,0,0,,72.8,32,0,72.8,0,
2018-02-13,22:20:00,heat,heatOff,,Away,82,64,72.6,32,,,0,0,0,,72.4,32,0,72.8,0,
2018-02-13,22:25:00,heat,heatOff,,Away,80.5,65.8,72.1,33,,,0,0,0,,71.6,33,0,72.6,0,
2018-02-13,22:30:00,heat,heatOff,,Home,77,70,71.7,33,,,0,0,0,,71.1,33,0,72.2,0,
2018-02-13,22:35:00,heat,heatOff,,Home,77,70,71.7,33,,,0,0,0,,71.4,33,0,72,0,
2018-02-13,22:40:00,heat,heatOff,,Home,77,70,72,32,,,0,0,0,,72,32,1,72.1,1,
2018-02-13,22:45:00,heat,heatOff,,Home,77,70,72.2,32,,,0,0,0,,72.1,32,1,72.4,1,
2018-02-13,22:50:00,heat,heatOff,,Home,77,70,72.1,33,,,0,0,0,,71.6,33,0,72.5,1,
2018-02-13,22:55:00,heat,heatOff,,Home,77.6,68.8,71.6,33,,,0,0,0,,71.1,33,0,72.2,1,
2018-02-13,23:00:00,heat,heatOff,,Sleep,79,66,71.6,34,,,0,0,0,,71.2,34,0,72.1,0,
2018-02-13,23:05:00,heat,heatOff,,Sleep,79,66,71.8,33,,,0,0,0,,71.4,33,0,72.1,0,
2018-02-13,23:10:00,heat,heatOff,,Sleep,79,66,71.6,33,,,0,0,0,,71.1,33,0,72.2,0,
2018-02-13,23:15:00,heat,heatOff,,Sleep,79,66,71.3,34,,,0,0,0,,70.6,34,0,72,0,
2018-02-13,23:20:00,heat,heatOff,,Sleep,79,66,71.1,35,,,0,0,0,,70.3,35,0,72,0,
2018-02-13,23:25:00,heat,heatOff,,Sleep,79,66,70.9,35,,,0,0,0,,70,35,0,71.9,0,
2018-02-13,23:30:00,heat,heatOff,,Sleep,79,66,70.7,35,,,0,0,0,,69.7,35,0,71.7,0,
2018-02-13,23:35:00,heat,heatOff,,Sleep,79,66,70.5,35,,,0,0,0,,69.5,35,0,71.6,0,
2018-02-13,23:40:00,heat,heatOff,,Sleep,79,66,70.4,35,,,0,0,0,,69.3,35,0,71.5,0,
2018-02-13,23:45:00,heat,heatOff,,Sleep,79,66,70.2,35,,,0,0,0,,69.1,35,0,71.4,0,
2018-02-13,23:50:00,heat,heatOff,,Sleep,79,66,70.1,35,,,0,0,0,,68.9,35,0,71.3,0,
2018-02-13,23:55:00,heat,heatOff,,Sleep,79,66,69.9,36,,,0,0,0,,68.7,36,0,71.2,0,
2018-02-14,00:00:00,heat,heatOff,,Sleep,79,66,69.8,36,,,0,0,0,,68.6,36,0,71.2,0,
2018-02-14,00:05:00,heat,heatOff,,Sleep,79,66,69.7,36,,,0,0,0,,68.4,36,0,71.1,0,
2018-02-14,00:10:00,heat,heatOff,,Sleep,79,66,69.7,36,,,0,0,0,,68.4,36,0,71,0,
2018-02-14,00:15:00,heat,heatOff,,Sleep,79,66,69.6,36,,,0,0,0,,68.3,36,0,70.9,0,
2018-02-14,00:20:00,heat,heatOff,,Sleep,79,66,69.5,36,,,0,0,0,,68.2,36,0,70.9,0,
2018-02-14,00:25:00,heat,heatOff,,Sleep,79,66,69.4,36,,,0,0,0,,68.1,36,0,70.8,0,
2018-02-14,00:30:00,heat,heatOff,,Sleep,79,66,69.4,36,,,0,0,0,,68.1,36,0,70.7,0,
2018-02-14,00:35:00,heat,heatOff,,Sleep,79,66,69.3,36,,,0,0,0,,68,36,0,70.7,0,
2018-02-14,00:40:00,heat,heatOff,,Sleep,79,66,69.2,36,,,0,0,0,,67.9,36,0,70.6,0,
2018-02-14,00:45:00,heat,heatOff,,Sleep,79,66,69.1,36,,,0,0,0,,67.8,36,0,70.5,0,
2018-02-14,00:50:00,heat,heatOff,,Sleep,79,66,69.1,36,,,0,0,0,,67.8,36,0,70.5,0,
2018-02-14,00:55:00,heat,heatOff,,Sleep,79,66,69,36,,,0,0,0,,67.7,36,0,70.3,0,
2018-02-14,01:00:00,heat,heatOff,,Sleep,79,66,69,36,,,0,0,0,,67.7,36,0,70.3,0,
2018-02-14,01:05:00,heat,heatOff,,Sleep,79,66,68.9,36,,,0,0,0,,67.6,36,0,70.3,0,
2018-02-14,01:10:00,heat,heatOff,,Sleep,79,66,68.9,36,,,0,0,0,,67.5,36,0,70.3,0,
2018-02-14,01:15:00,heat,heatOff,,Sleep,79,66,68.8,36,,,0,0,0,,67.5,36,0,70.1,0,
2018-02-14,01:20:00,heat,heatOff,,Sleep,79,66,68.7,36,,,0,0,0,,67.4,36,1,70.1,1,
2018-02-14,01:25:00,heat,heatOff,,Sleep,79,66,68.7,36,,,0,0,0,,67.3,36,0,70.1,1,
2018-02-14,01:30:00,heat,heatOff,,Sleep,79,66,68.7,36,,,0,0,0,,67.3,36,0,70.1,1,
2018-02-14,01:35:00,heat,heatOff,,Sleep,79,66,68.6,36,,,0,0,0,,67.2,36,0,70.1,0,
2018-02-14,01:40:00,heat,heatOff,,Sleep,79,66,68.6,36,,,0,0,0,,67.1,36,0,70.1,0,
2018-02-14,01:45:00,heat,heatOff,,Sleep,79,66,68.5,36,,,0,0,0,,67,36,0,70,0,
2018-02-14,01:50:00,heat,heatOff,,Sleep,79,66,68.5,36,,,0,0,0,,67,36,0,70,0,
2018-02-14,01:55:00,heat,heatOff,,Sleep,79,66,68.4,36,,,0,0,0,,66.9,36,0,70,0,
2018-02-14,02:00:00,heat,heatOff,,Sleep,79,66,68.3,36,,,0,0,0,,66.8,36,0,69.8,0,
2018-02-14,02:05:00,heat,heatOff,,Sleep,79,66,68.3,36,,,0,0,0,,66.8,36,0,69.8,0,
2018-02-14,02:10:00,heat,heatOff,,Sleep,79,66,68.2,36,,,0,0,0,,66.7,36,0,69.8,0,
2018-02-14,02:15:00,heat,heatOff,,Sleep,79,66,68.2,36,,,0,0,0,,66.7,36,0,69.8,0,
2018-02-14,02:20:00,heat,heatOff,,Sleep,79,66,68.1,36,,,0,0,0,,66.6,36,0,69.6,0,
2018-02-14,02:25:00,heat,heatOff,,Sleep,79,66,68.1,36,,,0,0,0,,66.6,36,0,69.6,0,
2018-02-14,02:30:00,heat,heatOff,,Sleep,79,66,67.9,36,,,0,0,0,,66.5,36,0,69.4,0,
2018-02-14,02:35:00,heat,heatOff,,Sleep,79,66,67.9,36,,,0,0,0,,66.5,36,0,69.4,0,
2018-02-14,02:40:00,heat,heatOff,,Sleep,79,66,67.9,37,,,0,0,0,,66.4,37,0,69.4,0,
2018-02-14,02:45:00,heat,heatOff,,Sleep,79,66,67.8,37,,,0,0,0,,66.4,37,0,69.2,0,
2018-02-14,02:50:00,heat,heatOff,,Sleep,79,66,67.7,37,,,0,0,0,,66.3,37,0,69.2,0,
2018-02-14,02:55:00,heat,heatOff,,Sleep,79,66,67.6,37,,,0,0,0,,66.2,37,0,69,0,
2018-02-14,03:00:00,heat,heatOff,,Sleep,79,66,67.6,37,,,0,0,0,,66.2,37,0,69,0,
2018-02-14,03:05:00,heat,heatOff,,Sleep,79,66,67.5,37,,,0,0,0,,66.1,37,0,69,0,
2018-02-14,03:10:00,heat,heatOff,,Sleep,79,66,67.5,37,,,0,0,0,,66.1,37,0,69,0,
2018-02-14,03:15:00,heat,heatOff,,Sleep,79,66,67.4,37,,,0,0,0,,66,37,0,68.9,0,
2018-02-14,03:20:00,heat,heatOff,,Sleep,79,66,67.4,37,,,0,0,0,,66,37,0,68.9,0,
2018-02-14,03:25:00,heat,heatOff,,Sleep,79,66,67.4,37,,,0,0,0,,65.9,37,0,68.9,0,
2018-02-14,03:30:00,heat,heatOff,,Sleep,79,66,67.3,37,,,0,0,0,,65.9,37,0,68.8,0,
2018-02-14,03:35:00,heat,heatOff,,Sleep,79,66,67.2,37,,,0,0,0,,65.8,37,0,68.7,0,
2018-02-14,03:40:00,heat,heatOff,,Sleep,79,66,67.2,37,,,0,0,0,,65.8,37,0,68.7,0,
2018-02-14,03:45:00,heat,heatOff,,Sleep,79,66,67.2,37,,,0,0,0,,65.7,37,0,68.7,0,
2018-02-14,03:50:00,heat,heatOff,,Sleep,79,66,67.1,37,,,0,0,0,,65.7,37,0,68.6,0,
2018-02-14,03:55:00,heat,heatOff,,Sleep,79,66,67,37,,,0,0,0,,65.6,37,0,68.5,0,
2018-02-14,04:00:00,heat,heatOff,,Sleep,79,66,67,37,,,0,0,0,,65.6,37,0,68.5,0,
2018-02-14,04:05:00,heat,heatOff,,Sleep,79,66,66.9,37,,,0,0,0,,65.6,37,0,68.4,0,
2018-02-14,04:10:00,heat,heatOff,,Sleep,79,66,66.9,37,,,0,0,0,,65.5,37,0,68.3,0,
2018-02-14,04:15:00,heat,heatOff,,Sleep,79,66,66.9,37,,,0,0,0,,65.5,37,0,68.3,0,
2018-02-14,04:20:00,heat,heatOff,,Sleep,79,66,66.8,37,,,0,0,0,,65.4,37,0,68.3,0,
2018-02-14,04:25:00,heat,heatOff,,Sleep,79,66,66.8,37,,,0,0,0,,65.4,37,0,68.3,0,
2018-02-14,04:30:00,heat,heatOff,,Sleep,79,66,66.8,37,,,0,0,0,,65.4,37,0,68.3,0,
2018-02-14,04:35:00,heat,heatOff,,Sleep,79,66,66.7,37,,,0,0,0,,65.3,37,0,68.2,0,
2018-02-14,04:40:00,heat,heatOff,,Sleep,79,66,66.7,37,,,0,0,0,,65.3,37,0,68.1,0,
2018-02-14,04:45:00,heat,heatOff,,Sleep,79,66,66.9,37,,,0,0,0,,65.8,37,0,68.1,0,
2018-02-14,04:50:00,heat,heatOff,,Sleep,79,66,67.4,36,,,0,0,0,,66.8,36,0,68.1,0,
2018-02-14,04:55:00,heat,heatOff,,Sleep,79,66,67.8,36,,,0,0,0,,67.7,36,0,68.1,0,
2018-02-14,05:00:00,heat,heatOff,,Sleep,79,66,68.1,35,,,0,0,0,,68.3,35,0,68,0,
2018-02-14,05:05:00,heat,heatOff,,Sleep,79,66,68.4,35,,,0,0,0,,68.8,35,0,68,0,
2018-02-14,05:10:00,heat,heatOff,,Sleep,79,66,68.6,35,,,0,0,0,,69.2,35,0,68,0,
2018-02-14,05:15:00,heat,heatOff,,Sleep,79,66,68.8,35,,,0,0,0,,69.6,35,0,68,0,
2018-02-14,05:20:00,heat,heatOff,,Sleep,79,66,69,35,,,0,0,0,,70,35,0,68,0,
2018-02-14,05:25:00,heat,heatOff,,Sleep,79,66,69.2,35,,,0,0,0,,70.4,35,0,68.1,0,
2018-02-14,05:30:00,heat,heatOff,,Sleep,79,66,69.3,35,,,0,0,0,,70.7,35,0,68.1,0,
2018-02-14,05:35:00,heat,heatOff,,Sleep,79,66,69.5,35,,,0,0,0,,71,35,0,68.1,0,
2018-02-14,05:40:00,heat,heatOff,,Sleep,79,66,69.7,35,,,0,0,0,,71.3,35,0,68.1,0,
2018-02-14,05:45:00,heat,heatOff,,Sleep,79,66,69.9,35,,,0,0,0,,71.5,35,0,68.3,0,
2018-02-14,05:50:00,heat,heatOff,,Sleep,79,66,70,35,,,0,0,0,,71.8,35,0,68.3,0,
2018-02-14,05:55:00,heat,heatOff,,Sleep,79,66,70.1,34,,,0,0,0,,72.1,34,0,68.3,0,
2018-02-14,06:00:00,heat,heatOff,,Sleep,79,66,70.3,34,,,0,0,0,,72.3,34,0,68.4,0,
2018-02-14,06:05:00,heat,heatOff,,Sleep,79,66,70.5,34,,,0,0,0,,72.5,34,0,68.5,0,
2018-02-14,06:10:00,heat,heatOff,,Sleep,79,66,70.6,33,,,0,0,0,,72.8,33,0,68.5,0,
2018-02-14,06:15:00,heat,heatOff,,Sleep,79,66,70.7,33,,,0,0,0,,73,33,0,68.6,0,
2018-02-14,06:20:00,heat,heatOff,,Sleep,79,66,70.9,33,,,0,0,0,,73.1,33,0,68.7,0,
2018-02-14,06:25:00,heat,heatOff,,Sleep,78.4,67.2,70.7,33,,,0,0,0,,72.8,33,0,68.7,0,
2018-02-14,06:30:00,heat,heatOff,,Home,77,70,70.4,34,,,0,0,0,,72.2,34,0,68.7,0,
2018-02-14,06:35:00,heat,heatOff,,Home,77,70,70.5,34,,,0,0,0,,72.3,34,0,68.7,0,
2018-02-14,06:40:00,heat,heatOff,,Home,77,70,70.8,35,,,0,0,0,,72.8,35,1,68.8,1,
2018-02-14,06:45:00,heat,heatOff,,Home,77,70,71,34,,,0,0,0,,73.1,34,1,68.9,1,
2018-02-14,06:50:00,heat,heatOff,,Home,77,70,71.3,34,,,0,0,0,,73.1,34,0,69.5,1,
2018-02-14,06:55:00,heat,heatOff,,Home,77,70,71.6,34,,,0,0,0,,72.7,34,0,70.5,0,
2018-02-14,07:00:00,heat,heatOff,,Home,77,70,71.3,36,,,0,0,0,,72,36,1,70.7,1,
2018-02-14,07:05:00,heat,heatOff,,Home,77,70,71.2,35,,,0,0,0,,71.8,35,0,70.7,1,
2018-02-14,07:10:00,heat,heatOff,,Home,77,70,71.5,35,,,0,0,0,,72.3,35,0,70.8,0,
2018-02-14,07:15:00,heat,heatOff,,Home,77,70,72,35,,,0,0,0,,72.8,35,1,71.3,1,
2018-02-14,07:20:00,heat,heatOff,,Home,77,70,72.3,36,,,0,0,0,,72.8,36,1,71.8,1,
2018-02-14,07:25:00,heat,heatOff,,Home,77,70,72,37,,,0,0,0,,72.1,37,1,71.9,1,
2018-02-14,07:30:00,heat,heatOff,,Home,77,70,71.6,37,,,0,0,0,,71.6,37,0,71.6,1,
2018-02-14,07:35:00,heat,heatOff,,Home,77,70,71.6,37,,,0,0,0,,71.9,37,0,71.4,0,
2018-02-14,07:40:00,heat,heatOff,,Home,77,70,71.8,36,,,0,0,0,,72.3,36,0,71.4,1,
2018-02-14,07:45:00,heat,heatOff,,Home,77,70,71.8,36,,,0,0,0,,72,36,0,71.6,1,
2018-02-14,07:50:00,heat,heatOff,,Home,77,70,71.5,38,,,0,0,0,,71.5,38,0,71.7,0,
2018-02-14,07:55:00,heat,heatOff,,Home,78.5,68.2,71.2,39,,,0,0,0,,71,39,0,71.5,0,
2018-02-14,08:00:00,heat,heatOff,,Away,82,64,70.9,39,,,0,0,0,,70.6,39,0,71.3,0,
2018-02-14,08:05:00,heat,heatOff,,Away,82,64,70.7,39,,,0,0,0,,70.3,39,0,71.1,0,
2018-02-14,08:10:00,heat,heatOff,,Away,82,64,70.5,39,,,0,0,0,,70.2,39,0,70.9,0,
2018-02-14,08:15:00,heat,heatOff,,Away,82,64,70.4,39,,,0,0,0,,70,39,0,70.9,0,
2018-02-14,08:20:00,heat,heatOff,,Away,82,64,70.4,39,,,0,0,0,,69.9,39,0,70.9,0,
2018-02-14,08:25:00,heat,heatOff,,Away,82,64,70.2,38,,,0,0,0,,69.7,38,0,70.8,0,
2018-02-14,08:30:00,heat,heatOff,,Away,82,64,70.1,38,,,0,0,0,,69.6,38,0,70.6,0,
2018-02-14,08:35:00,heat,heatOff,,Away,82,64,69.9,38,,,0,0,0,,69.5,38,0,70.5,0,
2018-02-14,08:40:00,heat,heatOff,,Away,82,64,69.9,38,,,0,0,0,,69.4,38,0,70.5,0,
2018-02-14,08:45:00,heat,heatOff,,Away,82,64,69.9,38,,,0,0,0,,69.3,38,0,70.5,0,
2018-02-14,08:50:00,heat,heatOff,,Away,82,64,69.7,38,,,0,0,0,,69.2,38,0,70.3,0,
2018-02-14,08:55:00,heat,heatOff,,Away,82,64,69.7,38,,,0,0,0,,69.1,38,0,70.3,0,
2018-02-14,09:00:00,heat,heatOff,,Away,82,64,69.5,38,,,0,0,0,,69,38,0,70.1,0,
2018-02-14,09:05:00,heat,heatOff,,Away,82,64,69.5,38,,,0,0,0,,68.9,38,0,70.1,0,
2018-02-14,09:10:00,heat,heatOff,,Away,82,64,69.5,38,,,0,0,0,,68.9,38,0,70.1,0,
2018-02-14,09:15:00,heat,heatOff,,Away,82,64,69.4,38,,,0,0,0,,68.8,38,0,70.1,0,
2018-02-14,09:20:00,heat,heatOff,,Away,82,64,69.3,38,,,0,0,0,,68.7,38,0,70,0,
2018-02-14,09:25:00,heat,heatOff,,Away,82,64,69.3,38,,,0,0,0,,68.7,38,0,70,0,
2018-02-14,09:30:00,heat,heatOff,,Away,82,64,69.2,38,,,0,0,0,,68.6,38,0,69.8,0,
2018-02-14,09:35:00,heat,heatOff,,Away,77.2,69.7,69.2,38,,,0,285,285,,68.6,38,1,69.8,0,
2018-02-14,09:40:00,heat,heatStage1On,smartHome,Away,77,70,70.1,37,,,0,15,60,,69.6,37,1,70.7,0,
2018-02-14,09:45:00,heat,heatOff,smartHome,Away,77,70,71.3,36,,,0,0,0,,70.7,36,1,71.9,0,
2018-02-14,09:50:00,heat,heatOff,smartHome,Away,77,70,71.6,37,,,0,0,0,,71,37,1,72.3,0,
2018-02-14,09:55:00,heat,heatOff,smartHome,Away,77,70,71.8,36,,,0,0,0,,71.4,36,1,72.3,0,
2018-02-14,10:00:00,heat,heatOff,smartHome,Away,77,70,72,36,,,0,0,0,,71.8,36,1,72.3,1,
2018-02-14,10:05:00,heat,heatOff,smartHome,Away,77,70,72.2,36,,,0,0,0,,72.1,36,1,72.3,1,
2018-02-14,10:10:00,heat,heatOff,smartHome,Away,77,70,72.5,36,,,0,0,0,,72.5,36,1,72.7,0,
2018-02-14,10:15:00,heat,heatOff,smartHome,Away,77,70,72.8,36,,,0,0,0,,73,36,0,72.7,0,
2018-02-14,10:20:00,heat,heatOff,smartHome,Away,77,70,73.1,36,,,0,0,0,,73.4,36,0,73,0,
2018-02-14,10:25:00,heat,heatOff,smartHome,Away,77,70,73.4,36,,,0,0,0,,73.7,36,1,73.2,1,
2018-02-14,10:30:00,heat,heatOff,smartHome,Away,77,70,73.6,36,,,0,0,0,,73.9,36,1,73.4,1,
2018-02-14,10:35:00,heat,heatOff,smartHome,Away,77,70,73.9,36,,,0,0,0,,74,36,1,73.8,1,
2018-02-14,10:40:00,heat,heatOff,smartHome,Away,77,70,73.8,36,,,0,0,0,,73.6,36,1,73.9,1,
2018-02-14,10:45:00,heat,heatOff,smartHome,Away,77,70,73.3,37,,,0,0,0,,73,37,0,73.7,1,
2018-02-14,10:50:00,heat,heatOff,smartHome,Away,77,70,73,37,,,0,0,0,,72.8,37,0,73.3,0,
2018-02-14,10:55:00,heat,heatOff,smartHome,Away,77,70,73.2,36,,,0,0,0,,73.2,36,0,73.2,0,
2018-02-14,11:00:00,heat,heatOff,smartHome,Away,77,70,73.6,36,,,0,0,0,,73.8,36,0,73.4,0,
2018-02-14,11:05:00,heat,heatOff,smartHome,Away,77,70,73.9,36,,,0,0,0,,74.1,36,0,73.8,0,
2018-02-14,11:10:00,heat,heatOff,smartHome,Away,77,70,73.8,36,,,0,0,0,,73.8,36,0,73.9,0,
2018-02-14,11:15:00,heat,heatOff,smartHome,Away,77,70,73.4,37,,,0,0,0,,73.2,37,0,73.7,0,
2018-02-14,11:20:00,heat,heatOff,smartHome,Away,77,70,73.1,37,,,0,0,0,,72.7,37,0,73.5,0,
2018-02-14,11:25:00,heat,heatOff,smartHome,Away,77,70,72.8,37,,,0,0,0,,72.4,37,0,73.3,0,
2018-02-14,11:30:00,heat,heatOff,smartHome,Away,77,70,72.6,38,,,0,0,0,,72.1,38,0,73.1,0,
2018-02-14,11:35:00,heat,heatOff,smartHome,Away,77,70,72.4,38,,,0,0,0,,71.9,38,0,72.9,0,
2018-02-14,11:40:00,heat,heatOff,smartHome,Away,77,70,72.3,38,,,0,0,0,,71.7,38,0,72.9,0,
2018-02-14,11:45:00,heat,heatOff,smartHome,Away,77,70,72.1,38,,,0,0,0,,71.5,38,0,72.8,0,
2018-02-14,11:50:00,heat,heatOff,smartHome,Away,77,70,72,38,,,0,0,0,,71.4,38,0,72.7,0,
2018-02-14,11:55:00,heat,heatOff,smartHome,Away,77,70,71.9,38,,,0,0,0,,71.2,38,0,72.6,0,
2018-02-14,12:00:00,heat,heatOff,smartHome,Away,77,70,71.7,38,,,0,0,0,,71.1,38,0,72.5,0,
2018-02-14,12:05:00,heat,heatOff,smartHome,Away,77,70,71.6,38,,,0,0,0,,70.9,38,0,72.4,0,
2018-02-14,12:10:00,heat,heatOff,smartHome,Away,77,70,71.5,38,,,0,0,0,,70.8,38,0,72.3,0,
2018-02-14,12:15:00,heat,heatOff,smartHome,Away,77,70,71.5,38,,,0,0,0,,70.7,38,0,72.3,0,
2018-02-14,12:20:00,heat,heatOff,smartHome,Away,77,70,71.5,38,,,0,0,0,,70.7,38,0,72.3,0,
2018-02-14,12:25:00,heat,heatOff,smartHome,Away,77,70,71.3,38,,,0,0,0,,70.6,38,0,72.2,0,
2018-02-14,12:30:00,heat,heatOff,smartHome,Away,77,70,71.3,38,,,0,0,0,,70.6,38,0,72.1,0,
2018-02-14,12:35:00,heat,heatOff,smartHome,Away,77,70,71.2,38,,,0,0,0,,70.5,38,0,72,0,
