#,Thermostat,identifier,511856026822
#,Thermostat,name,Upstairs
#,Start,date,2018-04-01
#,End,date,2018-04-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Bedroom (F),Bedroom2
2018-04-23,22:00:00,off,heatOff,,Home,77,70,78.8,46,67.8,0,0,0,0,,77.3,46,0,80.3,0,
2018-04-23,22:05:00,off,heatOff,,Home,77,70,78.7,46,67.8,0,0,0,0,,77.3,46,0,80.1,0,
2018-04-23,22:10:00,off,heatOff,,Home,77,70,78.6,46,67.8,0,0,0,0,,77.2,46,0,80.1,0,
2018-04-23,22:15:00,off,heatOff,,Home,77,70,78.6,46,67.8,0,0,0,0,,77.2,46,0,80.1,0,
2018-04-23,22:20:00,off,heatOff,,Home,77,70,78.5,46,67.8,0,0,0,0,,77.2,46,0,79.9,0,
2018-04-23,22:25:00,off,heatOff,,Home,77,70,78.5,46,67.8,0,0,0,0,,77.2,46,0,79.9,0,
2018-04-23,22:30:00,off,heatOff,,Home,77,70,78.4,46,65.3,0,0,0,0,,77.2,46,0,79.7,0,
2018-04-23,22:35:00,off,heatOff,,Home,77,70,78.4,45,65.3,0,0,0,0,,77.1,45,0,79.7,0,
2018-04-23,22:40:00,off,heatOff,,Home,77,70,78.4,45,65.3,0,0,0,0,,77.1,45,0,79.7,0,
2018-04-23,22:45:00,off,heatOff,,Home,77,70,78.3,45,65.3,0,0,0,0,,77.1,45,0,79.5,0,
2018-04-23,22:50:00,off,heatOff,,Home,77,70,78.2,45,65.3,0,0,0,0,,77,45,0,79.5,0,
2018-04-23,22:55:00,off,heatOff,,Home,78.3,67.4,78.2,45,65.3,0,0,0,0,,77,45,0,79.5,0,
2018-04-23,23:00:00,off,heatOff,,Sleep,79,66,78.1,45,64.3,0,0,0,0,,77,45,0,79.3,0,
2018-04-23,23:05:00,off,heatOff,,Sleep,79,66,78.1,45,64.3,0,0,0,0,,76.9,45,0,79.3,0,
2018-04-23,23:10:00,off,heatOff,,Sleep,79,66,78.1,45,64.3,0,0,0,0,,76.9,45,0,79.3,0,
2018-04-23,23:15:00,off,heatOff,,Sleep,79,66,78,46,64.3,0,0,0,0,,76.8,46,0,79.3,0,
2018-04-23,23:20:00,off,heatOff,,Sleep,79,66,77.9,46,64.3,0,0,0,0,,76.7,46,0,79.1,0,
2018-04-23,23:25:00,off,heatOff,,Sleep,79,66,77.8,45,64.3,0,0,0,0,,76.7,45,0,79,0,
2018-04-23,23:30:00,off,heatOff,,Sleep,79,66,77.8,46,62.3,0,0,0,0,,76.7,46,0,79,0,
2018-04-23,23:35:00,off,heatOff,,Sleep,79,66,77.8,46,62.3,0,0,0,0,,76.6,46,0,79,0,
2018-04-23,23:40:00,off,heatOff,,Sleep,79,66,77.8,46,62.3,0,0,0,0,,76.6,46,0,79,0,
2018-04-23,23:45:00,off,heatOff,,Sleep,79,66,77.7,46,62.3,0,0,0,0,,76.6,46,0,78.8,0,
2018-04-23,23:50:00,off,heatOff,,Sleep,79,66,77.6,45,62.3,0,0,0,0,,76.5,45,0,78.8,0,
2018-04-23,23:55:00,off,heatOff,,Sleep,79,66,77.6,45,62.3,0,0,0,0,,76.5,45,0,78.8,0,
2018-04-24,00:00:00,off,heatOff,,Sleep,79,66,77.5,45,61.4,0,0,0,0,,76.5,45,0,78.6,0,
2018-04-24,00:05:00,off,heatOff,,Sleep,79,66,77.5,45,61.4,0,0,0,0,,76.4,45,0,78.6,0,
2018-04-24,00:10:00,off,heatOff,,Sleep,79,66,77.5,45,61.4,0,0,0,0,,76.4,45,0,78.6,0,
2018-04-24,00:15:00,off,heatOff,,Sleep,79,66,77.3,45,61.4,0,0,0,0,,76.3,45,0,78.4,0,
2018-04-24,00:20:00,off,heatOff,,Sleep,79,66,77.3,45,61.4,0,0,0,0,,76.3,45,0,78.4,0,
2018-04-24,00:25:00,off,heatOff,,Sleep,79,66,77.1,45,61.4,0,0,0,0,,76.2,45,1,78.2,0,
2018-04-24,00:30:00,off,heatOff,,Sleep,79,66,77.1,45,61.3,0,0,0,0,,76.1,45,0,78.2,0,
2018-04-24,00:35:00,off,heatOff,,Sleep,79,66,77.1,45,61.3,0,0,0,0,,76.1,45,0,78.2,0,
2018-04-24,00:40:00,off,heatOff,,Sleep,79,66,77.1,45,61.3,0,0,0,0,,76,45,0,78.2,0,
2018-04-24,00:45:00,off,heatOff,,Sleep,79,66,77,45,61.3,0,0,0,0,,75.9,45,0,78.2,0,
2018-04-24,00:50:00,off,heatOff,,Sleep,79,66,77,45,61.3,0,0,0,0,,75.9,45,0,78.2,0,
2018-04-24,00:55:00,off,heatOff,,Sleep,79,66,77,45,61.3,0,0,0,0,,75.8,45,0,78.2,0,
2018-04-24,01:00:00,off,heatOff,,Sleep,79,66,77,45,60.7,0,0,0,0,,75.8,45,0,78.2,0,
2018-04-24,01:05:00,off,heatOff,,Sleep,79,66,77,46,60.7,0,0,0,0,,75.8,46,0,78.2,0,
2018-04-24,01:10:00,off,heatOff,,Sleep,79,66,76.9,45,60.7,0,0,0,0,,75.7,45,0,78.2,0,
2018-04-24,01:15:00,off,heatOff,,Sleep,79,66,76.8,45,60.7,0,0,0,0,,75.6,45,0,78,0,
2018-04-24,01:20:00,off,heatOff,,Sleep,79,66,76.8,45,60.7,0,0,0,0,,75.6,45,0,78,0,
2018-04-24,01:25:00,off,heatOff,,Sleep,79,66,76.8,45,60.7,0,0,0,0,,75.6,45,0,78,0,
2018-04-24,01:30:00,off,heatOff,,Sleep,79,66,76.7,45,58.4,0,0,0,0,,75.5,45,0,78,0,
2018-04-24,01:35:00,off,heatOff,,Sleep,79,66,76.6,45,58.4,0,0,0,0,,75.5,45,0,77.8,0,
2018-04-24,01:40:00,off,heatOff,,Sleep,79,66,76.6,45,58.4,0,0,0,0,,75.4,45,0,77.8,0,
2018-04-24,01:45:00,off,heatOff,,Sleep,79,66,76.6,45,58.4,0,0,0,0,,75.4,45,0,77.8,0,
2018-04-24,01:50:00,off,heatOff,,Sleep,79,66,76.5,45,58.4,0,0,0,0,,75.3,45,0,77.8,0,
2018-04-24,01:55:00,off,heatOff,,Sleep,79,66,76.5,45,58.4,0,0,0,0,,75.3,45,0,77.8,0,
2018-04-24,02:00:00,off,heatOff,,Sleep,79,66,76.5,45,58.4,0,0,0,0,,75.2,45,0,77.8,0,
2018-04-24,02:05:00,off,heatOff,,Sleep,79,66,76.4,45,58.4,0,0,0,0,,75.2,45,0,77.6,0,
2018-04-24,02:10:00,off,heatOff,,Sleep,79,66,76.3,45,58.4,0,0,0,0,,75.1,45,0,77.6,0,
2018-04-24,02:15:00,off,heatOff,,Sleep,79,66,76.3,45,58.4,0,0,0,0,,75.1,45,0,77.6,0,
2018-04-24,02:20:00,off,heatOff,,Sleep,79,66,76.3,45,58.4,0,0,0,0,,75,45,0,77.6,0,
2018-04-24,02:25:00,off,heatOff,,Sleep,79,66,76.2,45,58.4,0,0,0,0,,75,45,0,77.5,0,
2018-04-24,02:30:00,off,heatOff,,Sleep,79,66,76.2,45,57.8,0,0,0,0,,74.9,45,0,77.5,0,
2018-04-24,02:35:00,off,heatOff,,Sleep,79,66,76.2,45,57.8,0,0,0,0,,74.9,45,0,77.5,0,
2018-04-24,02:40:00,off,heatOff,,Sleep,79,66,76.1,45,57.8,0,0,0,0,,74.8,45,0,77.5,0,
2018-04-24,02:45:00,off,heatOff,,Sleep,79,66,76.1,45,57.8,0,0,0,0,,74.8,45,0,77.5,0,
2018-04-24,02:50:00,off,heatOff,,Sleep,79,66,76.1,45,57.8,0,0,0,0,,74.8,45,0,77.5,0,
2018-04-24,02:55:00,off,heatOff,,Sleep,79,66,76,45,57.8,0,0,0,0,,74.7,45,0,77.3,0,
2018-04-24,03:00:00,off,heatOff,,Sleep,79,66,75.9,45,57.2,0,0,0,0,,74.6,45,0,77.3,0,
2018-04-24,03:05:00,off,heatOff,,Sleep,79,66,75.9,45,57.2,0,0,0,0,,74.6,45,0,77.3,0,
2018-04-24,03:10:00,off,heatOff,,Sleep,79,66,75.9,45,57.2,0,0,0,0,,74.5,45,0,77.3,0,
2018-04-24,03:15:00,off,heatOff,,Sleep,79,66,75.9,45,57.2,0,0,0,0,,74.5,45,0,77.3,0,
2018-04-24,03:20:00,off,heatOff,,Sleep,79,66,75.8,45,57.2,0,0,0,0,,74.5,45,0,77.1,0,
2018-04-24,03:25:00,off,heatOff,,Sleep,79,66,75.8,45,57.2,0,0,0,0,,74.5,45,0,77.1,0,
2018-04-24,03:30:00,off,heatOff,,Sleep,79,66,75.7,45,57.5,0,0,0,0,,74.4,45,0,77.1,0,
2018-04-24,03:35:00,off,heatOff,,Sleep,79,66,75.7,45,57.5,0,0,0,0,,74.3,45,0,77.1,0,
2018-04-24,03:40:00,off,heatOff,,Sleep,79,66,75.6,45,57.5,0,0,0,0,,74.3,45,0,77,0,
2018-04-24,03:45:00,off,heatOff,,Sleep,79,66,75.5,45,57.5,0,0,0,0,,74.2,45,0,76.9,0,
2018-04-24,03:50:00,off,heatOff,,Sleep,79,66,75.5,45,57.5,0,0,0,0,,74.2,45,0,76.9,0,
2018-04-24,03:55:00,off,heatOff,,Sleep,79,66,75.4,45,57.5,0,0,0,0,,74.1,45,0,76.8,0,
2018-04-24,04:00:00,off,heatOff,,Sleep,79,66,75.4,45,56.7,0,0,0,0,,74.1,45,0,76.7,0,
2018-04-24,04:05:00,off,heatOff,,Sleep,79,66,75.4,45,56.7,0,0,0,0,,74.1,45,0,76.7,0,
2018-04-24,04:10:00,off,heatOff,,Sleep,79,66,75.3,45,56.7,0,0,0,0,,74,45,0,76.6,0,
2018-04-24,04:15:00,off,heatOff,,Sleep,79,66,75.2,45,56.7,0,0,0,0,,74,45,0,76.5,0,
2018-04-24,04:20:00,off,heatOff,,Sleep,79,66,75.2,45,56.7,0,0,0,0,,73.9,45,0,76.5,0,
2018-04-24,04:25:00,off,heatOff,,Sleep,79,66,75.2,45,56.7,0,0,0,0,,73.9,45,0,76.5,0,
2018-04-24,04:30:00,off,heatOff,,Sleep,79,66,75.1,45,57.7,0,0,0,0,,73.9,45,0,76.4,0,
2018-04-24,04:35:00,off,heatOff,,Sleep,79,66,75.1,45,57.7,0,0,0,0,,73.8,45,0,76.4,0,
2018-04-24,04:40:00,off,heatOff,,Sleep,79,66,75.1,45,57.7,0,0,0,0,,73.8,45,0,76.4,0,
2018-04-24,04:45:00,off,heatOff,,Sleep,79,66,75,45,57.7,0,0,0,0,,73.7,45,0,76.4,0,
2018-04-24,04:50:00,off,heatOff,,Sleep,79,66,75,45,57.7,0,0,0,0,,73.7,45,0,76.4,0,
2018-04-24,04:55:00,off,heatOff,,Sleep,79,66,74.9,45,57.7,0,0,0,0,,73.6,45,0,76.3,0,
2018-04-24,05:00:00,off,heatOff,,Sleep,79,66,74.9,45,56.9,0,0,0,0,,73.6,45,0,76.2,0,
2018-04-24,05:05:00,off,heatOff,,Sleep,79,66,74.8,45,56.9,0,0,0,0,,73.5,45,0,76.2,0,
2018-04-24,05:10:00,off,heatOff,,Sleep,79,66,74.8,45,56.9,0,0,0,0,,73.5,45,0,76.2,0,
2018-04-24,05:15:00,off,heatOff,,Sleep,79,66,74.8,45,56.9,0,0,0,0,,73.4,45,0,76.2,0,
2018-04-24,05:20:00,off,heatOff,,Sleep,79,66,74.7,45,56.9,0,0,0,0,,73.4,45,0,76.1,0,
2018-04-24,05:25:00,off,heatOff,,Sleep,77.8,68.4,74.7,45,56.9,0,0,0,0,,73.4,45,0,76,0,
2018-04-24,05:30:00,off,heatOff,,Home,77,70,74.6,45,55,0,0,0,0,,73.3,45,1,76,1,
2018-04-24,05:35:00,off,heatOff,,Home,77,70,74.6,45,55,0,0,0,0,,73.2,45,1,76,1,
2018-04-24,05:40:00,off,heatOff,,Home,77,70,74.5,46,55,0,0,0,0,,73.3,46,1,75.9,1,
2018-04-24,05:45:00,off,heatOff,,Home,77,70,74.5,46,55,0,0,0,0,,73.4,46,1,75.7,0,
2018-04-24,05:50:00,off,heatOff,,Home,77,70,74.5,46,55,0,0,0,0,,73.4,46,1,75.6,1,
2018-04-24,05:55:00,off,heatOff,,Home,77,70,74.4,46,55,0,0,0,0,,73.4,46,0,75.5,1,
2018-04-24,06:00:00,off,heatOff,,Home,77,70,74.4,46,54.7,0,0,0,0,,73.4,46,0,75.4,0,
2018-04-24,06:05:00,off,heatOff,,Home,77,70,74.3,46,54.7,0,0,0,0,,73.4,46,1,75.3,0,
2018-04-24,06:10:00,off,heatOff,,Home,77,70,74.2,46,54.7,0,0,0,0,,73.2,46,1,75.2,1,
2018-04-24,06:15:00,off,heatOff,,Home,77,70,74.1,46,54.7,0,0,0,0,,73.1,46,1,75.2,1,
2018-04-24,06:20:00,off,heatOff,,Home,77,70,74.1,46,54.7,0,0,0,0,,73.1,46,1,75.2,0,
2018-04-24,06:25:00,off,heatOff,,Home,80,66.4,74.1,46,54.7,0,0,0,0,,73.1,46,0,75.1,0,
2018-04-24,06:30:00,off,heatOff,,Away,82,64,73.9,46,55.2,0,0,0,0,,73,46,0,75,0,
2018-04-24,06:35:00,off,heatOff,,Away,82,64,73.9,46,55.2,0,0,0,0,,72.9,46,0,74.9,0,
2018-04-24,06:40:00,off,heatOff,,Away,82,64,73.9,46,55.2,0,0,0,0,,72.9,46,0,74.9,0,
2018-04-24,06:45:00,off,heatOff,,Away,82,64,73.7,46,55.2,0,0,0,0,,72.8,46,0,74.8,0,
2018-04-24,06:50:00,off,heatOff,,Away,82,64,73.6,46,55.2,0,0,0,0,,72.8,46,0,74.6,0,
2018-04-24,06:55:00,off,heatOff,,Away,82,64,73.6,47,55.2,0,0,0,0,,72.7,47,0,74.5,0,
2018-04-24,07:00:00,off,heatOff,,Away,82,64,73.6,47,56.3,0,0,0,0,,72.7,47,0,74.5,0,
2018-04-24,07:05:00,off,heatOff,,Away,82,64,73.6,47,56.3,0,0,0,0,,72.7,47,0,74.5,0,
2018-04-24,07:10:00,off,heatOff,,Away,82,64,73.5,47,56.3,0,0,0,0,,72.7,47,0,74.4,0,
2018-04-24,07:15:00,off,heatOff,,Away,82,64,73.4,46,56.3,0,0,0,0,,72.6,46,0,74.3,0,
2018-04-24,07:20:00,off,heatOff,,Away,82,64,73.3,47,56.3,0,0,0,0,,72.6,47,0,74.2,0,
2018-04-24,07:25:00,off,heatOff,,Away,82,64,73.3,46,56.3,0,0,0,0,,72.5,46,0,74.1,0,
2018-04-24,07:30:00,off,heatOff,,Away,82,64,73.3,46,56.6,0,0,0,0,,72.5,46,0,74.1,0,
2018-04-24,07:35:00,off,heatOff,,Away,82,64,73.2,46,56.6,0,0,0,0,,72.5,46,0,74,0,
2018-04-24,07:40:00,off,heatOff,,Away,82,64,73.2,46,56.6,0,0,0,0,,72.5,46,0,74,0,
2018-04-24,07:45:00,off,heatOff,,Away,82,64,73.2,46,56.6,0,0,0,0,,72.4,46,0,74,0,
2018-04-24,07:50:00,off,heatOff,,Away,82,64,73.1,46,56.6,0,0,0,0,,72.4,46,0,73.9,0,
2018-04-24,07:55:00,off,heatOff,,Away,82,64,73.1,45,56.6,0,0,0,0,,72.4,45,0,73.8,0,
2018-04-24,08:00:00,off,heatOff,,Away,82,64,73.1,45,59.1,0,0,0,0,,72.4,45,0,73.8,0,
2018-04-24,08:05:00,off,heatOff,,Away,82,64,73,45,59.1,0,0,0,0,,72.4,45,0,73.7,0,
2018-04-24,08:10:00,off,heatOff,,Away,82,64,72.9,45,59.1,0,0,0,0,,72.3,45,0,73.6,0,
2018-04-24,08:15:00,off,heatOff,,Away,82,64,72.9,45,59.1,0,0,0,0,,72.3,45,0,73.6,0,
2018-04-24,08:20:00,off,heatOff,,Away,82,64,72.8,45,59.1,0,0,0,0,,72.3,45,0,73.5,0,
2018-04-24,08:25:00,off,heatOff,,Away,82,64,72.8,45,59.1,0,0,0,0,,72.3,45,0,73.4,0,
2018-04-24,08:30:00,off,heatOff,,Away,82,64,72.8,45,66.5,0,0,0,0,,72.2,45,0,73.4,0,
2018-04-24,08:35:00,off,heatOff,,Away,82,64,72.8,46,66.5,0,0,0,0,,72.2,46,1,73.4,0,
2018-04-24,08:40:00,off,heatOff,,Away,82,64,72.7,45,66.5,0,0,0,0,,72.1,45,1,73.4,0,
2018-04-24,08:45:00,off,heatOff,,Away,82,64,72.7,46,66.5,0,0,0,0,,72.2,46,1,73.4,0,
2018-04-24,08:50:00,off,heatOff,,Away,82,64,72.8,46,66.5,0,0,0,0,,72.3,46,1,73.4,0,
2018-04-24,08:55:00,off,heatOff,,Away,82,64,72.8,47,66.5,0,0,0,0,,72.3,47,1,73.4,0,
2018-04-24,09:00:00,off,heatOff,,Away,82,64,72.8,47,66.5,0,0,0,0,,72.3,47,1,73.4,0,
2018-04-24,09:05:00,off,heatOff,,Away,82,64,72.8,47,66.5,0,0,0,0,,72.3,47,1,73.4,0,
2018-04-24,09:10:00,off,heatOff,,Away,82,64,72.8,49,66.5,0,0,0,0,,72.3,49,0,73.4,0,
2018-04-24,09:15:00,off,heatOff,,Away,82,64,72.9,47,66.5,0,0,0,0,,72.4,47,1,73.4,0,
2018-04-24,09:20:00,off,heatOff,,Away,82,64,72.8,49,66.5,0,0,0,0,,72.3,49,1,73.4,0,
2018-04-24,09:25:00,off,heatOff,,Away,82,64,72.8,49,66.5,0,0,0,0,,72.2,49,0,73.4,0,
2018-04-24,09:30:00,off,heatOff,,Away,82,64,72.8,49,68.9,0,0,0,0,,72.2,49,0,73.4,0,
2018-04-24,09:35:00,off,heatOff,,Away,82,64,72.8,49,68.9,0,0,0,0,,72.3,49,0,73.4,0,
2018-04-24,09:40:00,off,heatOff,,Away,82,64,72.8,50,68.9,0,0,0,0,,72.2,50,0,73.4,0,
2018-04-24,09:45:00,off,heatOff,,Away,82,64,72.8,49,68.9,0,0,0,0,,72.2,49,0,73.4,0,
2018-04-24,09:50:00,off,heatOff,,Away,82,64,72.7,49,68.9,0,0,0,0,,72.1,49,0,73.4,0,
2018-04-24,09:55:00,off,heatOff,,Away,82,64,72.7,49,68.9,0,0,0,0,,72.1,49,0,73.4,0,
2018-04-24,10:00:00,off,heatOff,,Away,82,64,72.8,48,71.7,0,0,0,0,,72.2,48,0,73.4,0,
2018-04-24,10:05:00,off,heatOff,,Away,82,64,72.8,48,71.7,0,0,0,0,,72.2,48,0,73.4,0,
2018-04-24,10:10:00,off,heatOff,,Away,82,64,72.8,48,71.7,0,0,0,0,,72.2,48,0,73.4,0,
2018-04-24,10:15:00,off,heatOff,,Away,82,64,72.8,49,71.7,0,0,0,0,,72.3,49,0,73.4,0,
2018-04-24,10:20:00,off,heatOff,,Away,82,64,72.9,49,71.7,0,0,0,0,,72.4,49,0,73.4,0,
2018-04-24,10:25:00,off,heatOff,,Away,82,64,72.9,49,71.7,0,0,0,0,,72.4,49,0,73.4,0,
2018-04-24,10:30:00,off,heatOff,,Away,82,64,72.9,49,75.1,0,0,0,0,,72.4,49,0,73.4,0,
2018-04-24,10:35:00,off,heatOff,,Away,82,64,72.9,49,75.1,0,0,0,0,,72.4,49,0,73.4,0,
2018-04-24,10:40:00,off,heatOff,,Away,82,64,72.9,49,75.1,0,0,0,0,,72.5,49,0,73.4,0,
2018-04-24,10:45:00,off,heatOff,,Away,82,64,73,49,75.1,0,0,0,0,,72.6,49,0,73.4,0,
2018-04-24,10:50:00,off,heatOff,,Away,82,64,73,48,75.1,0,0,0,0,,72.7,48,0,73.4,0,
2018-04-24,10:55:00,off,heatOff,,Away,82,64,73.1,48,75.1,0,0,0,0,,72.8,48,0,73.4,0,
2018-04-24,11:00:00,off,heatOff,,Away,82,64,73.1,49,76.7,0,0,0,0,,72.9,49,0,73.4,0,
2018-04-24,11:05:00,off,heatOff,,Away,82,64,73.1,49,76.7,0,0,0,0,,72.9,49,0,73.4,0,
2018-04-24,11:10:00,off,heatOff,,Away,82,64,73.2,49,76.7,0,0,0,0,,73,49,0,73.5,0,
2018-04-24,11:15:00,off,heatOff,,Away,82,64,73.3,49,76.7,0,0,0,0,,73,49,0,73.6,0,
2018-04-24,11:20:00,off,heatOff,,Away,82,64,73.3,48,76.7,0,0,0,0,,73,48,0,73.6,0,
2018-04-24,11:25:00,off,heatOff,,Away,82,64,73.4,48,76.7,0,0,0,0,,73.1,48,0,73.7,0,
2018-04-24,11:30:00,off,heatOff,,Away,82,64,73.5,48,79,0,0,0,0,,73.2,48,0,73.8,0,
2018-04-24,11:35:00,off,heatOff,,Away,82,64,73.5,48,79,0,0,0,0,,73.2,48,0,73.8,0,
2018-04-24,11:40:00,off,heatOff,,Away,82,64,73.5,48,79,0,0,0,0,,73.2,48,0,73.8,0,
2018-04-24,11:45:00,off,heatOff,,Away,82,64,73.5,48,79,0,0,0,0,,73.2,48,0,73.8,0,
2018-04-24,11:50:00,off,heatOff,,Away,82,64,73.5,48,79,0,0,0,0,,73.2,48,0,73.9,0,
2018-04-24,11:55:00,off,heatOff,,Away,82,64,73.6,48,79,0,0,0,0,,73.3,48,0,74,0,
2018-04-24,12:00:00,off,heatOff,,Away,82,64,73.6,48,80.5,0,0,0,0,,73.3,48,0,74,0,
2018-04-24,12:05:00,off,heatOff,,Away,82,64,73.6,48,80.5,0,0,0,0,,73.3,48,0,74,0,
2018-04-24,12:10:00,off,heatOff,,Away,82,64,73.7,48,80.5,0,0,0,0,,73.3,48,0,74.1,0,
2018-04-24,12:15:00,off,heatOff,,Away,82,64,73.7,48,80.5,0,0,0,0,,73.3,48,0,74.1,0,
2018-04-24,12:20:00,off,heatOff,,Away,82,64,73.8,48,80.5,0,0,0,0,,73.4,48,0,74.3,0,
2018-04-24,12:25:00,off,heatOff,,Away,82,64,73.8,48,80.5,0,0,0,0,,73.4,48,0,74.3,0,
2018-04-24,12:30:00,off,heatOff,,Away,82,64,73.9,48,81.5,0,0,0,0,,73.5,48,0,74.3,0,
2018-04-24,12:35:00,off,heatOff,,Away,82,64,74,48,81.5,0,0,0,0,,73.5,48,0,74.5,0,
2018-04-24,12:40:00,off,heatOff,,Away,82,64,74,48,81.5,0,0,0,0,,73.6,48,0,74.5,0,
2018-04-24,12:45:00,off,heatOff,,Away,82,64,74.1,48,81.5,0,0,0,0,,73.6,48,0,74.7,0,
2018-04-24,12:50:00,off,heatOff,,Away,82,64,74.1,48,81.5,0,0,0,0,,73.6,48,0,74.7,0,
2018-04-24,12:55:00,off,heatOff,,Away,82,64,74.2,48,81.5,0,0,0,0,,73.7,48,0,74.7,0,
2018-04-24,13:00:00,off,heatOff,,Away,82,64,74.3,48,82.9,0,0,0,0,,73.7,48,0,74.9,0,
2018-04-24,13:05:00,off,heatOff,,Away,82,64,74.3,48,82.9,0,0,0,0,,73.7,48,0,74.9,0,
2018-04-24,13:10:00,off,heatOff,,Away,82,64,74.4,48,82.9,0,0,0,0,,73.8,48,0,75.1,0,
2018-04-24,13:15:00,off,heatOff,,Away,82,64,74.4,48,82.9,0,0,0,0,,73.8,48,0,75.1,0,
2018-04-24,13:20:00,off,heatOff,,Away,82,64,74.5,48,82.9,0,0,0,0,,73.8,48,0,75.2,0,
2018-04-24,13:25:00,off,heatOff,,Away,82,64,74.5,48,82.9,0,0,0,0,,73.9,48,0,75.2,0,
2018-04-24,13:30:00,off,heatOff,,Away,82,64,74.7,48,84.1,0,0,0,0,,73.9,48,0,75.4,0,
2018-04-24,13:35:00,off,heatOff,,Away,82,64,74.8,49,84.1,0,0,0,0,,74,49,0,75.6,0,
2018-04-24,13:40:00,off,heatOff,,Away,82,64,74.8,48,84.1,0,0,0,0,,74.1,48,0,75.6,0,
2018-04-24,13:45:00,off,heatOff,,Away,82,64,75,48,84.1,0,0,0,0,,74.2,48,0,75.8,0,
2018-04-24,13:50:00,off,heatOff,,Away,82,64,75,48,84.1,0,0,0,0,,74.3,48,0,75.8,0,
2018-04-24,13:55:00,off,heatOff,,Away,82,64,75.2,48,84.1,0,0,0,0,,74.4,48,0,76,0,
2018-04-24,14:00:00,off,heatOff,,Away,82,64,75.3,48,86.1,0,0,0,0,,74.5,48,0,76.2,0,
2018-04-24,14:05:00,off,heatOff,,Away,82,64,75.3,48,86.1,0,0,0,0,,74.5,48,0,76.2,0,
2018-04-24,14:10:00,off,heatOff,,Away,82,64,75.5,48,86.1,0,0,0,0,,74.6,48,0,76.4,0,
2018-04-24,14:15:00,off,heatOff,,Away,82,64,75.5,48,86.1,0,0,0,0,,74.7,48,0,76.4,0,
2018-04-24,14:20:00,off,heatOff,,Away,82,64,75.6,48,86.1,0,0,0,0,,74.8,48,0,76.5,0,
2018-04-24,14:25:00,off,heatOff,,Away,82,64,75.7,48,86.1,0,0,0,0,,74.8,48,0,76.7,0,
2018-04-24,14:30:00,off,heatOff,,Away,82,64,75.8,48,86,0,0,0,0,,74.9,48,0,76.7,0,
2018-04-24,14:35:00,off,heatOff,,Away,82,64,75.9,48,86,0,0,0,0,,75,48,0,76.9,0,
2018-04-24,14:40:00,off,heatOff,,Away,82,64,76,48,86,0,0,0,0,,75,48,0,77.1,0,
2018-04-24,14:45:00,off,heatOff,,Away,82,64,76.1,48,86,0,0,0,0,,75.1,48,0,77.1,0,
2018-04-24,14:50:00,off,heatOff,,Away,82,64,76.2,48,86,0,0,0,0,,75.2,48,0,77.3,0,
2018-04-24,14:55:00,off,heatOff,,Away,82,64,76.3,48,86,0,0,0,0,,75.2,48,0,77.5,0,
2018-04-24,15:00:00,off,heatOff,,Away,82,64,76.4,48,86,0,0,0,0,,75.3,48,0,77.5,0,
2018-04-24,15:05:00,off,heatOff,,Away,82,64,76.5,48,86,0,0,0,0,,75.4,48,0,77.6,0,
2018-04-24,15:10:00,off,heatOff,,Away,82,64,76.6,48,86,0,0,0,0,,75.5,48,0,77.8,0,
2018-04-24,15:15:00,off,heatOff,,Away,82,64,76.7,48,86,0,0,0,0,,75.6,48,0,77.8,0,
2018-04-24,15:20:00,off,heatOff,,Away,82,64,76.8,48,86,0,0,0,0,,75.7,48,0,78,0,
2018-04-24,15:25:00,off,heatOff,,Away,82,64,76.9,48,86,0,0,0,0,,75.7,48,0,78.2,0,
2018-04-24,15:30:00,off,heatOff,,Away,82,64,77,48,86.1,0,0,0,0,,75.8,48,0,78.2,0,
2018-04-24,15:35:00,off,heatOff,,Away,82,64,77.1,48,86.1,0,0,0,0,,75.9,48,0,78.4,0,
2018-04-24,15:40:00,off,heatOff,,Away,82,64,77.3,48,86.1,0,0,0,0,,76,48,0,78.6,0,
2018-04-24,15:45:00,off,heatOff,,Away,82,64,77.4,48,86.1,0,0,0,0,,76.1,48,0,78.8,0,
2018-04-24,15:50:00,off,heatOff,,Away,82,64,77.6,48,86.1,0,0,0,0,,76.3,48,0,79,0,
2018-04-24,15:55:00,off,heatOff,,Away,82,64,77.7,48,86.1,0,0,0,0,,76.4,48,0,79.1,0,
2018-04-24,16:00:00,off,heatOff,,Away,82,64,77.9,48,87,0,0,0,0,,76.5,48,0,79.3,0,
2018-04-24,16:05:00,off,heatOff,,Away,82,64,78,48,87,0,0,0,0,,76.6,48,0,79.5,0,
2018-04-24,16:10:00,off,heatOff,,Away,82,64,78.2,47,87,0,0,0,0,,76.7,47,0,79.7,0,
2018-04-24,16:15:00,off,heatOff,,Away,82,64,78.3,47,87,0,0,0,0,,76.8,47,0,79.9,0,
2018-04-24,16:20:00,off,heatOff,,Away,82,64,78.5,47,87,0,0,0,0,,76.9,47,0,80.1,0,
2018-04-24,16:25:00,off,heatOff,,Away,82,64,78.6,47,87,0,0,0,0,,77.1,47,0,80.1,0,
