#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-10-01
#,End,date,2018-10-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-10-01,17:35:00,cool,compressorCoolOff,,Away,82,64,77.1,59,82.2,0,0,0,0,,76.9,59,0,77.3,0,
2018-10-01,17:40:00,cool,compressorCoolOff,,Away,82,64,77.1,59,82.2,0,30,0,30,,76.9,59,0,77.3,0,
2018-10-01,17:45:00,cool,compressorCoolStage1On,(SmartRecovery),Away,82,64,77.2,57,82.2,0,300,0,300,,76.9,57,0,77.4,0,
2018-10-01,17:50:00,cool,compressorCoolStage1On,(SmartRecovery),Away,82,64,77,54,82.2,0,300,0,300,,76.5,54,0,77.1,0,
2018-10-01,17:55:00,cool,compressorCoolStage1On,(SmartRecovery),Away,78.4,68.2,76.3,53,82.2,0,225,0,270,,75.9,53,0,76.3,0,
2018-10-01,18:00:00,cool,compressorCoolOff,,Home,76,71,75.9,53,82.2,0,0,0,0,,75.5,53,0,75.9,0,
2018-10-01,18:05:00,cool,compressorCoolOff,,Home,76,71,75.8,55,82.2,0,0,0,0,,75.6,55,0,75.8,0,
2018-10-01,18:10:00,cool,compressorCoolOff,,Home,76,71,76,56,82.2,0,0,0,0,,75.8,56,0,76,0,
2018-10-01,18:15:00,cool,compressorCoolOff,,Home,76,71,76.2,56,82.2,0,0,0,0,,76,56,0,76.2,0,
2018-10-01,18:20:00,cool,compressorCoolOff,,Home,76,71,76.4,56,82.2,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-01,18:25:00,cool,compressorCoolOff,,Home,76,71,76.4,56,82.2,0,0,0,0,,76.1,56,0,76.4,1,
2018-10-01,18:30:00,cool,compressorCoolOff,,Home,76,71,76.4,56,82.2,0,15,0,15,,76.1,56,0,76.4,1,
2018-10-01,18:35:00,cool,compressorCoolStage1On,,Home,76,71,76.4,55,82.2,0,300,0,300,,76.2,55,0,76.4,1,
2018-10-01,18:40:00,cool,compressorCoolStage1On,,Home,76,71,76.2,53,82.2,0,240,0,285,,75.9,53,0,76.2,0,
2018-10-01,18:45:00,cool,compressorCoolOff,,Home,76,71,75.5,53,82.2,0,0,0,0,,75.4,53,0,75.5,0,
2018-10-01,18:50:00,cool,compressorCoolOff,,Home,76,71,75.4,54,82.2,0,0,0,0,,75.4,54,0,75.4,0,
2018-10-01,18:55:00,cool,compressorCoolOff,,Home,76,71,75.6,55,82.2,0,0,0,0,,75.6,55,0,75.6,0,
2018-10-01,19:00:00,cool,compressorCoolOff,,Home,76,71,75.8,55,80.8,0,0,0,0,,75.8,55,0,75.8,0,
2018-10-01,19:05:00,cool,compressorCoolOff,,Home,76,71,76,55,80.8,0,0,0,0,,76,55,0,76,0,
2018-10-01,19:10:00,cool,compressorCoolOff,,Home,76,71,76.2,55,80.8,0,0,0,0,,76.1,55,0,76.2,0,
2018-10-01,19:15:00,cool,compressorCoolOff,,Home,76,71,76.3,55,80.8,0,0,0,0,,76.1,55,0,76.3,0,
2018-10-01,19:20:00,cool,compressorCoolOff,,Home,76,71,76.4,55,80.8,0,0,0,0,,76.2,55,0,76.4,0,
2018-10-01,19:25:00,cool,compressorCoolOff,,Home,76,71,76.4,55,80.8,0,210,0,210,,76.3,55,0,76.4,0,
2018-10-01,19:30:00,cool,compressorCoolStage1On,,Home,76,71,76.5,53,79.3,0,300,0,300,,76.1,53,0,76.5,1,
2018-10-01,19:35:00,cool,compressorCoolOff,,Home,76,71,75.7,52,79.3,0,0,0,45,,75.5,52,0,75.7,1,
2018-10-01,19:40:00,cool,compressorCoolOff,,Home,76,71,75.4,53,79.3,0,0,0,0,,75.3,53,0,75.4,0,
2018-10-01,19:45:00,cool,compressorCoolOff,,Home,76,71,75.6,54,79.3,0,0,0,0,,75.5,54,0,75.6,0,
2018-10-01,19:50:00,cool,compressorCoolOff,,Home,76,71,75.8,55,79.3,0,0,0,0,,75.7,55,0,75.8,0,
2018-10-01,19:55:00,cool,compressorCoolOff,,Home,76,71,76,55,79.3,0,0,0,0,,75.9,55,0,76,1,
2018-10-01,20:00:00,cool,compressorCoolOff,,Home,76,71,76.2,55,79.7,0,0,0,0,,76,55,0,76.2,1,
2018-10-01,20:05:00,cool,compressorCoolOff,,Home,76,71,76.4,55,79.7,0,0,0,0,,76.1,55,0,76.4,1,
2018-10-01,20:10:00,cool,compressorCoolOff,,Home,76,71,76.4,55,79.7,0,0,0,0,,76.2,55,0,76.4,1,
2018-10-01,20:15:00,cool,compressorCoolOff,,Home,76,71,76.4,55,79.7,0,150,0,150,,76.2,55,0,76.4,0,
2018-10-01,20:20:00,cool,compressorCoolStage1On,,Home,76,71,76.4,53,79.7,0,300,0,300,,76.1,53,0,76.4,0,
2018-10-01,20:25:00,cool,compressorCoolStage1On,,Home,76,71,76,52,79.7,0,120,0,165,,75.6,52,0,76,0,
2018-10-01,20:30:00,cool,compressorCoolOff,,Home,76,71,75.5,52,78.7,0,0,0,0,,75.3,52,0,75.5,1,
2018-10-01,20:35:00,cool,compressorCoolOff,,Home,76,71,75.5,54,78.7,0,0,0,0,,75.5,54,0,75.5,1,
2018-10-01,20:40:00,cool,compressorCoolOff,,Home,76,71,75.7,54,78.7,0,0,0,0,,75.7,54,0,75.7,1,
2018-10-01,20:45:00,cool,compressorCoolOff,,Home,76,71,75.9,54,78.7,0,0,0,0,,75.8,54,0,75.9,1,
2018-10-01,20:50:00,cool,compressorCoolOff,,Home,76,71,76.1,55,78.7,0,0,0,0,,76,55,0,76.1,1,
2018-10-01,20:55:00,cool,compressorCoolOff,,Home,76,71,76.4,55,78.7,0,0,0,0,,76,55,0,76.4,1,
2018-10-01,21:00:00,cool,compressorCoolOff,,Home,76,71,76.4,55,78.4,0,45,0,45,,76.1,55,0,76.4,1,
2018-10-01,21:05:00,cool,compressorCoolStage1On,,Home,76,71,76.4,54,78.4,0,300,0,300,,76.1,54,0,76.4,1,
2018-10-01,21:10:00,cool,compressorCoolStage1On,,Home,76,71,76.2,52,78.4,0,225,0,270,,75.7,52,0,76.2,1,
2018-10-01,21:15:00,cool,compressorCoolOff,,Home,76,71,75.6,52,78.4,0,0,0,0,,75.2,52,0,75.6,1,
2018-10-01,21:20:00,cool,compressorCoolOff,,Home,76,71,75.4,55,78.4,0,0,0,0,,75.2,55,0,75.4,0,
2018-10-01,21:25:00,cool,compressorCoolOff,,Home,76,71,75.7,57,78.4,0,0,0,0,,75.6,57,0,75.7,1,
2018-10-01,21:30:00,cool,compressorCoolOff,,Home,76,71,76.1,57,77.4,0,0,0,0,,75.8,57,0,76.1,1,
2018-10-01,21:35:00,cool,compressorCoolOff,,Home,76,71,76.3,56,77.4,0,0,0,0,,76,56,0,76.3,1,
2018-10-01,21:40:00,cool,compressorCoolOff,,Home,76,71,76.4,56,77.4,0,0,0,0,,76,56,0,76.4,0,
2018-10-01,21:45:00,cool,compressorCoolOff,,Home,76,71,76.4,56,77.4,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-01,21:50:00,cool,compressorCoolOff,,Home,76,71,76.4,55,77.4,0,210,0,210,,76.2,55,0,76.4,0,
2018-10-01,21:55:00,cool,compressorCoolStage1On,,Home,76,71,76.4,53,77.4,0,300,0,300,,76,53,0,76.4,0,
2018-10-01,22:00:00,cool,compressorCoolStage1On,,Home,76,71,75.9,52,77.6,0,60,0,105,,75.4,52,0,75.9,0,
2018-10-01,22:05:00,cool,compressorCoolOff,,Home,76,71,75.6,53,77.6,0,0,0,0,,75.1,53,0,75.6,1,
2018-10-01,22:10:00,cool,compressorCoolOff,,Home,76,71,75.6,55,77.6,0,0,0,0,,75.4,55,0,75.6,1,
2018-10-01,22:15:00,cool,compressorCoolOff,,Home,75.1,71,75.8,55,77.6,0,255,0,255,,75.6,55,0,75.8,1,
2018-10-01,22:20:00,cool,compressorCoolStage1On,auto,Home,75,71,75.9,52,77.6,0,300,0,300,,75.4,52,0,75.9,0,
2018-10-01,22:25:00,cool,compressorCoolStage1On,auto,Home,75,71,75.2,51,77.6,0,225,0,270,,74.9,51,0,75.2,0,
2018-10-01,22:30:00,cool,compressorCoolOff,auto,Home,75,71,74.7,51,76.9,0,0,0,0,,74.4,51,0,74.7,0,
2018-10-01,22:35:00,cool,compressorCoolOff,auto,Home,75,71,74.6,53,76.9,0,0,0,0,,74.6,53,0,74.6,0,
2018-10-01,22:40:00,cool,compressorCoolOff,auto,Home,75,71,75,54,76.9,0,0,0,0,,74.9,54,0,75,0,
2018-10-01,22:45:00,cool,compressorCoolOff,auto,Home,75,71,75.3,54,76.9,0,0,0,0,,75.2,54,0,75.3,0,
2018-10-01,22:50:00,cool,compressorCoolOff,auto,Home,75,71,75.6,54,76.9,0,150,0,150,,75.3,54,0,75.6,0,
2018-10-01,22:55:00,cool,compressorCoolStage1On,auto,Home,75,71,75.6,52,76.9,0,300,0,300,,75.3,52,0,75.6,0,
2018-10-01,23:00:00,cool,compressorCoolStage1On,auto,Sleep,75,71,75.2,51,76.9,0,300,0,300,,74.8,51,0,75.2,0,
2018-10-01,23:05:00,cool,compressorCoolStage1On,auto,Sleep,75,71,74.8,51,76.9,0,75,0,120,,74.4,51,0,74.8,0,
2018-10-01,23:10:00,cool,compressorCoolOff,auto,Sleep,75,71,74.5,51,76.9,0,0,0,0,,74.2,51,0,74.5,0,
2018-10-01,23:15:00,cool,compressorCoolOff,auto,Sleep,75,71,74.6,53,76.9,0,0,0,0,,74.5,53,0,74.6,0,
2018-10-01,23:20:00,cool,compressorCoolOff,auto,Sleep,75,71,74.8,52,76.9,0,0,0,0,,74.8,52,0,74.8,0,
2018-10-01,23:25:00,cool,compressorCoolOff,auto,Sleep,75,71,75.2,52,76.9,0,0,0,0,,74.9,52,0,75.2,0,
2018-10-01,23:30:00,cool,compressorCoolOff,auto,Sleep,75,71,75.4,52,76.5,0,30,0,30,,75.1,52,0,75.4,0,
2018-10-01,23:35:00,cool,compressorCoolStage1On,auto,Sleep,75,71,75.6,53,76.5,0,300,0,300,,75.1,53,0,75.6,1,
2018-10-01,23:40:00,cool,compressorCoolStage1On,auto,Sleep,75,71,75.2,51,76.5,0,300,0,300,,74.8,51,0,75.2,1,
2018-10-01,23:45:00,cool,compressorCoolStage1On,auto,Sleep,75,71,74.6,51,76.5,0,45,0,90,,74.3,51,0,74.6,1,
2018-10-01,23:50:00,cool,compressorCoolOff,auto,Sleep,75,71,74.3,51,76.5,0,0,0,0,,74.2,51,0,74.3,0,
2018-10-01,23:55:00,cool,compressorCoolOff,auto,Sleep,75,71,74.5,52,76.5,0,0,0,0,,74.3,52,0,74.5,0,
2018-10-02,00:00:00,cool,compressorCoolOff,auto,Sleep,75,71,74.7,52,77.1,0,0,0,0,,74.6,52,0,74.7,0,
2018-10-02,00:05:00,cool,compressorCoolOff,auto,Sleep,75,71,74.9,52,77.1,0,0,0,0,,74.8,52,0,74.9,0,
2018-10-02,00:10:00,cool,compressorCoolOff,auto,Sleep,75,71,75.1,52,77.1,0,0,0,0,,75,52,0,75.1,0,
2018-10-02,00:15:00,cool,compressorCoolOff,auto,Sleep,78.6,65.6,75.1,52,77.1,0,0,0,0,,75.1,52,0,75.2,0,
2018-10-02,00:20:00,cool,compressorCoolOff,,Sleep,79,65,75.3,54,77.1,0,0,0,0,,75.2,54,0,75.4,0,
2018-10-02,00:25:00,cool,compressorCoolOff,,Sleep,79,65,75.5,54,77.1,0,0,0,0,,75.3,54,0,75.6,0,
2018-10-02,00:30:00,cool,compressorCoolOff,,Sleep,79,65,75.5,54,76.4,0,0,0,0,,75.4,54,0,75.6,0,
2018-10-02,00:35:00,cool,compressorCoolOff,,Sleep,79,65,75.5,54,76.4,0,0,0,0,,75.4,54,0,75.7,0,
2018-10-02,00:40:00,cool,compressorCoolOff,,Sleep,79,65,75.6,54,76.4,0,0,0,0,,75.5,54,0,75.8,0,
2018-10-02,00:45:00,cool,compressorCoolOff,,Sleep,79,65,75.6,54,76.4,0,0,0,0,,75.5,54,0,75.8,0,
2018-10-02,00:50:00,cool,compressorCoolOff,,Sleep,79,65,75.6,54,76.4,0,0,0,0,,75.5,54,0,75.8,0,
2018-10-02,00:55:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,76.4,0,0,0,0,,75.6,54,0,75.8,0,
2018-10-02,01:00:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,76.7,0,0,0,0,,75.6,55,0,75.9,0,
2018-10-02,01:05:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,76.7,0,0,0,0,,75.6,55,0,76,0,
2018-10-02,01:10:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,76.7,0,0,0,0,,75.6,55,0,76,0,
2018-10-02,01:15:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,76.7,0,0,0,0,,75.6,55,0,76,0,
2018-10-02,01:20:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,76.7,0,0,0,0,,75.7,55,0,76,0,
2018-10-02,01:25:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,76.7,0,0,0,0,,75.7,55,0,76,0,
2018-10-02,01:30:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,75.8,0,0,0,0,,75.7,55,0,76,0,
2018-10-02,01:35:00,cool,compressorCoolOff,,Sleep,79,65,75.9,55,75.8,0,0,0,0,,75.8,55,0,76,0,
2018-10-02,01:40:00,cool,compressorCoolOff,,Sleep,79,65,76,55,75.8,0,0,0,0,,75.8,55,0,76.2,0,
2018-10-02,01:45:00,cool,compressorCoolOff,,Sleep,79,65,76,55,75.8,0,0,0,0,,75.8,55,0,76.2,0,
2018-10-02,01:50:00,cool,compressorCoolOff,,Sleep,79,65,76,55,75.8,0,0,0,0,,75.8,55,0,76.2,0,
2018-10-02,01:55:00,cool,compressorCoolOff,,Sleep,79,65,76,55,75.8,0,0,0,0,,75.9,55,0,76.2,0,
2018-10-02,02:00:00,cool,compressorCoolOff,,Sleep,79,65,76,55,73.8,0,0,0,0,,75.9,55,0,76.2,0,
2018-10-02,02:05:00,cool,compressorCoolOff,,Sleep,79,65,76,55,73.8,0,0,0,0,,75.9,55,0,76.2,0,
2018-10-02,02:10:00,cool,compressorCoolOff,,Sleep,79,65,76,55,73.8,0,0,0,0,,75.9,55,0,76.2,0,
2018-10-02,02:15:00,cool,compressorCoolOff,,Sleep,79,65,76,55,73.8,0,0,0,0,,75.9,55,0,76.2,0,
2018-10-02,02:20:00,cool,compressorCoolOff,,Sleep,79,65,76,56,73.8,0,0,0,0,,75.9,56,0,76.3,0,
2018-10-02,02:25:00,cool,compressorCoolOff,,Sleep,79,65,76.1,56,73.8,0,0,0,0,,75.9,56,0,76.4,0,
2018-10-02,02:30:00,cool,compressorCoolOff,,Sleep,79,65,76.1,56,73.6,0,0,0,0,,75.9,56,0,76.4,0,
2018-10-02,02:35:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73.6,0,0,0,0,,76,56,0,76.4,0,
2018-10-02,02:40:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73.6,0,0,0,0,,76,56,0,76.4,0,
2018-10-02,02:45:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73.6,0,0,0,0,,76,56,0,76.4,0,
2018-10-02,02:50:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73.6,0,0,0,0,,76,56,0,76.4,0,
2018-10-02,02:55:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73.6,0,0,0,0,,76,56,0,76.4,0,
2018-10-02,03:00:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73,0,0,0,0,,76,56,0,76.4,0,
2018-10-02,03:05:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73,0,0,0,0,,76,56,0,76.4,0,
2018-10-02,03:10:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:15:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:20:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:25:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,73,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:30:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,72.6,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:35:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,72.6,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:40:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,72.6,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:45:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,72.6,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:50:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,72.6,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,03:55:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,72.6,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,04:00:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,71.9,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,04:05:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,71.9,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,04:10:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,71.9,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,04:15:00,cool,compressorCoolOff,,Sleep,79,65,76.2,56,71.9,0,0,0,0,,76.1,56,0,76.4,0,
2018-10-02,04:20:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,71.9,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,04:25:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,71.9,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,04:30:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,71.5,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,04:35:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,71.5,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,04:40:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,71.5,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,04:45:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,71.5,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,04:50:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,71.5,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,04:55:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,71.5,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,05:00:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,72.7,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,05:05:00,cool,compressorCoolOff,,Sleep,79,65,76.3,56,72.7,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,05:10:00,cool,compressorCoolOff,,Sleep,79,65,76.3,57,72.7,0,0,0,0,,76.2,57,0,76.4,0,
2018-10-02,05:15:00,cool,compressorCoolOff,,Sleep,79,65,76.3,57,72.7,0,0,0,0,,76.2,57,0,76.4,0,
2018-10-02,05:20:00,cool,compressorCoolOff,,Sleep,79,65,76.3,57,72.7,0,0,0,0,,76.2,57,0,76.4,0,
2018-10-02,05:25:00,cool,compressorCoolOff,,Sleep,77,68.9,76.3,56,72.7,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,05:30:00,cool,compressorCoolOff,,Home,76,71,76.4,57,72.3,0,0,0,0,,76.2,57,0,76.4,0,
2018-10-02,05:35:00,cool,compressorCoolOff,,Home,76,71,76.4,57,72.3,0,0,0,0,,76.1,57,0,76.4,0,
2018-10-02,05:40:00,cool,compressorCoolOff,,Home,76,71,76.2,57,72.3,0,0,0,0,,76.1,57,0,76.2,0,
2018-10-02,05:45:00,cool,compressorCoolOff,,Home,76,71,76.2,56,72.3,0,0,0,0,,76.1,56,0,76.2,0,
2018-10-02,05:50:00,cool,compressorCoolOff,,Home,76,71,76.3,56,72.3,0,0,0,0,,76.1,56,0,76.3,0,
2018-10-02,05:55:00,cool,compressorCoolOff,,Home,76,71,76.3,56,72.3,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,06:00:00,cool,compressorCoolOff,,Home,76,71,76.3,56,73.2,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,06:05:00,cool,compressorCoolOff,,Home,76,71,76.3,56,73.2,0,0,0,0,,76.2,56,0,76.4,0,
2018-10-02,06:10:00,cool,compressorCoolOff,,Home,76,71,76.3,56,73.2,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,06:15:00,cool,compressorCoolOff,,Home,76,71,76.3,56,73.2,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,06:20:00,cool,compressorCoolOff,,Home,76,71,76.3,56,73.2,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,06:25:00,cool,compressorCoolOff,,Home,79.9,66.4,76.3,56,73.2,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,06:30:00,cool,compressorCoolOff,,Away,82,64,76.3,56,72.9,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,06:35:00,cool,compressorCoolOff,,Away,82,64,76.3,56,72.9,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,06:40:00,cool,compressorCoolOff,,Away,82,64,76.3,56,72.9,0,0,0,0,,76.3,56,0,76.4,1,
2018-10-02,06:45:00,cool,compressorCoolOff,,Away,82,64,76.3,56,72.9,0,0,0,0,,76.3,56,0,76.4,1,
2018-10-02,06:50:00,cool,compressorCoolOff,,Away,82,64,76.3,56,72.9,0,0,0,0,,76.3,56,0,76.4,1,
2018-10-02,06:55:00,cool,compressorCoolOff,,Away,82,64,76.3,56,72.9,0,0,0,0,,76.3,56,0,76.4,1,
2018-10-02,07:00:00,cool,compressorCoolOff,,Away,82,64,76.3,56,73.9,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,07:05:00,cool,compressorCoolOff,,Away,82,64,76.3,56,73.9,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,07:10:00,cool,compressorCoolOff,,Away,82,64,76.3,56,73.9,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,07:15:00,cool,compressorCoolOff,,Away,82,64,76.4,56,73.9,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,07:20:00,cool,compressorCoolOff,,Away,82,64,76.4,56,73.9,0,0,0,0,,76.3,56,0,76.4,0,
2018-10-02,07:25:00,cool,compressorCoolOff,,Away,82,64,76.3,56,73.9,0,0,0,0,,76.4,56,0,76.4,0,
2018-10-02,07:30:00,cool,compressorCoolOff,,Away,82,64,76.3,56,73.7,0,0,0,0,,76.4,56,0,76.4,0,
2018-10-02,07:35:00,cool,compressorCoolOff,,Away,82,64,76.3,56,73.7,0,0,0,0,,76.4,56,0,76.4,0,
2018-10-02,07:40:00,cool,compressorCoolOff,,Away,82,64,76.3,56,73.7,0,0,0,0,,76.4,56,0,76.4,0,
2018-10-02,07:45:00,cool,compressorCoolOff,,Away,82,64,76.3,56,73.7,0,0,0,0,,76.4,56,0,76.4,0,
2018-10-02,07:50:00,cool,compressorCoolOff,,Away,82,64,76.3,57,73.7,0,0,0,0,,76.3,57,0,76.4,0,
2018-10-02,07:55:00,cool,compressorCoolOff,,Away,81.7,64.3,76.3,57,73.7,0,0,0,0,,76.4,57,0,76.4,1,
2018-10-02,08:00:00,cool,compressorCoolOff,smartHome,Away,76,71,76.3,57,73.9,0,0,0,0,,76.3,57,0,76.4,1,
2018-10-02,08:05:00,cool,compressorCoolOff,smartHome,Away,76,71,76.3,58,73.9,0,0,0,0,,76.3,58,0,76.4,1,
2018-10-02,08:10:00,cool,compressorCoolOff,smartHome,Away,76,71,76.3,58,73.9,0,0,0,0,,76.4,58,0,76.4,1,
2018-10-02,08:15:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,58,73.9,0,0,0,0,,76.4,58,0,76.4,1,
2018-10-02,08:20:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,58,73.9,0,0,0,0,,76.4,58,0,76.4,0,
2018-10-02,08:25:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,58,73.9,0,0,0,0,,76.5,58,0,76.4,1,
2018-10-02,08:30:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,58,73.8,0,150,0,150,,76.5,58,0,76.4,1,
2018-10-02,08:35:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.4,55,73.8,0,300,0,300,,76.3,55,0,76.4,1,
2018-10-02,08:40:00,cool,compressorCoolStage1On,smartHome,Away,76,71,75.9,53,73.8,0,120,0,165,,75.7,53,0,75.9,1,
2018-10-02,08:45:00,cool,compressorCoolOff,smartHome,Away,76,71,75.3,54,73.8,0,0,0,0,,75.4,54,0,75.3,0,
2018-10-02,08:50:00,cool,compressorCoolOff,smartHome,Away,76,71,75.3,55,73.8,0,0,0,0,,75.4,55,0,75.3,0,
2018-10-02,08:55:00,cool,compressorCoolOff,smartHome,Away,76,71,75.5,55,73.8,0,0,0,0,,75.6,55,1,75.5,0,
2018-10-02,09:00:00,cool,compressorCoolOff,smartHome,Away,76,71,75.7,56,73.8,0,0,0,0,,75.7,56,1,75.7,0,
2018-10-02,09:05:00,cool,compressorCoolOff,smartHome,Away,76,71,75.9,57,73.8,0,0,0,0,,75.9,57,1,75.9,1,
2018-10-02,09:10:00,cool,compressorCoolOff,smartHome,Away,76,71,76,57,73.8,0,0,0,0,,75.9,57,1,76,1,
2018-10-02,09:15:00,cool,compressorCoolOff,smartHome,Away,76,71,76,61,73.8,0,0,0,0,,75.3,61,0,76,1,
2018-10-02,09:20:00,cool,compressorCoolOff,smartHome,Away,76,71,76.2,62,73.8,0,0,0,0,,74.7,62,0,76.2,0,
2018-10-02,09:25:00,cool,compressorCoolOff,smartHome,Away,76,71,76.2,62,73.8,0,0,0,0,,74.5,62,0,76.2,0,
2018-10-02,09:30:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,63,74.2,0,0,0,0,,74.4,63,1,76.4,1,
2018-10-02,09:35:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,63,74.2,0,0,0,0,,74.7,63,1,76.4,1,
2018-10-02,09:40:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,62,74.2,0,0,0,0,,75.2,62,0,76.4,1,
2018-10-02,09:45:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,62,74.2,0,0,0,0,,75.6,62,1,76.4,1,
2018-10-02,09:50:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,62,74.2,0,0,0,0,,75.7,62,1,76.4,1,
2018-10-02,09:55:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,61,74.2,0,0,0,0,,75.9,61,0,76.4,1,
2018-10-02,10:00:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,61,74.8,0,0,0,0,,76,61,0,76.4,1,
2018-10-02,10:05:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,61,74.8,0,0,0,0,,76.2,61,0,76.4,0,
2018-10-02,10:10:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,61,74.8,0,0,0,0,,76.2,61,0,76.4,0,
