#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-09-01
#,End,date,2018-09-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-09-06,18:45:00,cool,compressorCoolOff,,Home,76,71,76.2,50,87.2,0,0,0,0,,75.8,50,0,76.2,0,
2018-09-06,18:50:00,cool,compressorCoolOff,,Home,76,71,76.4,50,87.2,0,0,0,0,,75.9,50,0,76.4,0,
2018-09-06,18:55:00,cool,compressorCoolOff,,Home,76,71,76.4,51,87.2,0,75,0,75,,76,51,0,76.4,0,
2018-09-06,19:00:00,cool,compressorCoolStage1On,,Home,76,71,76.4,49,83.7,0,300,0,300,,76,49,0,76.4,0,
2018-09-06,19:05:00,cool,compressorCoolStage1On,,Home,76,71,76.1,48,83.7,0,195,0,240,,75.5,48,0,76.1,0,
2018-09-06,19:10:00,cool,compressorCoolOff,,Home,76,71,75.7,49,83.7,0,0,0,0,,75.1,49,0,75.7,0,
2018-09-06,19:15:00,cool,compressorCoolOff,,Home,76,71,75.6,50,83.7,0,0,0,0,,75.2,50,0,75.6,0,
2018-09-06,19:20:00,cool,compressorCoolOff,,Home,76,71,75.8,50,83.7,0,0,0,0,,75.5,50,0,75.8,0,
2018-09-06,19:25:00,cool,compressorCoolOff,,Home,76,71,76.2,50,83.7,0,0,0,0,,75.7,50,0,76.2,0,
2018-09-06,19:30:00,cool,compressorCoolOff,,Home,76,71,76.4,50,82.1,0,0,0,0,,75.9,50,0,76.4,0,
2018-09-06,19:35:00,cool,compressorCoolOff,,Home,76,71,76.4,50,82.1,0,0,0,0,,76,50,0,76.4,0,
2018-09-06,19:40:00,cool,compressorCoolOff,,Home,76,71,76.4,50,82.1,0,0,0,0,,76,50,0,76.4,0,
2018-09-06,19:45:00,cool,compressorCoolOff,,Home,76,71,76.4,50,82.1,0,225,0,225,,76.1,50,0,76.4,0,
2018-09-06,19:50:00,cool,compressorCoolStage1On,,Home,76,71,76.5,48,82.1,0,300,0,300,,75.8,48,0,76.5,0,
2018-09-06,19:55:00,cool,compressorCoolStage1On,,Home,78.6,70.3,75.8,48,82.1,0,30,0,75,,75.4,48,0,75.8,0,
2018-09-06,20:00:00,cool,compressorCoolOff,smartAway,Home,80,70,75.6,49,84.1,0,0,0,0,,75.2,49,0,75.6,0,
2018-09-06,20:05:00,cool,compressorCoolOff,smartAway,Home,80,70,75.8,50,84.1,0,0,0,0,,75.5,50,0,75.8,0,
2018-09-06,20:10:00,cool,compressorCoolOff,smartAway,Home,80,70,76,50,84.1,0,0,0,0,,75.8,50,0,76,0,
2018-09-06,20:15:00,cool,compressorCoolOff,smartAway,Home,80,70,76.4,50,84.1,0,0,0,0,,75.9,50,0,76.4,0,
2018-09-06,20:20:00,cool,compressorCoolOff,smartAway,Home,80,70,76.5,50,84.1,0,0,0,0,,76,50,0,76.5,0,
2018-09-06,20:25:00,cool,compressorCoolOff,smartAway,Home,80,70,76.7,51,84.1,0,0,0,0,,76.1,51,0,76.7,0,
2018-09-06,20:30:00,cool,compressorCoolOff,smartAway,Home,80,70,76.7,51,82.4,0,0,0,0,,76.2,51,0,76.7,0,
2018-09-06,20:35:00,cool,compressorCoolOff,smartAway,Home,80,70,76.9,51,82.4,0,0,0,0,,76.3,51,0,76.9,0,
2018-09-06,20:40:00,cool,compressorCoolOff,smartAway,Home,80,70,77.1,51,82.4,0,0,0,0,,76.4,51,0,77.1,0,
2018-09-06,20:45:00,cool,compressorCoolOff,smartAway,Home,80,70,77.1,51,82.4,0,0,0,0,,76.5,51,0,77.1,0,
2018-09-06,20:50:00,cool,compressorCoolOff,smartAway,Home,80,70,77.1,51,82.4,0,0,0,0,,76.5,51,0,77.1,0,
2018-09-06,20:55:00,cool,compressorCoolOff,smartAway,Home,80,70,77.1,51,82.4,0,0,0,0,,76.5,51,0,77.1,0,
2018-09-06,21:00:00,cool,compressorCoolOff,smartAway,Home,80,70,77.2,51,82.9,0,0,0,0,,76.6,51,0,77.2,0,
2018-09-06,21:05:00,cool,compressorCoolOff,smartAway,Home,80,70,77.3,51,82.9,0,0,0,0,,76.6,51,0,77.3,0,
2018-09-06,21:10:00,cool,compressorCoolOff,smartAway,Home,80,70,77.3,51,82.9,0,0,0,0,,76.7,51,0,77.3,0,
2018-09-06,21:15:00,cool,compressorCoolOff,smartAway,Home,80,70,77.4,51,82.9,0,0,0,0,,76.7,51,0,77.4,0,
2018-09-06,21:20:00,cool,compressorCoolOff,smartAway,Home,80,70,77.5,52,82.9,0,0,0,0,,76.7,52,0,77.5,0,
2018-09-06,21:25:00,cool,compressorCoolOff,smartAway,Home,80,70,77.5,52,82.9,0,0,0,0,,76.8,52,0,77.5,0,
2018-09-06,21:30:00,cool,compressorCoolOff,smartAway,Home,79.2,70.2,77.5,52,81.1,0,60,0,60,,76.8,52,0,77.5,1,
2018-09-06,21:35:00,cool,compressorCoolStage1On,,Home,76,71,77.5,51,81.1,0,300,0,300,,76.8,51,0,77.5,1,
2018-09-06,21:40:00,cool,compressorCoolStage1On,,Home,76,71,77,49,81.1,0,300,0,300,,76.3,49,0,77,1,
2018-09-06,21:45:00,cool,compressorCoolStage1On,,Home,76,71,76.5,48,81.1,0,300,0,300,,75.8,48,0,76.5,0,
2018-09-06,21:50:00,cool,compressorCoolStage1On,,Home,76,71,76,47,81.1,0,165,0,210,,75.3,47,0,76,0,
2018-09-06,21:55:00,cool,compressorCoolOff,,Home,76,71,75.6,47,81.1,0,0,0,0,,75.1,47,0,75.6,0,
2018-09-06,22:00:00,cool,compressorCoolOff,,Home,76,71,75.8,49,76.4,0,0,0,0,,75.4,49,0,75.8,0,
2018-09-06,22:05:00,cool,compressorCoolOff,,Home,76,71,76.1,49,76.4,0,0,0,0,,75.7,49,0,76.1,0,
2018-09-06,22:10:00,cool,compressorCoolOff,,Home,76,71,76.3,49,76.4,0,0,0,0,,75.9,49,0,76.3,1,
2018-09-06,22:15:00,cool,compressorCoolOff,,Home,76,71,76.6,49,76.4,0,225,0,225,,76.1,49,0,76.6,1,
2018-09-06,22:20:00,cool,compressorCoolStage1On,,Home,76,71,76.5,47,76.4,0,300,0,300,,75.9,47,0,76.5,1,
2018-09-06,22:25:00,cool,compressorCoolStage1On,,Home,76,71,76.2,47,76.4,0,300,0,300,,75.3,47,0,76.2,0,
2018-09-06,22:30:00,cool,compressorCoolStage1On,,Home,76,71,75.6,47,76.5,0,30,0,75,,74.9,47,0,75.6,0,
2018-09-06,22:35:00,cool,compressorCoolOff,,Home,76,71,75.2,47,76.5,0,0,0,0,,74.9,47,0,75.2,0,
2018-09-06,22:40:00,cool,compressorCoolOff,,Home,76,71,75.6,47,76.5,0,0,0,0,,75.3,47,0,75.6,0,
2018-09-06,22:45:00,cool,compressorCoolOff,,Home,76,71,76,48,76.5,0,0,0,0,,75.6,48,0,76,0,
2018-09-06,22:50:00,cool,compressorCoolOff,,Home,76,71,76.3,49,76.5,0,0,0,0,,75.8,49,0,76.4,0,
2018-09-06,22:55:00,cool,compressorCoolOff,,Home,78.1,66.8,76.4,49,76.5,0,0,0,0,,75.9,49,0,76.5,0,
2018-09-06,23:00:00,cool,compressorCoolOff,,Sleep,79,65,76.5,49,75.4,0,0,0,0,,76.1,49,0,76.7,0,
2018-09-06,23:05:00,cool,compressorCoolOff,,Sleep,79,65,76.6,50,75.4,0,0,0,0,,76.2,50,0,77,0,
2018-09-06,23:10:00,cool,compressorCoolOff,,Sleep,79,65,76.7,50,75.4,0,0,0,0,,76.3,50,0,77.1,0,
2018-09-06,23:15:00,cool,compressorCoolOff,,Sleep,79,65,76.7,50,75.4,0,0,0,0,,76.3,50,0,77.1,0,
2018-09-06,23:20:00,cool,compressorCoolOff,,Sleep,79,65,76.7,50,75.4,0,0,0,0,,76.4,50,0,77.1,0,
2018-09-06,23:25:00,cool,compressorCoolOff,,Sleep,79,65,76.8,50,75.4,0,0,0,0,,76.5,50,0,77.2,0,
2018-09-06,23:30:00,cool,compressorCoolOff,,Sleep,79,65,76.9,50,75.5,0,0,0,0,,76.5,50,0,77.3,0,
2018-09-06,23:35:00,cool,compressorCoolOff,,Sleep,79,65,76.9,50,75.5,0,0,0,0,,76.6,50,0,77.3,0,
2018-09-06,23:40:00,cool,compressorCoolOff,,Sleep,79,65,77,51,75.5,0,0,0,0,,76.7,51,0,77.3,0,
2018-09-06,23:45:00,cool,compressorCoolOff,,Sleep,79,65,77.1,51,75.5,0,0,0,0,,76.7,51,0,77.5,1,
2018-09-06,23:50:00,cool,compressorCoolOff,,Sleep,79,65,77.1,51,75.5,0,0,0,0,,76.8,51,0,77.5,1,
2018-09-06,23:55:00,cool,compressorCoolOff,,Sleep,79,65,77.1,51,75.5,0,0,0,0,,76.8,51,0,77.5,1,
2018-09-07,00:00:00,cool,compressorCoolOff,,Sleep,79,65,77.2,51,75.5,0,0,0,0,,76.8,51,0,77.5,0,
2018-09-07,00:05:00,cool,compressorCoolOff,,Sleep,79,65,77.3,51,75.5,0,0,0,0,,76.9,51,0,77.6,1,
2018-09-07,00:10:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,75.5,0,0,0,0,,76.9,51,0,77.6,1,
2018-09-07,00:15:00,cool,compressorCoolOff,,Sleep,79,65,77.6,51,75.5,0,0,0,0,,76.9,51,0,77.8,1,
2018-09-07,00:20:00,cool,compressorCoolOff,,Sleep,79,65,77.8,51,75.5,0,0,0,0,,77,51,0,77.8,1,
2018-09-07,00:25:00,cool,compressorCoolOff,,Sleep,78.5,65,77.8,51,75.5,0,45,0,45,,77.1,51,0,77.8,1,
2018-09-07,00:30:00,cool,compressorCoolStage1On,auto,Sleep,76,65,77.8,50,75.5,0,300,0,300,,77.1,50,0,77.8,1,
2018-09-07,00:35:00,cool,compressorCoolStage1On,auto,Sleep,76,65,77.4,48,75.5,0,300,0,300,,76.6,48,0,77.4,0,
2018-09-07,00:40:00,cool,compressorCoolStage1On,auto,Sleep,76,65,76.8,47,75.5,0,300,0,300,,76,47,0,76.8,0,
2018-09-07,00:45:00,cool,compressorCoolStage1On,auto,Sleep,76,65,76.4,47,75.5,0,300,0,300,,75.5,47,0,76.4,0,
2018-09-07,00:50:00,cool,compressorCoolStage1On,auto,Sleep,76,65,75.8,46,75.5,0,45,0,90,,75.1,46,0,75.8,0,
2018-09-07,00:55:00,cool,compressorCoolOff,auto,Sleep,76,65,75.6,47,75.5,0,0,0,0,,75,47,0,75.6,0,
2018-09-07,01:00:00,cool,compressorCoolOff,auto,Sleep,76,65,76,48,74.7,0,0,0,0,,75.4,48,0,76,0,
2018-09-07,01:05:00,cool,compressorCoolOff,auto,Sleep,76,65,76.2,48,74.7,0,0,0,0,,75.7,48,0,76.2,0,
2018-09-07,01:10:00,cool,compressorCoolOff,auto,Sleep,76,65,76.4,49,74.7,0,45,0,45,,75.9,49,0,76.4,0,
2018-09-07,01:15:00,cool,compressorCoolStage1On,auto,Sleep,76,65,76.5,48,74.7,0,300,0,300,,76,48,0,76.5,0,
2018-09-07,01:20:00,cool,compressorCoolStage1On,auto,Sleep,76,65,76.4,47,74.7,0,300,0,300,,75.7,47,0,76.4,0,
2018-09-07,01:25:00,cool,compressorCoolStage1On,auto,Sleep,76,65,76,46,74.7,0,210,0,255,,75.1,46,0,76,0,
2018-09-07,01:30:00,cool,compressorCoolOff,auto,Sleep,76,65,75.5,46,74.6,0,0,0,0,,74.8,46,0,75.5,0,
2018-09-07,01:35:00,cool,compressorCoolOff,auto,Sleep,76,65,75.4,48,74.6,0,0,0,0,,75,48,0,75.4,0,
2018-09-07,01:40:00,cool,compressorCoolOff,auto,Sleep,76,65,75.6,48,74.6,0,0,0,0,,75.3,48,0,75.6,0,
2018-09-07,01:45:00,cool,compressorCoolOff,auto,Sleep,76,65,76,48,74.6,0,0,0,0,,75.6,48,0,76,0,
2018-09-07,01:50:00,cool,compressorCoolOff,auto,Sleep,76,65,76.3,47,74.6,0,0,0,0,,75.8,47,0,76.3,0,
2018-09-07,01:55:00,cool,compressorCoolOff,auto,Sleep,76,65,76.4,48,74.6,0,180,0,180,,75.9,48,0,76.4,0,
2018-09-07,02:00:00,cool,compressorCoolStage1On,auto,Sleep,76,65,76.3,47,75.3,0,300,0,300,,75.8,47,0,76.4,0,
2018-09-07,02:05:00,cool,compressorCoolStage1On,auto,Sleep,76,65,75.9,47,75.3,0,90,0,135,,75.3,47,0,76.1,0,
2018-09-07,02:10:00,cool,compressorCoolOff,auto,Sleep,76,65,75.4,47,75.3,0,0,0,0,,75,47,0,75.6,0,
2018-09-07,02:15:00,cool,compressorCoolOff,auto,Sleep,76,65,75.5,47,75.3,0,0,0,0,,75.2,47,0,75.7,0,
2018-09-07,02:20:00,cool,compressorCoolOff,auto,Sleep,76,65,75.7,47,75.3,0,0,0,0,,75.5,47,0,75.9,0,
2018-09-07,02:25:00,cool,compressorCoolOff,auto,Sleep,76.6,65,76,49,75.3,0,0,0,0,,75.7,49,0,76.3,0,
2018-09-07,02:30:00,cool,compressorCoolOff,,Sleep,79,65,76.1,49,75.1,0,0,0,0,,75.8,49,0,76.4,0,
2018-09-07,02:35:00,cool,compressorCoolOff,,Sleep,79,65,76.2,48,75.1,0,0,0,0,,75.9,48,0,76.5,0,
2018-09-07,02:40:00,cool,compressorCoolOff,,Sleep,79,65,76.2,48,75.1,0,0,0,0,,76,48,0,76.5,0,
2018-09-07,02:45:00,cool,compressorCoolOff,,Sleep,79,65,76.4,48,75.1,0,0,0,0,,76.1,48,0,76.7,0,
2018-09-07,02:50:00,cool,compressorCoolOff,,Sleep,79,65,76.4,49,75.1,0,0,0,0,,76.2,49,0,76.7,0,
2018-09-07,02:55:00,cool,compressorCoolOff,,Sleep,79,65,76.5,50,75.1,0,0,0,0,,76.2,50,0,76.9,0,
2018-09-07,03:00:00,cool,compressorCoolOff,,Sleep,79,65,76.6,50,74.4,0,0,0,0,,76.3,50,0,76.9,0,
2018-09-07,03:05:00,cool,compressorCoolOff,,Sleep,79,65,76.6,50,74.4,0,0,0,0,,76.3,50,0,77,0,
2018-09-07,03:10:00,cool,compressorCoolOff,,Sleep,79,65,76.7,50,74.4,0,0,0,0,,76.4,50,0,77.1,0,
2018-09-07,03:15:00,cool,compressorCoolOff,,Sleep,79,65,76.7,50,74.4,0,0,0,0,,76.4,50,0,77.1,0,
2018-09-07,03:20:00,cool,compressorCoolOff,,Sleep,79,65,76.8,50,74.4,0,0,0,0,,76.5,50,0,77.1,0,
2018-09-07,03:25:00,cool,compressorCoolOff,,Sleep,79,65,76.8,50,74.4,0,0,0,0,,76.5,50,0,77.2,0,
2018-09-07,03:30:00,cool,compressorCoolOff,,Sleep,79,65,76.9,50,74.2,0,0,0,0,,76.5,50,0,77.3,0,
2018-09-07,03:35:00,cool,compressorCoolOff,,Sleep,79,65,76.9,50,74.2,0,0,0,0,,76.6,50,0,77.4,0,
2018-09-07,03:40:00,cool,compressorCoolOff,,Sleep,79,65,77,50,74.2,0,0,0,0,,76.6,50,0,77.5,0,
2018-09-07,03:45:00,cool,compressorCoolOff,,Sleep,79,65,77.1,50,74.2,0,0,0,0,,76.7,50,0,77.5,0,
2018-09-07,03:50:00,cool,compressorCoolOff,,Sleep,79,65,77.1,50,74.2,0,0,0,0,,76.7,50,0,77.5,0,
2018-09-07,03:55:00,cool,compressorCoolOff,,Sleep,79,65,77.1,50,74.2,0,0,0,0,,76.7,50,0,77.5,0,
2018-09-07,04:00:00,cool,compressorCoolOff,,Sleep,79,65,77.1,51,75,0,0,0,0,,76.7,51,0,77.5,0,
2018-09-07,04:05:00,cool,compressorCoolOff,,Sleep,79,65,77.1,51,75,0,0,0,0,,76.7,51,0,77.5,0,
2018-09-07,04:10:00,cool,compressorCoolOff,,Sleep,79,65,77.1,51,75,0,0,0,0,,76.8,51,0,77.5,0,
2018-09-07,04:15:00,cool,compressorCoolOff,,Sleep,79,65,77.1,51,75,0,0,0,0,,76.8,51,0,77.5,0,
2018-09-07,04:20:00,cool,compressorCoolOff,,Sleep,79,65,77.1,51,75,0,0,0,0,,76.8,51,0,77.5,0,
2018-09-07,04:25:00,cool,compressorCoolOff,,Sleep,79,65,77.2,51,75,0,0,0,0,,76.9,51,0,77.5,0,
2018-09-07,04:30:00,cool,compressorCoolOff,,Sleep,79,65,77.2,51,74.6,0,0,0,0,,76.9,51,0,77.6,0,
2018-09-07,04:35:00,cool,compressorCoolOff,,Sleep,79,65,77.2,51,74.6,0,0,0,0,,76.9,51,0,77.6,0,
2018-09-07,04:40:00,cool,compressorCoolOff,,Sleep,79,65,77.2,51,74.6,0,0,0,0,,76.9,51,0,77.6,0,
2018-09-07,04:45:00,cool,compressorCoolOff,,Sleep,79,65,77.2,51,74.6,0,0,0,0,,76.9,51,0,77.6,0,
2018-09-07,04:50:00,cool,compressorCoolOff,,Sleep,79,65,77.3,51,74.6,0,0,0,0,,77,51,0,77.7,0,
2018-09-07,04:55:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,74.6,0,0,0,0,,77,51,0,77.8,0,
2018-09-07,05:00:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,75.3,0,0,0,0,,77,51,0,77.8,0,
2018-09-07,05:05:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,75.3,0,0,0,0,,77,51,0,77.8,0,
2018-09-07,05:10:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,75.3,0,0,0,0,,77,51,0,77.8,0,
2018-09-07,05:15:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,75.3,0,0,0,0,,77,51,0,77.8,0,
2018-09-07,05:20:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,75.3,0,0,0,0,,77,51,0,77.8,0,
2018-09-07,05:25:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,75.3,0,0,0,0,,77,51,0,77.8,0,
2018-09-07,05:30:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,74.4,0,0,0,0,,77.1,51,0,77.8,0,
2018-09-07,05:35:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,74.4,0,0,0,0,,77.1,51,0,77.8,0,
2018-09-07,05:40:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,74.4,0,0,0,0,,77.1,51,0,77.8,0,
2018-09-07,05:45:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,74.4,0,0,0,0,,77.1,51,0,77.8,0,
2018-09-07,05:50:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,74.4,0,0,0,0,,77.1,51,0,77.8,0,
2018-09-07,05:55:00,cool,compressorCoolOff,,Sleep,79,65,77.4,51,74.4,0,0,0,0,,77.1,51,0,77.8,0,
2018-09-07,06:00:00,cool,compressorCoolOff,,Sleep,79,65,77.5,51,75.9,0,0,0,0,,77.2,51,0,77.8,0,
2018-09-07,06:05:00,cool,compressorCoolOff,,Sleep,79,65,77.5,50,75.9,0,240,0,240,,77.2,50,0,77.8,1,
2018-09-07,06:10:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,77.4,49,75.9,0,300,0,300,,76.9,49,0,77.7,1,
2018-09-07,06:15:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,76.7,48,75.9,0,300,0,300,,76.3,48,0,76.9,0,
2018-09-07,06:20:00,cool,compressorCoolStage1On,(SmartRecovery),Sleep,79,65,75.9,47,75.9,0,240,0,285,,75.7,47,0,76,0,
2018-09-07,06:25:00,cool,compressorCoolOff,,Sleep,77,68.9,75.3,47,75.9,0,0,0,0,,75.3,47,0,75.4,0,
2018-09-07,06:30:00,cool,compressorCoolOff,,Home,76,71,75.4,48,75.4,0,0,0,0,,75.4,48,0,75.4,0,
2018-09-07,06:35:00,cool,compressorCoolOff,,Home,76,71,75.7,49,75.4,0,0,0,0,,75.7,49,0,75.7,0,
2018-09-07,06:40:00,cool,compressorCoolOff,,Home,76,71,76.1,48,75.4,0,0,0,0,,76,48,0,76.1,0,
2018-09-07,06:45:00,cool,compressorCoolOff,,Home,76,71,76.4,48,75.4,0,0,0,0,,76.1,48,0,76.4,0,
2018-09-07,06:50:00,cool,compressorCoolOff,,Home,76,71,76.4,48,75.4,0,150,0,150,,76.2,48,0,76.4,0,
2018-09-07,06:55:00,cool,compressorCoolStage1On,,Home,76,71,76.4,47,75.4,0,300,0,300,,76.1,47,0,76.4,0,
2018-09-07,07:00:00,cool,compressorCoolStage1On,,Home,76,71,75.8,47,76.2,0,105,0,150,,75.6,47,0,75.8,0,
2018-09-07,07:05:00,cool,compressorCoolOff,,Home,76,71,75.3,47,76.2,0,0,0,0,,75.3,47,0,75.3,0,
2018-09-07,07:10:00,cool,compressorCoolOff,,Home,76,71,75.5,48,76.2,0,0,0,0,,75.4,48,0,75.5,0,
2018-09-07,07:15:00,cool,compressorCoolOff,,Home,76,71,75.7,49,76.2,0,0,0,0,,75.6,49,0,75.7,0,
2018-09-07,07:20:00,cool,compressorCoolOff,,Home,76,71,75.9,48,76.2,0,0,0,0,,75.8,48,0,75.9,0,
2018-09-07,07:25:00,cool,compressorCoolOff,,Home,76,71,76.1,48,76.2,0,0,0,0,,76,48,0,76.1,0,
2018-09-07,07:30:00,cool,compressorCoolOff,,Home,76,71,76.1,48,75.8,0,0,0,0,,76.1,48,0,76.2,0,
2018-09-07,07:35:00,cool,compressorCoolOff,,Home,76,71,76.3,48,75.8,0,0,0,0,,76.2,48,0,76.4,0,
2018-09-07,07:40:00,cool,compressorCoolOff,,Home,76,71,76.3,48,75.8,0,0,0,0,,76.3,48,0,76.4,0,
2018-09-07,07:45:00,cool,compressorCoolOff,,Home,76,71,76.4,48,75.8,0,0,0,0,,76.3,48,0,76.5,0,
2018-09-07,07:50:00,cool,compressorCoolOff,,Home,76,71,76.4,48,75.8,0,75,0,75,,76.4,48,0,76.5,0,
2018-09-07,07:55:00,cool,compressorCoolStage1On,,Home,79.9,66.4,76.4,48,75.8,0,225,0,270,,76.3,48,0,76.6,0,
2018-09-07,08:00:00,cool,compressorCoolOff,,Away,82,64,76.1,47,76.7,0,0,0,0,,75.9,47,0,76.3,0,
2018-09-07,08:05:00,cool,compressorCoolOff,,Away,82,64,75.9,48,76.7,0,0,0,0,,75.8,48,0,76,0,
2018-09-07,08:10:00,cool,compressorCoolOff,,Away,82,64,76.1,49,76.7,0,0,0,0,,76,49,0,76.3,0,
2018-09-07,08:15:00,cool,compressorCoolOff,,Away,82,64,76.2,48,76.7,0,0,0,0,,76.2,48,0,76.4,0,
2018-09-07,08:20:00,cool,compressorCoolOff,,Away,82,64,76.3,48,76.7,0,0,0,0,,76.3,48,0,76.4,0,
2018-09-07,08:25:00,cool,compressorCoolOff,,Away,82,64,76.4,48,76.7,0,0,0,0,,76.4,48,0,76.4,0,
2018-09-07,08:30:00,cool,compressorCoolOff,,Away,82,64,76.4,50,76.8,0,0,0,0,,76.4,50,0,76.5,0,
2018-09-07,08:35:00,cool,compressorCoolOff,,Away,82,64,76.5,50,76.8,0,0,0,0,,76.4,50,0,76.6,0,
2018-09-07,08:40:00,cool,compressorCoolOff,,Away,82,64,76.6,50,76.8,0,0,0,0,,76.5,50,0,76.7,0,
2018-09-07,08:45:00,cool,compressorCoolOff,,Away,82,64,76.6,50,76.8,0,0,0,0,,76.5,50,0,76.7,0,
2018-09-07,08:50:00,cool,compressorCoolOff,,Away,82,64,76.6,50,76.8,0,0,0,0,,76.5,50,0,76.7,0,
2018-09-07,08:55:00,cool,compressorCoolOff,,Away,82,64,76.6,50,76.8,0,0,0,0,,76.5,50,0,76.7,0,
2018-09-07,09:00:00,cool,compressorCoolOff,,Away,82,64,76.6,50,77.3,0,0,0,0,,76.6,50,0,76.7,0,
2018-09-07,09:05:00,cool,compressorCoolOff,,Away,82,64,76.7,50,77.3,0,0,0,0,,76.6,50,0,76.9,0,
2018-09-07,09:10:00,cool,compressorCoolOff,,Away,82,64,76.7,50,77.3,0,0,0,0,,76.6,50,0,76.9,0,
2018-09-07,09:15:00,cool,compressorCoolOff,,Away,82,64,76.7,50,77.3,0,0,0,0,,76.6,50,0,76.9,0,
2018-09-07,09:20:00,cool,compressorCoolOff,,Away,77.8,68.9,76.8,49,77.3,0,210,0,210,,76.7,49,0,76.9,1,
2018-09-07,09:25:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.5,48,77.3,0,300,0,300,,76.4,48,0,76.7,1,
2018-09-07,09:30:00,cool,compressorCoolStage1On,smartHome,Away,76,71,75.9,48,77.5,0,60,0,105,,75.8,48,0,76.1,1,
2018-09-07,09:35:00,cool,compressorCoolOff,smartHome,Away,76,71,75.5,48,77.5,0,0,0,0,,75.5,48,0,75.6,0,
2018-09-07,09:40:00,cool,compressorCoolOff,smartHome,Away,76,71,75.8,49,77.5,0,0,0,0,,75.7,49,0,75.9,0,
2018-09-07,09:45:00,cool,compressorCoolOff,smartHome,Away,76,71,76.1,50,77.5,0,0,0,0,,75.9,50,0,76.2,1,
2018-09-07,09:50:00,cool,compressorCoolOff,smartHome,Away,76,71,76.3,50,77.5,0,0,0,0,,76.1,50,0,76.4,1,
2018-09-07,09:55:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,50,77.5,0,60,0,60,,76.2,50,0,76.4,1,
2018-09-07,10:00:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.4,49,76.5,0,300,0,300,,76.2,49,0,76.4,0,
2018-09-07,10:05:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.1,48,76.5,0,195,0,240,,75.7,48,0,76.1,0,
2018-09-07,10:10:00,cool,compressorCoolOff,smartHome,Away,76,71,75.5,48,76.5,0,0,0,0,,75.3,48,0,75.5,1,
2018-09-07,10:15:00,cool,compressorCoolOff,smartHome,Away,76,71,75.5,48,76.5,0,0,0,0,,75.4,48,0,75.5,1,
2018-09-07,10:20:00,cool,compressorCoolOff,smartHome,Away,76,71,75.7,49,76.5,0,0,0,0,,75.6,49,0,75.7,0,
2018-09-07,10:25:00,cool,compressorCoolOff,smartHome,Away,76,71,75.9,49,76.5,0,0,0,0,,75.8,49,0,75.9,0,
2018-09-07,10:30:00,cool,compressorCoolOff,smartHome,Away,76,71,76.2,49,77.5,0,0,0,0,,75.9,49,0,76.2,1,
2018-09-07,10:35:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,50,77.5,0,0,0,0,,76,50,0,76.4,1,
2018-09-07,10:40:00,cool,compressorCoolOff,smartHome,Away,76,71,76.4,50,77.5,0,195,0,195,,76.1,50,0,76.4,0,
2018-09-07,10:45:00,cool,compressorCoolStage1On,smartHome,Away,76,71,76.4,48,77.5,0,300,0,300,,76,48,0,76.4,0,
2018-09-07,10:50:00,cool,compressorCoolStage1On,smartHome,Away,76,71,75.8,48,77.5,0,75,0,120,,75.4,48,0,75.8,0,
2018-09-07,10:55:00,cool,compressorCoolOff,smartHome,Away,76,71,75.2,48,77.5,0,0,0,0,,75.2,48,0,75.2,0,
2018-09-07,11:00:00,cool,compressorCoolOff,smartHome,Away,76,71,75.3,49,79.1,0,0,0,0,,75.4,49,0,75.3,0,
2018-09-07,11:05:00,cool,compressorCoolOff,smartHome,Away,76,71,75.5,49,79.1,0,0,0,0,,75.6,49,0,75.5,0,
2018-09-07,11:10:00,cool,compressorCoolOff,smartHome,Away,76,71,76,50,79.1,0,0,0,0,,75.8,50,0,76,0,
2018-09-07,11:15:00,cool,compressorCoolOff,smartHome,Away,76,71,76,50,79.1,0,0,0,0,,75.9,50,0,76,0,
