#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-02-01
#,End,date,2018-02-28

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-02-01,18:15:00,heat,heatOff,,Home,77,71,70.9,39,,,0,0,0,,71.4,39,0,70.9,0,
2018-02-01,18:20:00,heat,heatOff,,Home,77,71,70.8,39,,,0,0,0,,71.3,39,0,70.8,0,
2018-02-01,18:25:00,heat,heatOff,,Home,77,71,70.7,39,,,0,0,0,,71.3,39,0,70.7,0,
2018-02-01,18:30:00,heat,heatOff,,Home,77,71,70.6,39,,,0,60,60,,71.2,39,0,70.6,0,
2018-02-01,18:35:00,heat,heatStage1On,,Home,77,71,70.5,39,,,0,240,285,,71.3,39,0,70.5,0,
2018-02-01,18:40:00,heat,heatOff,,Home,77,71,70.8,39,,,0,0,0,,71.9,39,0,70.8,0,
2018-02-01,18:45:00,heat,heatOff,,Home,77,71,71.2,39,,,0,0,0,,72,39,0,71.2,0,
2018-02-01,18:50:00,heat,heatOff,,Home,77,71,71.2,39,,,0,0,0,,71.8,39,0,71.2,0,
2018-02-01,18:55:00,heat,heatOff,,Home,77,71,71,39,,,0,0,0,,71.6,39,0,71,0,
2018-02-01,19:00:00,heat,heatOff,,Home,77,71,71,39,,,0,0,0,,71.5,39,0,71,0,
2018-02-01,19:05:00,heat,heatOff,,Home,77,71,70.9,39,,,0,0,0,,71.4,39,0,70.9,0,
2018-02-01,19:10:00,heat,heatOff,,Home,77,71,70.9,39,,,0,0,0,,71.4,39,0,70.9,0,
2018-02-01,19:15:00,heat,heatOff,,Home,77,71,70.9,39,,,0,0,0,,71.3,39,0,70.9,0,
2018-02-01,19:20:00,heat,heatOff,,Home,77,71,70.7,39,,,0,0,0,,71.2,39,0,70.7,0,
2018-02-01,19:25:00,heat,heatOff,,Home,77,71,70.5,39,,,0,285,285,,71.2,39,0,70.5,0,
2018-02-01,19:30:00,heat,heatStage1On,,Home,77,71,70.7,39,,,0,105,150,,71.7,39,0,70.7,0,
2018-02-01,19:35:00,heat,heatOff,,Home,77,71,71.2,38,,,0,0,0,,72.2,38,0,71.2,0,
2018-02-01,19:40:00,heat,heatOff,,Home,77,71,71.2,38,,,0,0,0,,72.1,38,0,71.2,0,
2018-02-01,19:45:00,heat,heatOff,,Home,77,71,71.1,38,,,0,0,0,,71.9,38,0,71.1,0,
2018-02-01,19:50:00,heat,heatOff,,Home,77,71,70.9,39,,,0,0,0,,71.7,39,0,70.9,0,
2018-02-01,19:55:00,heat,heatOff,,Home,77.2,70,70.9,39,,,0,0,0,,71.6,39,0,70.9,0,
2018-02-01,20:00:00,heat,heatOff,smartAway,Home,78,67,70.9,39,,,0,0,0,,71.5,39,0,70.9,0,
2018-02-01,20:05:00,heat,heatOff,smartAway,Home,78,67,70.8,39,,,0,0,0,,71.4,39,0,70.8,0,
2018-02-01,20:10:00,heat,heatOff,smartAway,Home,78,67,70.7,39,,,0,0,0,,71.4,39,0,70.7,0,
2018-02-01,20:15:00,heat,heatOff,smartAway,Home,78,67,70.7,39,,,0,0,0,,71.3,39,0,70.7,0,
2018-02-01,20:20:00,heat,heatOff,smartAway,Home,78,67,70.5,39,,,0,0,0,,71.3,39,0,70.5,0,
2018-02-01,20:25:00,heat,heatOff,smartAway,Home,78,67,70.5,39,,,0,0,0,,71.2,39,0,70.5,0,
2018-02-01,20:30:00,heat,heatOff,smartAway,Home,78,67,70.5,39,,,0,0,0,,71.2,39,0,70.5,0,
2018-02-01,20:35:00,heat,heatOff,smartAway,Home,78,67,70.5,39,,,0,0,0,,71.2,39,0,70.5,0,
2018-02-01,20:40:00,heat,heatOff,smartAway,Home,78,67,70.3,39,,,0,0,0,,71.1,39,0,70.3,0,
2018-02-01,20:45:00,heat,heatOff,smartAway,Home,78,67,70.3,39,,,0,0,0,,71.1,39,0,70.3,0,
2018-02-01,20:50:00,heat,heatOff,smartAway,Home,78,67,70.3,39,,,0,0,0,,71,39,0,70.3,0,
2018-02-01,20:55:00,heat,heatOff,smartAway,Home,78,67,70.2,39,,,0,0,0,,71,39,0,70.2,0,
2018-02-01,21:00:00,heat,heatOff,smartAway,Home,78,67,70.1,38,,,0,0,0,,70.9,38,0,70.1,0,
2018-02-01,21:05:00,heat,heatOff,smartAway,Home,78,67,70.1,38,,,0,0,0,,70.9,38,0,70.1,0,
2018-02-01,21:10:00,heat,heatOff,smartAway,Home,78,67,70.1,38,,,0,0,0,,70.8,38,0,70.1,0,
2018-02-01,21:15:00,heat,heatOff,smartAway,Home,78,67,70.1,38,,,0,0,0,,70.8,38,0,70.1,0,
2018-02-01,21:20:00,heat,heatOff,smartAway,Home,78,67,70.1,38,,,0,0,0,,70.7,38,0,70.1,0,
2018-02-01,21:25:00,heat,heatOff,smartAway,Home,78,67,70,38,,,0,0,0,,70.7,38,0,70,0,
2018-02-01,21:30:00,heat,heatOff,smartAway,Home,78,67,70,38,,,0,0,0,,70.7,38,0,70,0,
2018-02-01,21:35:00,heat,heatOff,smartAway,Home,77.5,69,70,38,,,0,150,150,,70.7,38,0,70,1,
2018-02-01,21:40:00,heat,heatStage1On,,Home,77,71,70,38,,,0,300,300,,70.9,38,0,70,1,
2018-02-01,21:45:00,heat,heatStage1On,,Home,77,71,70.3,37,,,0,300,300,,71.8,37,0,70.3,1,
2018-02-01,21:50:00,heat,heatStage1On,,Home,77,71,70.8,37,,,0,90,135,,72.6,37,0,70.8,0,
2018-02-01,21:55:00,heat,heatOff,,Home,77,71,71.3,37,,,0,0,0,,72.8,37,0,71.3,0,
2018-02-01,22:00:00,heat,heatOff,,Home,77,71,71.4,37,,,0,0,0,,72.4,37,0,71.4,0,
2018-02-01,22:05:00,heat,heatOff,,Home,77,71,71.2,37,,,0,0,0,,72.1,37,0,71.2,0,
2018-02-01,22:10:00,heat,heatOff,,Home,77,71,70.9,37,,,0,0,0,,71.9,37,0,70.9,0,
2018-02-01,22:15:00,heat,heatOff,,Home,77,71,70.9,38,,,0,0,0,,71.7,38,0,70.9,0,
2018-02-01,22:20:00,heat,heatOff,,Home,77,71,70.8,38,,,0,0,0,,71.6,38,0,70.8,0,
2018-02-01,22:25:00,heat,heatOff,,Home,77,71,70.6,37,,,0,90,90,,71.6,37,0,70.6,1,
2018-02-01,22:30:00,heat,heatStage1On,,Home,77,71,70.5,37,,,0,300,300,,71.7,37,0,70.5,1,
2018-02-01,22:35:00,heat,heatStage1On,,Home,77,71,70.9,37,,,0,90,135,,72.4,37,0,70.9,0,
2018-02-01,22:40:00,heat,heatOff,,Home,77,71,71.3,37,,,0,0,0,,72.8,37,0,71.3,0,
2018-02-01,22:45:00,heat,heatOff,,Home,77,71,71.2,37,,,0,0,0,,72.5,37,0,71.2,0,
2018-02-01,22:50:00,heat,heatOff,,Home,77,71,71,37,,,0,0,0,,72.2,37,0,71,0,
2018-02-01,22:55:00,heat,heatOff,,Home,77.5,69.5,70.9,37,,,0,0,0,,72,37,0,70.9,0,
2018-02-01,23:00:00,heat,heatOff,,Sleep,79,65,70.9,37,,,0,0,0,,71.8,37,0,70.9,0,
2018-02-01,23:05:00,heat,heatOff,,Sleep,79,65,70.8,37,,,0,0,0,,71.7,37,0,70.7,0,
2018-02-01,23:10:00,heat,heatOff,,Sleep,79,65,70.7,37,,,0,0,0,,71.6,37,0,70.5,0,
2018-02-01,23:15:00,heat,heatOff,,Sleep,79,65,70.8,37,,,0,0,0,,71.6,37,0,70.5,0,
2018-02-01,23:20:00,heat,heatOff,,Sleep,79,65,70.7,37,,,0,0,0,,71.5,37,0,70.3,0,
2018-02-01,23:25:00,heat,heatOff,,Sleep,79,65,70.7,37,,,0,0,0,,71.5,37,0,70.2,1,
2018-02-01,23:30:00,heat,heatOff,,Sleep,79,65,70.6,37,,,0,0,0,,71.4,37,0,70.1,1,
2018-02-01,23:35:00,heat,heatOff,,Sleep,79,65,70.5,37,,,0,0,0,,71.3,37,0,70.1,1,
2018-02-01,23:40:00,heat,heatOff,,Sleep,79,65,70.3,37,,,0,0,0,,71.3,37,0,70.1,0,
2018-02-01,23:45:00,heat,heatOff,,Sleep,79,65,70.2,37,,,0,0,0,,71.2,37,0,70,0,
2018-02-01,23:50:00,heat,heatOff,,Sleep,79,65,70,37,,,0,0,0,,71.1,37,0,70,0,
2018-02-01,23:55:00,heat,heatOff,,Sleep,79,65,70,37,,,0,0,0,,71.1,37,0,70,0,
2018-02-02,00:00:00,heat,heatOff,,Sleep,79,65,70,37,,,0,0,0,,71,37,0,70,0,
2018-02-02,00:05:00,heat,heatOff,,Sleep,79,65,69.8,37,,,0,0,0,,71,37,0,69.8,0,
2018-02-02,00:10:00,heat,heatOff,,Sleep,79,65,69.9,36,,,0,0,0,,70.9,36,0,69.8,0,
2018-02-02,00:15:00,heat,heatOff,,Sleep,79,65,70,36,,,0,0,0,,70.9,36,0,69.7,0,
2018-02-02,00:20:00,heat,heatOff,,Sleep,79,65,69.9,36,,,0,0,0,,70.8,36,0,69.6,0,
2018-02-02,00:25:00,heat,heatOff,,Sleep,79,65,69.9,36,,,0,0,0,,70.7,36,0,69.5,0,
2018-02-02,00:30:00,heat,heatOff,,Sleep,79,65,69.9,36,,,0,0,0,,70.7,36,0,69.4,0,
2018-02-02,00:35:00,heat,heatOff,,Sleep,79,65,70,36,,,0,0,0,,70.7,36,0,69.4,0,
2018-02-02,00:40:00,heat,heatOff,,Sleep,79,65,70,36,,,0,0,0,,70.6,36,0,69.4,0,
2018-02-02,00:45:00,heat,heatOff,,Sleep,79,65,69.9,36,,,0,0,0,,70.6,36,0,69.3,0,
2018-02-02,00:50:00,heat,heatOff,,Sleep,79,65,69.8,36,,,0,0,0,,70.5,36,0,69.2,0,
2018-02-02,00:55:00,heat,heatOff,,Sleep,79,65,69.8,36,,,0,0,0,,70.5,36,0,69.2,0,
2018-02-02,01:00:00,heat,heatOff,,Sleep,79,65,69.8,36,,,0,0,0,,70.4,36,0,69.2,0,
2018-02-02,01:05:00,heat,heatOff,,Sleep,79,65,69.7,36,,,0,0,0,,70.4,36,0,69,0,
2018-02-02,01:10:00,heat,heatOff,,Sleep,79,65,69.7,36,,,0,0,0,,70.4,36,0,69,0,
2018-02-02,01:15:00,heat,heatOff,,Sleep,79,65,69.6,36,,,0,0,0,,70.3,36,1,69,0,
2018-02-02,01:20:00,heat,heatOff,,Sleep,79,65,69.6,36,,,0,0,0,,70.2,36,1,69,1,
2018-02-02,01:25:00,heat,heatOff,,Sleep,79,65,69.6,36,,,0,0,0,,70.2,36,1,69,1,
2018-02-02,01:30:00,heat,heatOff,,Sleep,79,65,69.6,36,,,0,0,0,,70.2,36,0,69,0,
2018-02-02,01:35:00,heat,heatOff,,Sleep,79,65,69.5,36,,,0,0,0,,70.1,36,0,69,0,
2018-02-02,01:40:00,heat,heatOff,,Sleep,79,65,69.5,36,,,0,0,0,,70.1,36,0,68.9,0,
2018-02-02,01:45:00,heat,heatOff,,Sleep,79,65,69.4,36,,,0,0,0,,70,36,0,68.9,0,
2018-02-02,01:50:00,heat,heatOff,,Sleep,79,65,69.4,36,,,0,0,0,,70,36,0,68.9,0,
2018-02-02,01:55:00,heat,heatOff,,Sleep,79,65,69.2,36,,,0,0,0,,69.9,36,0,68.7,0,
2018-02-02,02:00:00,heat,heatOff,,Sleep,79,65,69.2,36,,,0,0,0,,69.9,36,0,68.7,0,
2018-02-02,02:05:00,heat,heatOff,,Sleep,79,65,69.1,36,,,0,0,0,,69.8,36,0,68.5,0,
2018-02-02,02:10:00,heat,heatOff,,Sleep,79,65,69.1,35,,,0,0,0,,69.8,35,0,68.5,0,
2018-02-02,02:15:00,heat,heatOff,,Sleep,79,65,69,35,,,0,0,0,,69.7,35,0,68.3,0,
2018-02-02,02:20:00,heat,heatOff,,Sleep,79,65,69,34,,,0,0,0,,69.7,34,0,68.3,0,
2018-02-02,02:25:00,heat,heatOff,,Sleep,79,65,69,34,,,0,0,0,,69.7,34,0,68.3,0,
2018-02-02,02:30:00,heat,heatOff,,Sleep,79,65,68.9,34,,,0,0,0,,69.6,34,0,68.3,0,
2018-02-02,02:35:00,heat,heatOff,,Sleep,79,65,68.9,34,,,0,0,0,,69.6,34,0,68.3,0,
2018-02-02,02:40:00,heat,heatOff,,Sleep,79,65,68.8,34,,,0,0,0,,69.5,34,0,68.2,0,
2018-02-02,02:45:00,heat,heatOff,,Sleep,79,65,68.8,34,,,0,0,0,,69.5,34,0,68.1,0,
2018-02-02,02:50:00,heat,heatOff,,Sleep,79,65,68.7,34,,,0,0,0,,69.4,34,0,68.1,0,
2018-02-02,02:55:00,heat,heatOff,,Sleep,79,65,68.7,34,,,0,0,0,,69.4,34,0,68.1,0,
2018-02-02,03:00:00,heat,heatOff,,Sleep,79,65,68.6,34,,,0,0,0,,69.3,34,0,68,0,
2018-02-02,03:05:00,heat,heatOff,,Sleep,79,65,68.6,34,,,0,0,0,,69.2,34,0,68,0,
2018-02-02,03:10:00,heat,heatOff,,Sleep,79,65,68.6,34,,,0,0,0,,69.2,34,0,68,0,
2018-02-02,03:15:00,heat,heatOff,,Sleep,79,65,68.6,34,,,0,0,0,,69.2,34,0,68,0,
2018-02-02,03:20:00,heat,heatOff,,Sleep,79,65,68.6,34,,,0,0,0,,69.2,34,0,68,0,
2018-02-02,03:25:00,heat,heatOff,,Sleep,79,65,68.5,34,,,0,0,0,,69.1,34,0,68,0,
2018-02-02,03:30:00,heat,heatOff,,Sleep,79,65,68.4,34,,,0,0,0,,69.1,34,0,67.9,0,
2018-02-02,03:35:00,heat,heatOff,,Sleep,79,65,68.4,34,,,0,0,0,,69.1,34,0,67.8,0,
2018-02-02,03:40:00,heat,heatOff,,Sleep,79,65,68.4,34,,,0,0,0,,69,34,0,67.8,0,
2018-02-02,03:45:00,heat,heatOff,,Sleep,79,65,68.4,34,,,0,0,0,,69,34,0,67.8,0,
2018-02-02,03:50:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,68.9,34,0,67.7,0,
2018-02-02,03:55:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,68.9,34,0,67.6,0,
2018-02-02,04:00:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,68.8,34,0,67.6,0,
2018-02-02,04:05:00,heat,heatOff,,Sleep,79,65,68.2,34,,,0,0,0,,68.8,34,0,67.6,0,
2018-02-02,04:10:00,heat,heatOff,,Sleep,79,65,68,34,,,0,0,0,,68.7,34,0,67.4,0,
2018-02-02,04:15:00,heat,heatOff,,Sleep,79,65,68,34,,,0,0,0,,68.7,34,0,67.4,0,
2018-02-02,04:20:00,heat,heatOff,,Sleep,79,65,68,34,,,0,0,0,,68.6,34,0,67.4,0,
2018-02-02,04:25:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,68.6,34,0,67.2,0,
2018-02-02,04:30:00,heat,heatOff,,Sleep,79,65,67.9,34,,,0,0,0,,68.6,34,0,67.2,0,
2018-02-02,04:35:00,heat,heatOff,,Sleep,79,65,67.8,34,,,0,0,0,,68.5,34,0,67.2,0,
2018-02-02,04:40:00,heat,heatOff,,Sleep,79,65,67.8,34,,,0,0,0,,68.5,34,0,67.1,0,
2018-02-02,04:45:00,heat,heatOff,,Sleep,79,65,67.7,34,,,0,0,0,,68.4,34,0,67.1,0,
2018-02-02,04:50:00,heat,heatOff,,Sleep,79,65,67.7,34,,,0,0,0,,68.4,34,0,67.1,0,
2018-02-02,04:55:00,heat,heatOff,,Sleep,79,65,67.7,34,,,0,0,0,,68.3,34,0,67.1,0,
2018-02-02,05:00:00,heat,heatOff,,Sleep,79,65,67.6,34,,,0,0,0,,68.3,34,0,67,0,
2018-02-02,05:05:00,heat,heatOff,,Sleep,79,65,67.5,34,,,0,0,0,,68.2,34,0,66.9,0,
2018-02-02,05:10:00,heat,heatOff,,Sleep,79,65,67.5,34,,,0,0,0,,68.2,34,0,66.9,0,
2018-02-02,05:15:00,heat,heatOff,,Sleep,79,65,67.5,34,,,0,0,0,,68.2,34,0,66.9,0,
2018-02-02,05:20:00,heat,heatOff,,Sleep,79,65,67.5,34,,,0,0,0,,68.2,34,0,66.9,0,
2018-02-02,05:25:00,heat,heatOff,,Sleep,79,65,67.5,33,,,0,0,0,,68.2,33,0,66.9,0,
2018-02-02,05:30:00,heat,heatOff,,Sleep,79,65,67.5,33,,,0,0,0,,68.1,33,0,66.9,0,
2018-02-02,05:35:00,heat,heatOff,,Sleep,79,65,67.5,34,,,0,285,285,,68.1,34,0,66.9,0,
2018-02-02,05:40:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,67.7,34,,,0,300,300,,68.6,34,0,66.9,0,
2018-02-02,05:45:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,68.3,33,,,0,300,300,,69.4,33,0,67.2,0,
2018-02-02,05:50:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,68.9,33,,,0,300,300,,70.1,33,0,67.8,0,
2018-02-02,05:55:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.5,33,,,0,300,300,,70.7,33,0,68.3,0,
2018-02-02,06:00:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,69.8,33,,,0,300,300,,71.2,33,0,68.7,0,
2018-02-02,06:05:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.1,32,,,0,300,300,,71.6,32,0,69.1,0,
2018-02-02,06:10:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.3,32,,,0,300,300,,72,32,0,69.5,0,
2018-02-02,06:15:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.4,32,,,0,300,300,,72.4,32,0,69.8,0,
2018-02-02,06:20:00,heat,heatStage1On,(SmartRecovery),Sleep,79,65,70.3,32,,,0,300,300,,72.7,32,0,69.9,0,
2018-02-02,06:25:00,heat,heatStage1On,(SmartRecovery),Sleep,78.6,66.2,70.2,32,,,0,300,300,,73,32,0,70.2,0,
2018-02-02,06:30:00,heat,heatStage1On,,Home,77,71,70.4,32,,,0,300,300,,73.2,32,0,70.4,0,
2018-02-02,06:35:00,heat,heatStage1On,,Home,77,71,70.6,32,,,0,300,300,,73.5,32,0,70.6,0,
2018-02-02,06:40:00,heat,heatStage1On,,Home,77,71,70.8,32,,,0,300,300,,73.8,32,0,70.8,0,
2018-02-02,06:45:00,heat,heatOff,,Home,77,71,70.9,31,,,0,0,45,,74,31,0,70.9,0,
2018-02-02,06:50:00,heat,heatOff,,Home,77,71,71,31,,,0,0,0,,73.4,31,0,71,0,
2018-02-02,06:55:00,heat,heatOff,,Home,77,71,70.7,31,,,0,0,0,,72.6,31,0,70.7,0,
2018-02-02,07:00:00,heat,heatOff,,Home,77,71,70.3,32,,,0,285,285,,72.1,32,0,70.3,0,
2018-02-02,07:05:00,heat,heatStage1On,,Home,77,71,70.1,32,,,0,300,300,,72.5,32,0,70.1,0,
2018-02-02,07:10:00,heat,heatStage1On,,Home,77,71,70.5,32,,,0,270,300,,73.2,32,0,70.5,0,
2018-02-02,07:15:00,heat,heatOff,,Home,77,71,70.9,31,,,0,0,15,,73.6,31,0,70.9,0,
2018-02-02,07:20:00,heat,heatOff,,Home,77,71,70.8,31,,,0,0,0,,73.1,31,0,70.8,0,
2018-02-02,07:25:00,heat,heatOff,,Home,77,71,70.6,31,,,0,90,90,,72.4,31,0,70.6,0,
2018-02-02,07:30:00,heat,heatStage1On,,Home,77,71,70.5,31,,,0,300,300,,72.2,31,0,70.3,0,
2018-02-02,07:35:00,heat,heatStage1On,,Home,77,71,70.7,32,,,0,165,210,,72.8,32,0,70.1,0,
2018-02-02,07:40:00,heat,heatOff,,Home,77,71,71.2,31,,,0,0,0,,73.2,31,0,70.3,0,
2018-02-02,07:45:00,heat,heatOff,,Home,77,71,71.2,31,,,0,0,0,,72.6,31,0,70.5,0,
2018-02-02,07:50:00,heat,heatOff,,Home,77,71,71,32,,,0,0,0,,72.1,32,0,70.2,0,
2018-02-02,07:55:00,heat,heatOff,,Home,78,69.6,70.8,33,,,0,0,0,,71.8,33,0,70,0,
2018-02-02,08:00:00,heat,heatOff,,Away,82,64,70.6,33,,,0,0,0,,71.5,33,0,69.8,1,
2018-02-02,08:05:00,heat,heatOff,,Away,82,64,70.2,33,,,0,0,0,,71.4,33,0,69.4,1,
2018-02-02,08:10:00,heat,heatOff,,Away,82,64,70,33,,,0,0,0,,71.2,33,0,69.4,1,
2018-02-02,08:15:00,heat,heatOff,,Away,82,64,69.7,32,,,0,0,0,,71.1,32,0,69.2,0,
2018-02-02,08:20:00,heat,heatOff,,Away,82,64,69.6,32,,,0,0,0,,71,32,1,69.1,0,
2018-02-02,08:25:00,heat,heatOff,,Away,82,64,69.6,32,,,0,0,0,,70.9,32,0,69,0,
2018-02-02,08:30:00,heat,heatOff,,Away,82,64,69.7,32,,,0,0,0,,70.8,32,0,68.9,0,
2018-02-02,08:35:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.8,31,0,68.9,0,
2018-02-02,08:40:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.7,31,0,68.8,0,
2018-02-02,08:45:00,heat,heatOff,,Away,82,64,69.7,31,,,0,0,0,,70.6,31,0,68.6,0,
2018-02-02,08:50:00,heat,heatOff,,Away,82,64,69.6,31,,,0,0,0,,70.5,31,0,68.4,0,
2018-02-02,08:55:00,heat,heatOff,,Away,82,64,69.3,31,,,0,0,0,,70.4,31,0,68.3,0,
2018-02-02,09:00:00,heat,heatOff,,Away,82,64,69.2,31,,,0,0,0,,70.4,31,0,68.2,0,
2018-02-02,09:05:00,heat,heatOff,,Away,82,64,69.2,31,,,0,0,0,,70.3,31,0,68.1,0,
2018-02-02,09:10:00,heat,heatOff,,Away,82,64,69.1,31,,,0,0,0,,70.2,31,0,68,0,
2018-02-02,09:15:00,heat,heatOff,,Away,82,64,69,31,,,0,0,0,,70.1,31,0,68,0,
2018-02-02,09:20:00,heat,heatOff,,Away,82,64,69,31,,,0,0,0,,70,31,0,68,0,
2018-02-02,09:25:00,heat,heatOff,,Away,82,64,68.9,31,,,0,0,0,,69.9,31,0,68,0,
2018-02-02,09:30:00,heat,heatOff,,Away,82,64,68.8,31,,,0,0,0,,69.8,31,0,67.8,0,
2018-02-02,09:35:00,heat,heatOff,,Away,82,64,68.7,31,,,0,0,0,,69.8,31,0,67.7,0,
2018-02-02,09:40:00,heat,heatOff,,Away,82,64,68.6,31,,,0,0,0,,69.7,31,0,67.6,0,
2018-02-02,09:45:00,heat,heatOff,,Away,82,64,68.6,31,,,0,0,0,,69.6,31,0,67.6,0,
2018-02-02,09:50:00,heat,heatOff,,Away,82,64,68.5,31,,,0,0,0,,69.5,31,0,67.6,0,
2018-02-02,09:55:00,heat,heatOff,,Away,82,64,68.5,31,,,0,0,0,,69.4,31,0,67.6,0,
2018-02-02,10:00:00,heat,heatOff,,Away,82,64,68.5,31,,,0,0,0,,69.4,31,0,67.6,0,
2018-02-02,10:05:00,heat,heatOff,,Away,82,64,68.4,31,,,0,0,0,,69.3,31,0,67.6,0,
2018-02-02,10:10:00,heat,heatOff,,Away,82,64,68.4,31,,,0,0,0,,69.2,31,0,67.6,0,
2018-02-02,10:15:00,heat,heatOff,,Away,82,64,68.4,32,,,0,0,0,,69.2,32,0,67.6,0,
2018-02-02,10:20:00,heat,heatOff,,Away,82,64,68.3,32,,,0,0,0,,69.2,32,0,67.4,0,
2018-02-02,10:25:00,heat,heatOff,,Away,82,64,68.3,32,,,0,0,0,,69.2,32,0,67.4,0,
2018-02-02,10:30:00,heat,heatOff,,Away,82,64,68.2,31,,,0,0,0,,69.1,31,0,67.4,0,
2018-02-02,10:35:00,heat,heatOff,,Away,82,64,68.2,31,,,0,0,0,,69.1,31,0,67.4,0,
2018-02-02,10:40:00,heat,heatOff,,Away,82,64,68.2,31,,,0,0,0,,69,31,0,67.4,0,
2018-02-02,10:45:00,heat,heatOff,,Away,82,64,68.1,32,,,0,0,0,,68.9,32,0,67.4,0,
2018-02-02,10:50:00,heat,heatOff,,Away,82,64,68.1,32,,,0,0,0,,68.9,32,0,67.4,0,
2018-02-02,10:55:00,heat,heatOff,,Away,82,64,68,31,,,0,0,0,,68.8,31,0,67.3,0,
2018-02-02,11:00:00,heat,heatOff,,Away,82,64,68,32,,,0,0,0,,68.8,32,0,67.2,0,
2018-02-02,11:05:00,heat,heatOff,,Away,82,64,68,31,,,0,0,0,,68.8,31,0,67.2,0,
2018-02-02,11:10:00,heat,heatOff,,Away,82,64,67.9,31,,,0,0,0,,68.7,31,0,67.2,0,
2018-02-02,11:15:00,heat,heatOff,,Away,82,64,67.9,32,,,0,0,0,,68.7,32,0,67.2,0,
2018-02-02,11:20:00,heat,heatOff,,Away,82,64,67.9,32,,,0,0,0,,68.7,32,0,67.2,0,
2018-02-02,11:25:00,heat,heatOff,,Away,82,64,67.9,33,,,0,0,0,,68.6,33,0,67.2,0,
2018-02-02,11:30:00,heat,heatOff,,Away,82,64,67.9,33,,,0,0,0,,68.6,33,0,67.2,0,
2018-02-02,11:35:00,heat,heatOff,,Away,82,64,67.9,33,,,0,0,0,,68.6,33,0,67.2,0,
2018-02-02,11:40:00,heat,heatOff,,Away,82,64,67.9,33,,,0,0,0,,68.6,33,0,67.2,0,
2018-02-02,11:45:00,heat,heatOff,,Away,82,64,67.8,33,,,0,0,0,,68.5,33,0,67.2,0,
2018-02-02,11:50:00,heat,heatOff,,Away,82,64,67.8,32,,,0,0,0,,68.5,32,0,67.1,0,
2018-02-02,11:55:00,heat,heatOff,,Away,82,64,67.8,32,,,0,0,0,,68.5,32,0,67.1,0,
2018-02-02,12:00:00,heat,heatOff,,Away,82,64,67.7,32,,,0,0,0,,68.4,32,0,67.1,0,
2018-02-02,12:05:00,heat,heatOff,,Away,82,64,67.7,32,,,0,0,0,,68.4,32,0,67.1,0,
2018-02-02,12:10:00,heat,heatOff,,Away,82,64,67.7,32,,,0,0,0,,68.3,32,0,67.1,0,
2018-02-02,12:15:00,heat,heatOff,,Away,82,64,67.6,32,,,0,0,0,,68.3,32,0,66.9,0,
2018-02-02,12:20:00,heat,heatOff,,Away,82,64,67.5,33,,,0,0,0,,68.2,33,0,66.9,0,
2018-02-02,12:25:00,heat,heatOff,,Away,82,64,67.5,33,,,0,0,0,,68.2,33,0,66.9,0,
2018-02-02,12:30:00,heat,heatOff,,Away,82,64,67.5,33,,,0,0,0,,68.2,33,0,67,0,
2018-02-02,12:35:00,heat,heatOff,,Away,82,64,67.6,33,,,0,0,0,,68.2,33,0,67.1,0,
2018-02-02,12:40:00,heat,heatOff,,Away,82,64,67.6,33,,,0,0,0,,68.2,33,0,67.1,0,
2018-02-02,12:45:00,heat,heatOff,,Away,82,64,67.6,33,,,0,0,0,,68.2,33,0,67.1,0,
2018-02-02,12:50:00,heat,heatOff,,Away,82,64,67.6,33,,,0,0,0,,68.2,33,0,67.1,0,
2018-02-02,12:55:00,heat,heatOff,,Away,82,64,67.6,33,,,0,0,0,,68.2,33,0,67.1,0,
2018-02-02,13:00:00,heat,heatOff,,Away,82,64,67.6,33,,,0,0,0,,68.1,33,0,67.1,0,
2018-02-02,13:05:00,heat,heatOff,,Away,82,64,67.6,33,,,0,0,0,,68.1,33,0,67.1,0,
2018-02-02,13:10:00,heat,heatOff,,Away,82,64,67.6,33,,,0,0,0,,68.1,33,0,67.1,0,
