#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-04-01
#,End,date,2018-04-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-04-10,10:05:00,heat,heatOff,smartHome,Away,77,71,71.6,54,,,0,0,0,,71.6,54,0,71.7,0,
2018-04-10,10:10:00,heat,heatOff,smartHome,Away,77,71,71.6,53,,,0,0,0,,71.8,53,1,71.6,0,
2018-04-10,10:15:00,heat,heatOff,smartHome,Away,77,71,71.6,53,,,0,0,0,,71.7,53,1,71.6,0,
2018-04-10,10:20:00,heat,heatOff,smartHome,Away,77,71,71.4,54,,,0,0,0,,71.7,54,0,71.4,1,
2018-04-10,10:25:00,heat,heatOff,smartHome,Away,77,71,71.4,54,,,0,0,0,,71.8,54,0,71.4,1,
2018-04-10,10:30:00,heat,heatOff,smartHome,Away,77,71,71.2,53,,,0,0,0,,71.8,53,0,71.2,0,
2018-04-10,10:35:00,heat,heatOff,smartHome,Away,77,71,71.2,53,,,0,0,0,,71.8,53,0,71.2,0,
2018-04-10,10:40:00,heat,heatOff,smartHome,Away,77,71,71.2,53,,,0,0,0,,71.8,53,0,71.2,0,
2018-04-10,10:45:00,heat,heatOff,smartHome,Away,77,71,71.2,52,,,0,0,0,,71.8,52,0,71.2,0,
2018-04-10,10:50:00,heat,heatOff,smartHome,Away,77,71,71.2,52,,,0,0,0,,71.7,52,0,71.2,0,
2018-04-10,10:55:00,heat,heatOff,smartHome,Away,77,71,71.1,52,,,0,0,0,,71.7,52,0,71.1,0,
2018-04-10,11:00:00,heat,heatOff,smartHome,Away,77,71,71,52,,,0,0,0,,71.7,52,0,71,0,
2018-04-10,11:05:00,heat,heatOff,smartHome,Away,77,71,71,52,,,0,0,0,,71.7,52,0,71,0,
2018-04-10,11:10:00,heat,heatOff,smartHome,Away,77,71,70.9,51,,,0,0,0,,71.6,51,0,70.9,0,
2018-04-10,11:15:00,heat,heatOff,smartHome,Away,77,71,70.9,52,,,0,0,0,,71.6,52,0,70.9,0,
2018-04-10,11:20:00,heat,heatOff,smartHome,Away,77,71,70.9,52,,,0,0,0,,71.6,52,0,70.9,0,
2018-04-10,11:25:00,heat,heatOff,smartHome,Away,77,71,70.9,51,,,0,0,0,,71.5,51,0,70.9,0,
2018-04-10,11:30:00,heat,heatOff,smartHome,Away,77,71,70.7,52,,,0,0,0,,71.5,52,0,70.7,0,
2018-04-10,11:35:00,heat,heatOff,smartHome,Away,77,71,70.7,51,,,0,0,0,,71.5,51,0,70.7,0,
2018-04-10,11:40:00,heat,heatOff,smartHome,Away,77,71,70.7,52,,,0,0,0,,71.4,52,0,70.7,0,
2018-04-10,11:45:00,heat,heatOff,smartHome,Away,77,71,70.7,52,,,0,0,0,,71.4,52,0,70.7,0,
2018-04-10,11:50:00,heat,heatOff,smartHome,Away,77,71,70.7,51,,,0,0,0,,71.4,51,0,70.7,0,
2018-04-10,11:55:00,heat,heatOff,smartHome,Away,77,71,70.7,51,,,0,0,0,,71.4,51,0,70.7,0,
2018-04-10,12:00:00,heat,heatOff,smartHome,Away,77,71,70.7,51,,,0,0,0,,71.3,51,0,70.7,0,
2018-04-10,12:05:00,heat,heatOff,smartHome,Away,77,71,70.7,51,,,0,0,0,,71.3,51,0,70.7,0,
2018-04-10,12:10:00,heat,heatOff,smartHome,Away,77,71,70.7,52,,,0,0,0,,71.3,52,0,70.7,0,
2018-04-10,12:15:00,heat,heatOff,smartHome,Away,77,71,70.7,51,,,0,0,0,,71.3,51,0,70.7,0,
2018-04-10,12:20:00,heat,heatOff,smartHome,Away,77,71,70.7,51,,,0,0,0,,71.2,51,0,70.7,0,
2018-04-10,12:25:00,heat,heatOff,smartHome,Away,80.2,66.4,70.7,51,,,0,0,0,,71.2,51,0,70.7,0,
2018-04-10,12:30:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,71.1,51,0,70.6,0,
2018-04-10,12:35:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,71.1,51,0,70.5,0,
2018-04-10,12:40:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,71.1,51,0,70.5,0,
2018-04-10,12:45:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,71,51,0,70.5,0,
2018-04-10,12:50:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,71,51,0,70.5,0,
2018-04-10,12:55:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,71,51,0,70.5,0,
2018-04-10,13:00:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,71,51,0,70.5,0,
2018-04-10,13:05:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,71,51,0,70.5,0,
2018-04-10,13:10:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,13:15:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,13:20:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,70.9,51,0,70.3,0,
2018-04-10,13:25:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,70.9,51,0,70.3,0,
2018-04-10,13:30:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,70.9,51,0,70.3,0,
2018-04-10,13:35:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,70.9,51,0,70.3,0,
2018-04-10,13:40:00,heat,heatOff,,Away,82,64,70.6,51,,,0,0,0,,70.9,51,0,70.3,0,
2018-04-10,13:45:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,13:50:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,13:55:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,71,51,0,70.5,0,
2018-04-10,14:00:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,71,51,0,70.6,0,
2018-04-10,14:05:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,71,51,0,70.7,0,
2018-04-10,14:10:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,71,51,0,70.7,0,
2018-04-10,14:15:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,71,51,0,70.5,0,
2018-04-10,14:20:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,14:25:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,14:30:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,14:35:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,14:40:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,14:45:00,heat,heatOff,,Away,82,64,70.7,51,,,0,0,0,,70.9,51,0,70.5,0,
2018-04-10,14:50:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,70.9,51,0,70.7,0,
2018-04-10,14:55:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,70.9,51,0,70.7,0,
2018-04-10,15:00:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,70.9,51,0,70.7,0,
2018-04-10,15:05:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,70.9,51,0,70.7,0,
2018-04-10,15:10:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,70.9,51,0,70.7,0,
2018-04-10,15:15:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,70.9,51,0,70.7,0,
2018-04-10,15:20:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,70.9,51,0,70.7,0,
2018-04-10,15:25:00,heat,heatOff,,Away,82,64,70.8,51,,,0,0,0,,71,51,0,70.8,0,
2018-04-10,15:30:00,heat,heatOff,,Away,82,64,70.9,51,,,0,0,0,,71,51,0,70.9,0,
2018-04-10,15:35:00,heat,heatOff,,Away,82,64,70.9,51,,,0,0,0,,71,51,0,70.9,0,
2018-04-10,15:40:00,heat,heatOff,,Away,82,64,71,51,,,0,0,0,,71.1,51,0,70.9,0,
2018-04-10,15:45:00,heat,heatOff,,Away,82,64,71,51,,,0,0,0,,71.1,51,0,70.9,0,
2018-04-10,15:50:00,heat,heatOff,,Away,82,64,71,51,,,0,0,0,,71.1,51,0,70.9,0,
2018-04-10,15:55:00,heat,heatOff,,Away,82,64,71,51,,,0,0,0,,71.1,51,0,70.9,0,
2018-04-10,16:00:00,heat,heatOff,,Away,82,64,71,51,,,0,0,0,,71.1,51,0,70.9,0,
2018-04-10,16:05:00,heat,heatOff,,Away,82,64,71,51,,,0,0,0,,71.1,51,0,70.9,0,
2018-04-10,16:10:00,heat,heatOff,,Away,82,64,71,51,,,0,0,0,,71.1,51,0,70.9,0,
2018-04-10,16:15:00,heat,heatOff,,Away,82,64,71.1,52,,,0,0,0,,71.2,52,0,71,0,
2018-04-10,16:20:00,heat,heatOff,,Away,82,64,71.1,51,,,0,0,0,,71.2,51,0,71,0,
2018-04-10,16:25:00,heat,heatOff,,Away,82,64,71.1,52,,,0,0,0,,71.2,52,0,71,0,
2018-04-10,16:30:00,heat,heatOff,,Away,82,64,71.1,53,,,0,0,0,,71.2,53,0,71,0,
2018-04-10,16:35:00,heat,heatOff,,Away,82,64,71.1,53,,,0,0,0,,71.2,53,0,71,0,
2018-04-10,16:40:00,heat,heatOff,,Away,82,64,71.1,53,,,0,0,0,,71.3,53,0,71,0,
2018-04-10,16:45:00,heat,heatOff,,Away,82,64,71.1,53,,,0,0,0,,71.3,53,0,71.1,0,
2018-04-10,16:50:00,heat,heatOff,,Away,82,64,71.2,53,,,0,0,0,,71.3,53,0,71.2,0,
2018-04-10,16:55:00,heat,heatOff,,Away,82,64,71.2,53,,,0,0,0,,71.3,53,0,71.2,0,
2018-04-10,17:00:00,heat,heatOff,,Away,82,64,71.2,52,,,0,0,0,,71.3,52,0,71.2,0,
2018-04-10,17:05:00,heat,heatOff,,Away,82,64,71.3,52,,,0,0,0,,71.4,52,0,71.2,0,
2018-04-10,17:10:00,heat,heatOff,,Away,82,64,71.3,53,,,0,0,0,,71.4,53,0,71.3,0,
2018-04-10,17:15:00,heat,heatOff,,Away,82,64,71.4,53,,,0,0,0,,71.5,53,0,71.4,0,
2018-04-10,17:20:00,heat,heatOff,,Away,82,64,71.4,53,,,0,0,0,,71.5,53,0,71.4,0,
2018-04-10,17:25:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,17:30:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,17:35:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,17:40:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,17:45:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,17:50:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,17:55:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,18:00:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,18:05:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,18:10:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,18:15:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,18:20:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,18:25:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,18:30:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,18:35:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.6,53,0,71.8,0,
2018-04-10,18:40:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.6,53,0,71.8,0,
2018-04-10,18:45:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.6,53,0,71.8,0,
2018-04-10,18:50:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.6,53,0,71.8,0,
2018-04-10,18:55:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.6,53,0,72,0,
2018-04-10,19:00:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.6,53,0,72,0,
2018-04-10,19:05:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.6,53,0,72,0,
2018-04-10,19:10:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,19:15:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,19:20:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,19:25:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,19:30:00,heat,heatOff,,Away,82,64,71.9,53,,,0,0,0,,71.8,53,0,72,0,
2018-04-10,19:35:00,heat,heatOff,,Away,82,64,71.9,53,,,0,0,0,,71.8,53,0,72,0,
2018-04-10,19:40:00,heat,heatOff,,Away,82,64,71.9,53,,,0,0,0,,71.8,53,0,72,0,
2018-04-10,19:45:00,heat,heatOff,,Away,82,64,71.9,53,,,0,0,0,,71.8,53,0,72,0,
2018-04-10,19:50:00,heat,heatOff,,Away,82,64,71.9,53,,,0,0,0,,71.8,53,0,72,0,
2018-04-10,19:55:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,20:00:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.7,53,0,71.9,0,
2018-04-10,20:05:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.7,53,0,71.8,0,
2018-04-10,20:10:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.7,53,0,71.8,0,
2018-04-10,20:15:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.7,53,0,71.8,0,
2018-04-10,20:20:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.7,53,0,71.9,0,
2018-04-10,20:25:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,20:30:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,20:35:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,20:40:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,20:45:00,heat,heatOff,,Away,82,64,71.8,53,,,0,0,0,,71.7,53,0,72,0,
2018-04-10,20:50:00,heat,heatOff,,Away,82,64,71.8,54,,,0,0,0,,71.7,54,0,72,0,
2018-04-10,20:55:00,heat,heatOff,,Away,82,64,71.7,54,,,0,0,0,,71.7,54,0,71.9,0,
2018-04-10,21:00:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.7,53,0,71.8,0,
2018-04-10,21:05:00,heat,heatOff,,Away,82,64,71.7,53,,,0,0,0,,71.6,53,0,71.8,0,
2018-04-10,21:10:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.7,0,
2018-04-10,21:15:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,21:20:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,21:25:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,21:30:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,21:35:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,21:40:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,21:45:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,21:50:00,heat,heatOff,,Away,82,64,71.6,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,21:55:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,22:00:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,22:05:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,22:10:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,22:15:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,22:20:00,heat,heatOff,,Away,82,64,71.5,53,,,0,0,0,,71.6,53,0,71.6,0,
2018-04-10,22:25:00,heat,heatOff,,Away,78,69.6,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,22:30:00,heat,heatOff,,Home,77,71,71.5,53,,,0,0,0,,71.5,53,0,71.6,0,
2018-04-10,22:35:00,heat,heatOff,,Home,77,71,71.4,53,,,0,0,0,,71.5,53,0,71.5,0,
2018-04-10,22:40:00,heat,heatOff,,Home,77,71,71.4,52,,,0,0,0,,71.4,52,0,71.4,0,
2018-04-10,22:45:00,heat,heatOff,,Home,77,71,71.3,52,,,0,0,0,,71.4,52,0,71.4,0,
2018-04-10,22:50:00,heat,heatOff,,Home,77,71,71.3,52,,,0,0,0,,71.4,52,0,71.4,0,
2018-04-10,22:55:00,heat,heatOff,,Home,78.6,66.2,71.3,51,,,0,0,0,,71.4,51,0,71.2,0,
2018-04-10,23:00:00,heat,heatOff,,Sleep,79,65,71.2,51,,,0,0,0,,71.3,51,0,71.2,0,
2018-04-10,23:05:00,heat,heatOff,,Sleep,79,65,71.2,52,,,0,0,0,,71.3,52,0,71.2,0,
2018-04-10,23:10:00,heat,heatOff,,Sleep,79,65,71.2,53,,,0,0,0,,71.3,53,0,71.2,0,
2018-04-10,23:15:00,heat,heatOff,,Sleep,79,65,71.2,53,,,0,0,0,,71.3,53,0,71.2,0,
2018-04-10,23:20:00,heat,heatOff,,Sleep,79,65,71.2,53,,,0,0,0,,71.3,53,0,71.2,0,
2018-04-10,23:25:00,heat,heatOff,,Sleep,79,65,71.1,52,,,0,0,0,,71.2,52,0,71.2,1,
2018-04-10,23:30:00,heat,heatOff,,Sleep,79,65,71,51,,,0,0,0,,71.2,51,0,71,1,
2018-04-10,23:35:00,heat,heatOff,,Sleep,79,65,71,53,,,0,0,0,,71.2,53,0,71,1,
2018-04-10,23:40:00,heat,heatOff,,Sleep,79,65,71,53,,,0,0,0,,71.1,53,0,71,0,
2018-04-10,23:45:00,heat,heatOff,,Sleep,79,65,71,52,,,0,0,0,,71.2,52,0,71,0,
2018-04-10,23:50:00,heat,heatOff,,Sleep,79,65,71,52,,,0,0,0,,71.2,52,0,71,0,
2018-04-10,23:55:00,heat,heatOff,,Sleep,79,65,71,52,,,0,0,0,,71.2,52,0,71,0,
2018-04-11,00:00:00,heat,heatOff,,Sleep,79,65,71.2,51,,,0,0,0,,71.2,51,0,71.2,0,
2018-04-11,00:05:00,heat,heatOff,,Sleep,79,65,71.2,51,,,0,0,0,,71.2,51,0,71.2,0,
2018-04-11,00:10:00,heat,heatOff,,Sleep,79,65,71.1,51,,,0,0,0,,71.2,51,0,71.1,0,
2018-04-11,00:15:00,heat,heatOff,,Sleep,79,65,71,51,,,0,0,0,,71.1,51,0,71,0,
2018-04-11,00:20:00,heat,heatOff,,Sleep,79,65,70.9,52,,,0,0,0,,71.1,52,0,70.9,0,
2018-04-11,00:25:00,heat,heatOff,,Sleep,79,65,70.9,51,,,0,0,0,,71.1,51,0,70.9,0,
2018-04-11,00:30:00,heat,heatOff,,Sleep,79,65,70.9,51,,,0,0,0,,71,51,0,70.9,0,
2018-04-11,00:35:00,heat,heatOff,,Sleep,79,65,70.9,50,,,0,0,0,,71,50,0,70.9,0,
2018-04-11,00:40:00,heat,heatOff,,Sleep,79,65,70.9,49,,,0,0,0,,71,49,0,70.9,0,
2018-04-11,00:45:00,heat,heatOff,,Sleep,79,65,70.8,49,,,0,0,0,,71,49,0,70.7,0,
2018-04-11,00:50:00,heat,heatOff,,Sleep,79,65,70.8,49,,,0,0,0,,71,49,0,70.7,0,
2018-04-11,00:55:00,heat,heatOff,,Sleep,79,65,70.8,49,,,0,0,0,,71,49,0,70.7,0,
2018-04-11,01:00:00,heat,heatOff,,Sleep,79,65,70.8,49,,,0,0,0,,71,49,0,70.7,0,
2018-04-11,01:05:00,heat,heatOff,,Sleep,79,65,70.8,49,,,0,0,0,,70.9,49,0,70.7,0,
2018-04-11,01:10:00,heat,heatOff,,Sleep,79,65,70.8,49,,,0,0,0,,70.9,49,0,70.7,0,
2018-04-11,01:15:00,heat,heatOff,,Sleep,79,65,70.7,49,,,0,0,0,,70.9,49,0,70.5,0,
2018-04-11,01:20:00,heat,heatOff,,Sleep,79,65,70.7,49,,,0,0,0,,70.9,49,0,70.5,0,
2018-04-11,01:25:00,heat,heatOff,,Sleep,79,65,70.6,50,,,0,0,0,,70.8,50,0,70.5,0,
2018-04-11,01:30:00,heat,heatOff,,Sleep,79,65,70.6,50,,,0,0,0,,70.8,50,0,70.5,0,
2018-04-11,01:35:00,heat,heatOff,,Sleep,79,65,70.6,50,,,0,0,0,,70.8,50,0,70.5,0,
2018-04-11,01:40:00,heat,heatOff,,Sleep,79,65,70.6,50,,,0,0,0,,70.8,50,0,70.5,0,
2018-04-11,01:45:00,heat,heatOff,,Sleep,79,65,70.6,50,,,0,0,0,,70.8,50,0,70.5,0,
2018-04-11,01:50:00,heat,heatOff,,Sleep,79,65,70.6,50,,,0,0,0,,70.7,50,0,70.5,0,
2018-04-11,01:55:00,heat,heatOff,,Sleep,79,65,70.6,50,,,0,0,0,,70.7,50,0,70.5,0,
2018-04-11,02:00:00,heat,heatOff,,Sleep,79,65,70.6,49,,,0,0,0,,70.7,49,0,70.5,0,
2018-04-11,02:05:00,heat,heatOff,,Sleep,79,65,70.5,50,,,0,0,0,,70.7,50,0,70.3,0,
2018-04-11,02:10:00,heat,heatOff,,Sleep,79,65,70.5,50,,,0,0,0,,70.7,50,0,70.3,0,
2018-04-11,02:15:00,heat,heatOff,,Sleep,79,65,70.5,50,,,0,0,0,,70.7,50,0,70.3,0,
2018-04-11,02:20:00,heat,heatOff,,Sleep,79,65,70.4,49,,,0,0,0,,70.6,49,0,70.3,0,
2018-04-11,02:25:00,heat,heatOff,,Sleep,79,65,70.4,49,,,0,0,0,,70.5,49,0,70.3,0,
2018-04-11,02:30:00,heat,heatOff,,Sleep,79,65,70.3,50,,,0,0,0,,70.5,50,0,70.1,0,
2018-04-11,02:35:00,heat,heatOff,,Sleep,79,65,70.2,50,,,0,0,0,,70.4,50,0,70.1,0,
2018-04-11,02:40:00,heat,heatOff,,Sleep,79,65,70.2,50,,,0,0,0,,70.4,50,0,70.1,0,
2018-04-11,02:45:00,heat,heatOff,,Sleep,79,65,70.2,49,,,0,0,0,,70.4,49,0,70.1,0,
2018-04-11,02:50:00,heat,heatOff,,Sleep,79,65,70.2,49,,,0,0,0,,70.3,49,0,70.1,0,
2018-04-11,02:55:00,heat,heatOff,,Sleep,79,65,70.1,49,,,0,0,0,,70.2,49,0,70,0,
2018-04-11,03:00:00,heat,heatOff,,Sleep,79,65,70.1,49,,,0,0,0,,70.2,49,0,70,0,
2018-04-11,03:05:00,heat,heatOff,,Sleep,79,65,70.1,49,,,0,0,0,,70.2,49,0,70,0,
2018-04-11,03:10:00,heat,heatOff,,Sleep,79,65,70.1,49,,,0,0,0,,70.2,49,0,70,0,
2018-04-11,03:15:00,heat,heatOff,,Sleep,79,65,70.1,49,,,0,0,0,,70.2,49,0,70,0,
2018-04-11,03:20:00,heat,heatOff,,Sleep,79,65,70.1,49,,,0,0,0,,70.2,49,0,70,0,
2018-04-11,03:25:00,heat,heatOff,,Sleep,79,65,70,48,,,0,0,0,,70.2,48,0,70,1,
2018-04-11,03:30:00,heat,heatOff,,Sleep,79,65,69.9,48,,,0,0,0,,70.2,48,0,69.8,1,
2018-04-11,03:35:00,heat,heatOff,,Sleep,79,65,69.9,49,,,0,0,0,,70.2,49,0,69.8,1,
2018-04-11,03:40:00,heat,heatOff,,Sleep,79,65,69.9,49,,,0,0,0,,70.2,49,0,69.8,0,
2018-04-11,03:45:00,heat,heatOff,,Sleep,79,65,69.8,49,,,0,0,0,,70.1,49,0,69.8,0,
2018-04-11,03:50:00,heat,heatOff,,Sleep,79,65,69.8,49,,,0,0,0,,70,49,0,69.8,0,
2018-04-11,03:55:00,heat,heatOff,,Sleep,79,65,69.8,49,,,0,0,0,,70,49,0,69.8,0,
2018-04-11,04:00:00,heat,heatOff,,Sleep,79,65,69.7,49,,,0,0,0,,69.9,49,0,69.7,0,
2018-04-11,04:05:00,heat,heatOff,,Sleep,79,65,69.6,49,,,0,0,0,,69.9,49,0,69.6,0,
2018-04-11,04:10:00,heat,heatOff,,Sleep,79,65,69.5,49,,,0,0,0,,69.9,49,0,69.5,0,
2018-04-11,04:15:00,heat,heatOff,,Sleep,79,65,69.5,49,,,0,0,0,,69.8,49,0,69.4,0,
2018-04-11,04:20:00,heat,heatOff,,Sleep,79,65,69.5,49,,,0,0,0,,69.8,49,0,69.4,0,
2018-04-11,04:25:00,heat,heatOff,,Sleep,79,65,69.5,49,,,0,0,0,,69.7,49,0,69.4,0,
2018-04-11,04:30:00,heat,heatOff,,Sleep,79,65,69.5,48,,,0,0,0,,69.7,48,0,69.4,0,
2018-04-11,04:35:00,heat,heatOff,,Sleep,79,65,69.5,48,,,0,0,0,,69.7,48,0,69.4,0,
2018-04-11,04:40:00,heat,heatOff,,Sleep,79,65,69.5,48,,,0,0,0,,69.7,48,0,69.4,0,
2018-04-11,04:45:00,heat,heatOff,,Sleep,79,65,69.4,48,,,0,0,0,,69.7,48,0,69.2,0,
2018-04-11,04:50:00,heat,heatOff,,Sleep,79,65,69.4,48,,,0,0,0,,69.6,48,0,69.2,0,
2018-04-11,04:55:00,heat,heatOff,,Sleep,79,65,69.3,49,,,0,0,0,,69.5,49,0,69.2,0,
2018-04-11,05:00:00,heat,heatOff,,Sleep,79,65,69.3,49,,,0,0,0,,69.5,49,0,69.2,0,
2018-04-11,05:05:00,heat,heatOff,,Sleep,79,65,69.3,49,,,0,0,0,,69.5,49,0,69.2,0,
2018-04-11,05:10:00,heat,heatOff,,Sleep,79,65,69.3,48,,,0,0,0,,69.4,48,0,69.2,0,
2018-04-11,05:15:00,heat,heatOff,,Sleep,79,65,69.3,48,,,0,0,0,,69.4,48,0,69.2,0,
