#,Thermostat,identifier,511819850891
#,Thermostat,name,Main Floor
#,Start,date,2018-05-01
#,End,date,2018-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (F),Heat Set Temp (F),Current Temp (F),Current Humidity (%RH),Outdoor Temp (F),Wind Speed (km/h),Cool Stage 1 (sec),Heat Stage 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (F),Thermostat Humidity (%RH),Thermostat Motion,Main Floor Remote 1 (F),Main Floor Remote 12
2018-05-21,02:50:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,02:55:00,cool,compressorCoolOff,,Sleep,79,65,75.7,53,69,0,0,0,0,,75.6,53,0,75.8,0,
2018-05-21,03:00:00,cool,compressorCoolOff,,Sleep,79,65,75.6,53,69.4,0,0,0,0,,75.5,53,0,75.8,0,
2018-05-21,03:05:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.4,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,03:10:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.4,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,03:15:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.4,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,03:20:00,cool,compressorCoolOff,,Sleep,79,65,75.7,53,69.4,0,0,0,0,,75.6,53,0,75.8,0,
2018-05-21,03:25:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.4,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,03:30:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,68.8,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,03:35:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,68.8,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,03:40:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,68.8,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,03:45:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,68.8,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,03:50:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,68.8,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,03:55:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,68.8,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,04:00:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.5,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,04:05:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.5,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,04:10:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.5,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,04:15:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.5,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,04:20:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.5,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,04:25:00,cool,compressorCoolOff,,Sleep,79,65,75.7,53,69.5,0,0,0,0,,75.7,53,0,75.8,0,
2018-05-21,04:30:00,cool,compressorCoolOff,,Sleep,79,65,75.7,53,69.1,0,0,0,0,,75.6,53,0,75.8,0,
2018-05-21,04:35:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.1,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,04:40:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.1,0,0,0,0,,75.6,54,0,75.8,0,
2018-05-21,04:45:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.1,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,04:50:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.1,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,04:55:00,cool,compressorCoolOff,,Sleep,79,65,75.7,54,69.1,0,0,0,0,,75.7,54,0,75.8,0,
2018-05-21,05:00:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,69.1,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,05:05:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,69.1,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,05:10:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,69.1,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,05:15:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,69.1,0,0,0,0,,75.7,55,0,76,0,
2018-05-21,05:20:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,69.1,0,0,0,0,,75.7,55,0,76,0,
2018-05-21,05:25:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,69.1,0,0,0,0,,75.7,55,0,76,0,
2018-05-21,05:30:00,cool,compressorCoolOff,,Sleep,79,65,75.8,55,68.7,0,0,0,0,,75.7,55,0,76,0,
2018-05-21,05:35:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,05:40:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,05:45:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,05:50:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,05:55:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.6,55,0,75.8,0,
2018-05-21,06:00:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.6,55,0,75.8,0,
2018-05-21,06:05:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,06:10:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.7,55,0,75.8,0,
2018-05-21,06:15:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.6,55,0,75.8,0,
2018-05-21,06:20:00,cool,compressorCoolOff,,Sleep,79,65,75.7,55,68.7,0,0,0,0,,75.6,55,0,75.8,0,
2018-05-21,06:25:00,cool,compressorCoolOff,,Sleep,77.4,69.8,75.7,55,68.7,0,0,0,0,,75.6,55,0,75.8,1,
2018-05-21,06:30:00,cool,compressorCoolOff,,Home,77,71,75.8,55,68.1,0,0,0,0,,75.7,55,0,75.8,1,
2018-05-21,06:35:00,cool,compressorCoolOff,,Home,77,71,75.8,55,68.1,0,0,0,0,,75.7,55,0,75.8,1,
2018-05-21,06:40:00,cool,compressorCoolOff,,Home,77,71,75.8,55,68.1,0,0,0,0,,75.7,55,0,75.8,1,
2018-05-21,06:45:00,cool,compressorCoolOff,,Home,77,71,76,55,68.1,0,0,0,0,,75.7,55,0,76,1,
2018-05-21,06:50:00,cool,compressorCoolOff,,Home,77,71,76,55,68.1,0,0,0,0,,75.8,55,0,76,1,
2018-05-21,06:55:00,cool,compressorCoolOff,,Home,77,71,76,55,68.1,0,0,0,0,,75.8,55,0,76,1,
2018-05-21,07:00:00,cool,compressorCoolOff,,Home,77,71,76,55,68.1,0,0,0,0,,75.8,55,0,76,1,
2018-05-21,07:05:00,cool,compressorCoolOff,,Home,77,71,76,55,68.1,0,0,0,0,,75.9,55,0,76,1,
2018-05-21,07:10:00,cool,compressorCoolOff,,Home,77,71,76,55,68.1,0,0,0,0,,75.8,55,0,76,1,
2018-05-21,07:15:00,cool,compressorCoolOff,,Home,77,71,76,56,68.1,0,0,0,0,,75.8,56,0,76,1,
2018-05-21,07:20:00,cool,compressorCoolOff,,Home,77,71,76,56,68.1,0,0,0,0,,75.8,56,0,76,1,
2018-05-21,07:25:00,cool,compressorCoolOff,,Home,77,71,76,55,68.1,0,0,0,0,,75.8,55,0,76,0,
2018-05-21,07:30:00,cool,compressorCoolOff,,Home,77,71,76,55,68.7,0,0,0,0,,75.8,55,0,76,0,
2018-05-21,07:35:00,cool,compressorCoolOff,,Home,77,71,76,56,68.7,0,0,0,0,,75.9,56,0,76,1,
2018-05-21,07:40:00,cool,compressorCoolOff,,Home,77,71,76,56,68.7,0,0,0,0,,75.9,56,0,76,1,
2018-05-21,07:45:00,cool,compressorCoolOff,,Home,77,71,76,56,68.7,0,0,0,0,,75.8,56,0,76,0,
2018-05-21,07:50:00,cool,compressorCoolOff,,Home,77,71,75.9,56,68.7,0,0,0,0,,75.8,56,0,75.9,0,
2018-05-21,07:55:00,cool,compressorCoolOff,,Home,81,65.4,75.8,56,68.7,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,08:00:00,cool,compressorCoolOff,,Away,82,64,75.9,56,68.7,0,0,0,0,,75.8,56,0,75.9,0,
2018-05-21,08:05:00,cool,compressorCoolOff,,Away,82,64,75.8,56,68.7,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,08:10:00,cool,compressorCoolOff,,Away,82,64,75.7,56,68.7,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,08:15:00,cool,compressorCoolOff,,Away,82,64,75.7,56,68.7,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,08:20:00,cool,compressorCoolOff,,Away,82,64,75.7,56,68.7,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,08:25:00,cool,compressorCoolOff,,Away,82,64,75.7,56,68.7,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,08:30:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,08:35:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,08:40:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,08:45:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,08:50:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,08:55:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,09:00:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70.6,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,09:05:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70.6,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,09:10:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70.6,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,09:15:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70.6,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,09:20:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70.6,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,09:25:00,cool,compressorCoolOff,,Away,82,64,75.7,56,70.6,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,09:30:00,cool,compressorCoolOff,,Away,82,64,75.8,56,72,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,09:35:00,cool,compressorCoolOff,,Away,82,64,75.6,56,72,0,0,0,0,,75.7,56,0,75.7,0,
2018-05-21,09:40:00,cool,compressorCoolOff,,Away,82,64,75.6,56,72,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,09:45:00,cool,compressorCoolOff,,Away,82,64,75.6,56,72,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,09:50:00,cool,compressorCoolOff,,Away,82,64,75.6,56,72,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,09:55:00,cool,compressorCoolOff,,Away,82,64,75.6,56,72,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,10:00:00,cool,compressorCoolOff,,Away,82,64,75.6,56,73.2,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,10:05:00,cool,compressorCoolOff,,Away,82,64,75.6,56,73.2,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,10:10:00,cool,compressorCoolOff,,Away,82,64,75.6,56,73.2,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,10:15:00,cool,compressorCoolOff,,Away,82,64,75.6,56,73.2,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,10:20:00,cool,compressorCoolOff,,Away,82,64,75.6,56,73.2,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,10:25:00,cool,compressorCoolOff,,Away,82,64,75.6,56,73.2,0,0,0,0,,75.7,56,0,75.6,0,
2018-05-21,10:30:00,cool,compressorCoolOff,,Away,82,64,75.7,56,73.9,0,0,0,0,,75.8,56,0,75.6,0,
2018-05-21,10:35:00,cool,compressorCoolOff,,Away,82,64,75.7,56,73.9,0,0,0,0,,75.8,56,0,75.6,0,
2018-05-21,10:40:00,cool,compressorCoolOff,,Away,82,64,75.7,56,73.9,0,0,0,0,,75.8,56,0,75.6,0,
2018-05-21,10:45:00,cool,compressorCoolOff,,Away,82,64,75.7,56,73.9,0,0,0,0,,75.8,56,0,75.6,0,
2018-05-21,10:50:00,cool,compressorCoolOff,,Away,82,64,75.7,56,73.9,0,0,0,0,,75.8,56,0,75.6,0,
2018-05-21,10:55:00,cool,compressorCoolOff,,Away,82,64,75.7,56,73.9,0,0,0,0,,75.8,56,0,75.6,0,
2018-05-21,11:00:00,cool,compressorCoolOff,,Away,82,64,75.7,56,75.1,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,11:05:00,cool,compressorCoolOff,,Away,82,64,75.7,56,75.1,0,0,0,0,,75.7,56,0,75.8,0,
2018-05-21,11:10:00,cool,compressorCoolOff,,Away,82,64,75.8,56,75.1,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,11:15:00,cool,compressorCoolOff,,Away,82,64,75.8,56,75.1,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,11:20:00,cool,compressorCoolOff,,Away,82,64,75.8,56,75.1,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,11:25:00,cool,compressorCoolOff,,Away,82,64,75.8,56,75.1,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,11:30:00,cool,compressorCoolOff,,Away,82,64,75.8,56,74.8,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,11:35:00,cool,compressorCoolOff,,Away,82,64,75.8,56,74.8,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,11:40:00,cool,compressorCoolOff,,Away,82,64,75.8,57,74.8,0,0,0,0,,75.8,57,0,75.8,0,
2018-05-21,11:45:00,cool,compressorCoolOff,,Away,82,64,75.8,57,74.8,0,0,0,0,,75.8,57,0,75.8,0,
2018-05-21,11:50:00,cool,compressorCoolOff,,Away,82,64,75.8,56,74.8,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,11:55:00,cool,compressorCoolOff,,Away,82,64,75.8,56,74.8,0,0,0,0,,75.8,56,0,75.8,0,
2018-05-21,12:00:00,cool,compressorCoolOff,,Away,82,64,75.8,56,76.4,0,0,0,0,,75.9,56,0,75.8,0,
2018-05-21,12:05:00,cool,compressorCoolOff,,Away,82,64,75.8,56,76.4,0,0,0,0,,75.9,56,0,75.8,0,
2018-05-21,12:10:00,cool,compressorCoolOff,,Away,82,64,75.8,56,76.4,0,0,0,0,,75.9,56,0,75.8,0,
2018-05-21,12:15:00,cool,compressorCoolOff,,Away,82,64,75.8,56,76.4,0,0,0,0,,75.9,56,0,75.8,0,
2018-05-21,12:20:00,cool,compressorCoolOff,,Away,82,64,75.8,57,76.4,0,0,0,0,,75.9,57,0,75.8,0,
2018-05-21,12:25:00,cool,compressorCoolOff,,Away,82,64,75.8,58,76.4,0,0,0,0,,75.9,58,0,75.8,0,
2018-05-21,12:30:00,cool,compressorCoolOff,,Away,82,64,75.8,58,77.1,0,0,0,0,,75.9,58,0,75.8,0,
2018-05-21,12:35:00,cool,compressorCoolOff,,Away,82,64,75.8,58,77.1,0,0,0,0,,75.9,58,0,75.8,0,
2018-05-21,12:40:00,cool,compressorCoolOff,,Away,82,64,75.8,58,77.1,0,0,0,0,,75.9,58,0,75.8,0,
2018-05-21,12:45:00,cool,compressorCoolOff,,Away,82,64,75.8,58,77.1,0,0,0,0,,75.9,58,0,75.8,0,
2018-05-21,12:50:00,cool,compressorCoolOff,,Away,82,64,75.9,58,77.1,0,0,0,0,,75.9,58,0,76,0,
2018-05-21,12:55:00,cool,compressorCoolOff,,Away,82,64,75.9,58,77.1,0,0,0,0,,75.9,58,0,76,0,
2018-05-21,13:00:00,cool,compressorCoolOff,,Away,82,64,76,58,78.6,0,0,0,0,,76,58,0,76,0,
2018-05-21,13:05:00,cool,compressorCoolOff,,Away,82,64,76,58,78.6,0,0,0,0,,76,58,0,76,0,
2018-05-21,13:10:00,cool,compressorCoolOff,,Away,82,64,76,58,78.6,0,0,0,0,,76,58,0,76,0,
2018-05-21,13:15:00,cool,compressorCoolOff,,Away,82,64,76,58,78.6,0,0,0,0,,76,58,0,76,0,
2018-05-21,13:20:00,cool,compressorCoolOff,,Away,82,64,76,58,78.6,0,0,0,0,,76,58,0,76,0,
2018-05-21,13:25:00,cool,compressorCoolOff,,Away,82,64,76,58,78.6,0,0,0,0,,76,58,0,76,0,
2018-05-21,13:30:00,cool,compressorCoolOff,,Away,82,64,76,57,79,0,0,0,0,,76,57,0,76,0,
2018-05-21,13:35:00,cool,compressorCoolOff,,Away,82,64,76,58,79,0,0,0,0,,76,58,0,76,0,
2018-05-21,13:40:00,cool,compressorCoolOff,,Away,82,64,76,58,79,0,0,0,0,,76,58,0,76,0,
2018-05-21,13:45:00,cool,compressorCoolOff,,Away,82,64,76,57,79,0,0,0,0,,76.1,57,0,76,0,
2018-05-21,13:50:00,cool,compressorCoolOff,,Away,82,64,76,57,79,0,0,0,0,,76.1,57,0,76,0,
2018-05-21,13:55:00,cool,compressorCoolOff,,Away,82,64,76,57,79,0,0,0,0,,76.1,57,0,76,0,
2018-05-21,14:00:00,cool,compressorCoolOff,,Away,82,64,76,57,80.4,0,0,0,0,,76,57,0,76,0,
2018-05-21,14:05:00,cool,compressorCoolOff,,Away,82,64,76,58,80.4,0,0,0,0,,76,58,0,76,0,
2018-05-21,14:10:00,cool,compressorCoolOff,,Away,82,64,76,57,80.4,0,0,0,0,,76.1,57,0,76.1,0,
2018-05-21,14:15:00,cool,compressorCoolOff,,Away,82,64,76.1,57,80.4,0,0,0,0,,76.1,57,0,76.2,0,
2018-05-21,14:20:00,cool,compressorCoolOff,,Away,82,64,76.1,57,80.4,0,0,0,0,,76.1,57,0,76.2,0,
2018-05-21,14:25:00,cool,compressorCoolOff,,Away,82,64,76.1,57,80.4,0,0,0,0,,76,57,0,76.2,0,
2018-05-21,14:30:00,cool,compressorCoolOff,,Away,82,64,76.1,57,81.5,0,0,0,0,,76.1,57,0,76.2,0,
2018-05-21,14:35:00,cool,compressorCoolOff,,Away,82,64,76.1,58,81.5,0,0,0,0,,76.1,58,0,76.2,0,
2018-05-21,14:40:00,cool,compressorCoolOff,,Away,82,64,76.1,58,81.5,0,0,0,0,,76.1,58,0,76.2,0,
2018-05-21,14:45:00,cool,compressorCoolOff,,Away,82,64,76.1,58,81.5,0,0,0,0,,76.1,58,0,76.2,0,
2018-05-21,14:50:00,cool,compressorCoolOff,,Away,82,64,76.1,58,81.5,0,0,0,0,,76.1,58,0,76.2,0,
2018-05-21,14:55:00,cool,compressorCoolOff,,Away,82,64,76.2,58,81.5,0,0,0,0,,76.2,58,0,76.3,0,
2018-05-21,15:00:00,cool,compressorCoolOff,,Away,82,64,76.3,58,83.1,0,0,0,0,,76.2,58,0,76.4,0,
2018-05-21,15:05:00,cool,compressorCoolOff,,Away,82,64,76.3,58,83.1,0,0,0,0,,76.2,58,0,76.4,0,
2018-05-21,15:10:00,cool,compressorCoolOff,,Away,82,64,76.3,58,83.1,0,0,0,0,,76.3,58,0,76.4,0,
2018-05-21,15:15:00,cool,compressorCoolOff,,Away,82,64,76.3,58,83.1,0,0,0,0,,76.3,58,0,76.4,0,
2018-05-21,15:20:00,cool,compressorCoolOff,,Away,82,64,76.4,58,83.1,0,0,0,0,,76.4,58,0,76.4,0,
2018-05-21,15:25:00,cool,compressorCoolOff,,Away,82,64,76.4,57,83.1,0,0,0,0,,76.4,57,0,76.4,0,
2018-05-21,15:30:00,cool,compressorCoolOff,,Away,82,64,76.3,57,83.8,0,0,0,0,,76.3,57,0,76.4,0,
2018-05-21,15:35:00,cool,compressorCoolOff,,Away,82,64,76.4,58,83.8,0,0,0,0,,76.3,58,0,76.5,0,
2018-05-21,15:40:00,cool,compressorCoolOff,,Away,82,64,76.4,57,83.8,0,0,0,0,,76.3,57,0,76.5,0,
2018-05-21,15:45:00,cool,compressorCoolOff,,Away,82,64,76.4,57,83.8,0,0,0,0,,76.4,57,0,76.5,0,
2018-05-21,15:50:00,cool,compressorCoolOff,,Away,82,64,76.4,58,83.8,0,0,0,0,,76.4,58,0,76.5,0,
2018-05-21,15:55:00,cool,compressorCoolOff,,Away,82,64,76.4,58,83.8,0,0,0,0,,76.4,58,0,76.5,0,
2018-05-21,16:00:00,cool,compressorCoolOff,,Away,82,64,76.4,58,85,0,0,0,0,,76.4,58,0,76.5,0,
2018-05-21,16:05:00,cool,compressorCoolOff,,Away,82,64,76.4,58,85,0,0,0,0,,76.4,58,0,76.5,0,
2018-05-21,16:10:00,cool,compressorCoolOff,,Away,82,64,76.4,58,85,0,0,0,0,,76.4,58,0,76.5,0,
2018-05-21,16:15:00,cool,compressorCoolOff,,Away,82,64,76.5,58,85,0,0,0,0,,76.5,58,0,76.5,0,
2018-05-21,16:20:00,cool,compressorCoolOff,,Away,82,64,76.6,58,85,0,0,0,0,,76.5,58,0,76.7,0,
2018-05-21,16:25:00,cool,compressorCoolOff,,Away,82,64,76.6,58,85,0,0,0,0,,76.5,58,0,76.7,0,
2018-05-21,16:30:00,cool,compressorCoolOff,,Away,82,64,76.6,58,83.8,0,0,0,0,,76.6,58,0,76.7,0,
2018-05-21,16:35:00,cool,compressorCoolOff,,Away,82,64,76.6,58,83.8,0,0,0,0,,76.6,58,0,76.7,0,
2018-05-21,16:40:00,cool,compressorCoolOff,,Away,82,64,76.7,59,83.8,0,0,0,0,,76.6,59,0,76.9,0,
2018-05-21,16:45:00,cool,compressorCoolOff,,Away,82,64,76.8,59,83.8,0,0,0,0,,76.7,59,0,76.9,0,
2018-05-21,16:50:00,cool,compressorCoolOff,,Away,82,64,76.8,59,83.8,0,0,0,0,,76.7,59,0,76.9,0,
2018-05-21,16:55:00,cool,compressorCoolOff,,Away,82,64,76.8,59,83.8,0,0,0,0,,76.7,59,0,76.9,0,
2018-05-21,17:00:00,cool,compressorCoolOff,,Away,82,64,76.8,59,84.5,0,0,0,0,,76.7,59,0,76.9,0,
2018-05-21,17:05:00,cool,compressorCoolOff,,Away,82,64,76.8,59,84.5,0,0,0,0,,76.8,59,0,76.9,0,
2018-05-21,17:10:00,cool,compressorCoolOff,,Away,82,64,76.8,59,84.5,0,0,0,0,,76.8,59,0,76.9,0,
2018-05-21,17:15:00,cool,compressorCoolOff,,Away,82,64,76.9,59,84.5,0,0,0,0,,76.9,59,0,77,0,
2018-05-21,17:20:00,cool,compressorCoolOff,,Away,82,64,77,59,84.5,0,0,0,0,,76.9,59,0,77.1,0,
2018-05-21,17:25:00,cool,compressorCoolOff,,Away,82,64,77,58,84.5,0,0,0,0,,76.9,58,0,77.1,0,
2018-05-21,17:30:00,cool,compressorCoolOff,,Away,82,64,77,57,84.6,0,0,0,0,,76.9,57,0,77.1,0,
2018-05-21,17:35:00,cool,compressorCoolOff,,Away,82,64,77,58,84.6,0,0,0,0,,76.9,58,0,77.1,0,
2018-05-21,17:40:00,cool,compressorCoolOff,,Away,82,64,77,58,84.6,0,0,0,0,,76.9,58,0,77.1,0,
2018-05-21,17:45:00,cool,compressorCoolOff,,Away,82,64,77,58,84.6,0,0,0,0,,76.9,58,0,77.1,0,
2018-05-21,17:50:00,cool,compressorCoolOff,,Away,82,64,77,58,84.6,0,0,0,0,,76.9,58,0,77.1,0,
2018-05-21,17:55:00,cool,compressorCoolOff,,Away,78,69.6,77,58,84.6,0,0,0,0,,77,58,0,77.1,0,
2018-05-21,18:00:00,cool,compressorCoolOff,,Home,77,71,77.1,58,84.6,0,0,0,0,,77,58,0,77.1,0,
2018-05-21,18:05:00,cool,compressorCoolOff,,Home,77,71,77.2,58,84.6,0,0,0,0,,77.1,58,0,77.2,0,
2018-05-21,18:10:00,cool,compressorCoolOff,,Home,77,71,77.1,58,84.6,0,0,0,0,,77.1,58,0,77.1,0,
2018-05-21,18:15:00,cool,compressorCoolOff,,Home,77,71,77.1,58,84.6,0,0,0,0,,77.1,58,0,77.1,0,
2018-05-21,18:20:00,cool,compressorCoolOff,,Home,77,71,77.1,58,84.6,0,0,0,0,,77.1,58,0,77.1,0,
2018-05-21,18:25:00,cool,compressorCoolOff,,Home,77,71,77.1,58,84.6,0,0,0,0,,77.1,58,0,77.1,0,
2018-05-21,18:30:00,cool,compressorCoolOff,,Home,77,71,77.2,58,84.6,0,0,0,0,,77.1,58,0,77.2,0,
2018-05-21,18:35:00,cool,compressorCoolOff,,Home,77,71,77.3,58,84.6,0,0,0,0,,77.1,58,0,77.3,0,
2018-05-21,18:40:00,cool,compressorCoolOff,,Home,77,71,77.3,57,84.6,0,0,0,0,,77.2,57,0,77.3,0,
2018-05-21,18:45:00,cool,compressorCoolOff,,Home,77,71,77.3,56,84.6,0,0,0,0,,77.2,56,0,77.3,0,
2018-05-21,18:50:00,cool,compressorCoolOff,,Home,77,71,77.3,56,84.6,0,0,0,0,,77.1,56,0,77.3,0,
2018-05-21,18:55:00,cool,compressorCoolOff,,Home,77,71,77.3,56,84.6,0,0,0,0,,77.1,56,0,77.3,0,
2018-05-21,19:00:00,cool,compressorCoolOff,,Home,77,71,77.3,56,81.7,0,0,0,0,,77.1,56,0,77.3,0,
2018-05-21,19:05:00,cool,compressorCoolOff,,Home,77,71,77.3,56,81.7,0,0,0,0,,77.2,56,0,77.3,0,
2018-05-21,19:10:00,cool,compressorCoolOff,,Home,77,71,77.3,56,81.7,0,0,0,0,,77.2,56,0,77.3,0,
2018-05-21,19:15:00,cool,compressorCoolOff,,Home,77,71,77.3,56,81.7,0,0,0,0,,77.2,56,0,77.3,0,
2018-05-21,19:20:00,cool,compressorCoolOff,,Home,77,71,77.3,56,81.7,0,0,0,0,,77.2,56,0,77.3,0,
2018-05-21,19:25:00,cool,compressorCoolOff,,Home,77,71,77.3,56,81.7,0,0,0,0,,77.2,56,0,77.3,0,
2018-05-21,19:30:00,cool,compressorCoolOff,,Home,77,71,77.3,56,80.3,0,0,0,0,,77.2,56,0,77.3,0,
2018-05-21,19:35:00,cool,compressorCoolOff,,Home,77,71,77.3,56,80.3,0,0,0,0,,77.3,56,0,77.3,0,
2018-05-21,19:40:00,cool,compressorCoolOff,,Home,77,71,77.3,56,80.3,0,0,0,0,,77.3,56,0,77.3,0,
2018-05-21,19:45:00,cool,compressorCoolOff,,Home,77,71,77.3,56,80.3,0,0,0,0,,77.3,56,0,77.3,0,
2018-05-21,19:50:00,cool,compressorCoolOff,,Home,77,71,77.3,56,80.3,0,0,0,0,,77.2,56,0,77.3,0,
2018-05-21,19:55:00,cool,compressorCoolOff,,Home,80.2,70.2,77.3,56,80.3,0,0,0,0,,77.3,56,0,77.3,0,
